date,ind_prod
2000-01-01,0.08700000000000001
2000-04-01,0.09999999999999999
2000-07-01,0.10933333333333334
2000-10-01,0.07666666666666667
2001-01-01,0.09766666666666667
2001-04-01,0.03166666666666667
2001-07-01,0.022333333333333334
2001-10-01,-0.008666666666666668
2002-01-01,-0.015
2002-04-01,0.028333333333333335
2002-07-01,0.0033333333333333327
2002-10-01,0.009666666666666665
2003-01-01,0.03833333333333333
2003-04-01,-0.0019999999999999996
2003-07-01,0.025666666666666667
2003-10-01,0.022333333333333334
2004-01-01,0.02266666666666667
2004-04-01,0.06133333333333333
2004-07-01,0.079
2004-10-01,0.07866666666666666
2005-01-01,0.045000000000000005
2005-04-01,0.042333333333333334
2005-07-01,0.03466666666666667
2005-10-01,0.04866666666666667
2006-01-01,0.06866666666666667
2006-04-01,0.06933333333333333
2006-07-01,0.08466666666666667
2006-10-01,0.08433333333333333
2007-01-01,0.08066666666666668
2007-04-01,0.06433333333333334
2007-07-01,0.05466666666666667
2007-10-01,0.03866666666666666
2008-01-01,0.05100000000000001
2008-04-01,0.03866666666666666
2008-07-01,0.016666666666666666
2008-10-01,-0.04733333333333334
2009-01-01,-0.11666666666666668
2009-04-01,-0.15566666666666668
2009-07-01,-0.12933333333333333
2009-10-01,-0.04700000000000001
2010-01-01,-0.008666666666666665
2010-04-01,0.09133333333333334
2010-07-01,0.09933333333333333
2010-10-01,0.083
2011-01-01,0.11266666666666665
2011-04-01,0.07966666666666668
2011-07-01,0.051
2011-10-01,0.03166666666666667
2012-01-01,-0.002
2012-04-01,0.005666666666666667
2012-07-01,0.006666666666666667
2012-10-01,-0.0026666666666666674
2013-01-01,0.006000000000000001
2013-04-01,0.005333333333333333
2013-07-01,0.006333333333333334
2013-10-01,0.0026666666666666666
2014-01-01,0.02766666666666667
2014-04-01,0.013666666666666666
2014-07-01,-0.004666666666666667
2014-10-01,0.0036666666666666653
2015-01-01,0.029
2015-04-01,0.01
2015-07-01,0.02366666666666667
2015-10-01,0.02466666666666667
2016-01-01,0.017
2016-04-01,0.009666666666666667
2016-07-01,0.015
2016-10-01,0.044000000000000004
2017-01-01,0.037333333333333336
2017-04-01,0.054
2017-07-01,0.077
2017-10-01,0.06666666666666667
2018-01-01,0.06333333333333334
2018-04-01,0.063
2018-07-01,0.025666666666666667
2018-10-01,0.04533333333333334
2019-01-01,0.05533333333333334
2019-04-01,-0.00033333333333333365
2019-07-01,-0.005666666666666666
2019-10-01,-0.04733333333333334
