date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.025892920443755685
2001-04-01,0.00983320303736157
2001-07-01,0.0035370162167858155
2001-10-01,0.004619663759537929
2002-01-01,0.033336065133310555
2002-04-01,0.05096561846468539
2002-07-01,0.059369756551900466
2002-10-01,0.05149510556963044
2003-01-01,0.04107296592712473
2003-04-01,0.029170330439530545
2003-07-01,0.02546105167458812
2003-10-01,0.028794258600424172
2004-01-01,0.03710427549891726
2004-04-01,0.04640924772411381
2004-07-01,0.05326973824376502
2004-10-01,0.05144101381944921
2005-01-01,0.031876103577587855
2005-04-01,0.03418228046105298
2005-07-01,0.0345546269576662
2005-10-01,0.047759209325995755
2006-01-01,0.07526888154768763
2006-04-01,0.07305503730091267
2006-07-01,0.07819948458064907
2006-10-01,0.06637861802222744
2007-01-01,0.05166585857097239
2007-04-01,0.049290828840561574
2007-07-01,0.03594498620718589
2007-10-01,0.04386680353108474
2008-01-01,0.04885267857837228
2008-04-01,0.0560963988870391
2008-07-01,0.056581440573316044
2008-10-01,0.027865426718911124
2009-01-01,0.0008410677752319629
2009-04-01,-0.021490831313954573
2009-07-01,-0.02078481816823441
2009-10-01,0.0018398983620180331
2010-01-01,0.006564878334287982
2010-04-01,0.026068706827047095
2010-07-01,0.03069158452307086
2010-10-01,0.03954645475884533
2011-01-01,0.061236557036956185
2011-04-01,0.059171000545502395
2011-07-01,0.06163017415985017
2011-10-01,0.04864732665638982
2012-01-01,0.05315665429250771
2012-04-01,0.04502249094648825
2012-07-01,0.03812209079337947
2012-10-01,0.04188109623184033
2013-01-01,0.02866490639038055
2013-04-01,0.029494356895623852
2013-07-01,0.03168712965556075
2013-10-01,0.031013435682881507
2014-01-01,0.02267334438106161
2014-04-01,0.0257145504406342
2014-07-01,0.017231970827966236
2014-10-01,0.011247364736471255
2015-01-01,0.013578237119334702
2015-04-01,0.014573304047306834
2015-07-01,0.027218527426370542
2015-10-01,0.033628930229294696
2016-01-01,0.04976100781453141
2016-04-01,0.05615611257846709
2016-07-01,0.051630161417755005
2016-10-01,0.05466529590328939
2017-01-01,0.03827227129202093
2017-04-01,0.02663534095208142
2017-07-01,0.02524154399869971
2017-10-01,0.025429982466746992
2018-01-01,0.04045066565731403
2018-04-01,0.048730129282327894
2018-07-01,0.050667403005038025
2018-10-01,0.058194161306490244
2019-01-01,0.05421965228346082
2019-04-01,0.046680233592935494
2019-07-01,0.050122900625039435
2019-10-01,0.03630681947384673
