date,co2_cap
2000-01-01,8.101082328216195
2000-04-01,7.6701354506144135
2000-07-01,7.561184483851627
2000-10-01,7.962238579739858
2001-01-01,8.110774936256172
2001-04-01,7.751047620424335
2001-07-01,7.604902602481176
2001-10-01,8.090986902501909
2002-01-01,8.122166735740374
2002-04-01,7.768520225094325
2002-07-01,7.634106699507666
2002-10-01,8.051966901997247
2003-01-01,8.193230780355641
2003-04-01,7.790151469471103
2003-07-01,7.699372275351777
2003-10-01,8.116628527392773
2004-01-01,8.196053353473735
2004-04-01,7.86426252244676
2004-07-01,7.7016455912120385
2004-10-01,8.08688160692804
2005-01-01,8.220189272614167
2005-04-01,7.86563280007613
2005-07-01,7.731163631133104
2005-10-01,8.139589402767026
2006-01-01,8.254451146842152
2006-04-01,7.861201260122343
2006-07-01,7.741929024400663
2006-10-01,8.085838812478125
2007-01-01,8.143366495046388
2007-04-01,7.838458187913206
2007-07-01,7.776448929029366
2007-10-01,8.156883876794788
2008-01-01,8.18171436869543
2008-04-01,7.8572344555032405
2008-07-01,7.7704896163335695
2008-10-01,8.115153035480542
2009-01-01,8.145095879186467
2009-04-01,7.771652726645798
2009-07-01,7.654332392417609
2009-10-01,8.072767134875678
2010-01-01,8.197605707647625
2010-04-01,7.878560525918605
2010-07-01,7.763186826267587
2010-10-01,8.146862044404921
2011-01-01,8.19614387507546
2011-04-01,7.872027821833022
2011-07-01,7.7182338865278854
2011-10-01,8.09554173253667
2012-01-01,8.162985206581508
2012-04-01,7.8253422169973375
2012-07-01,7.697081590193379
2012-10-01,8.09380962062991
2013-01-01,8.182771188895522
2013-04-01,7.841140468225474
2013-07-01,7.706020309604332
2013-10-01,8.059899012300976
2014-01-01,8.06912244530612
2014-04-01,7.815696631958591
2014-07-01,7.691192492302617
2014-10-01,8.030316968655823
2015-01-01,8.107349052966292
2015-04-01,7.79847539677845
2015-07-01,7.689298533128896
2015-10-01,8.04268466836667
2016-01-01,8.085136116886043
2016-04-01,7.801729832644132
2016-07-01,7.6496588048206915
2016-10-01,8.083668464382447
2017-01-01,8.108042901845693
2017-04-01,7.83756607812165
2017-07-01,7.728693211527279
2017-10-01,8.036681062675939
2018-01-01,8.09064805559018
2018-04-01,7.758668941223413
2018-07-01,7.6521307104643705
2018-10-01,8.00018747291965
2019-01-01,8.103888228018363
2019-04-01,7.774651792151501
2019-07-01,7.674696163947845
2019-10-01,8.007503498830868
