date,co2_cap
2000-01-01,3298.035701361989
2000-04-01,2143.371746606561
2000-07-01,1922.120886687214
2000-10-01,2870.491589826705
2001-01-01,3330.1576901615454
2001-04-01,2324.0058157069625
2001-07-01,2008.016308378694
2001-10-01,3264.908126776472
2002-01-01,3368.311084119331
2002-04-01,2364.9690758601905
2002-07-01,2067.523306252164
2002-10-01,3139.964904714266
2003-01-01,3616.387145501666
2003-04-01,2416.683608261406
2003-07-01,2206.962192416595
2003-10-01,3349.708236327885
2004-01-01,3626.6090819382393
2004-04-01,2602.59036546357
2004-07-01,2211.9850216471395
2004-10-01,3251.532188769969
2005-01-01,3715.205502626159
2005-04-01,2606.159081327134
2005-07-01,2278.2517035777196
2005-10-01,3427.5102528008147
2006-01-01,3844.701120166632
2006-04-01,2594.6353360602175
2006-07-01,2302.9104716479264
2006-10-01,3248.1432763264365
2007-01-01,3440.48075528628
2007-04-01,2536.2913330277775
2007-07-01,2383.794748448515
2007-10-01,3487.30278977088
2008-01-01,3574.978241069388
2008-04-01,2584.363311650836
2008-07-01,2369.631214519946
2008-10-01,3344.7694134094972
2009-01-01,3446.4358159482704
2009-04-01,2372.388960492228
2009-07-01,2109.766153108557
2009-10-01,3205.9608925085336
2010-01-01,3632.243235653236
2010-04-01,2640.0695115296703
2010-07-01,2352.389328789238
2010-10-01,3452.5281694818073
2011-01-01,3626.9373832601223
2011-04-01,2622.8789302713985
2011-07-01,2248.9841099008486
2011-10-01,3279.8131475222544
2012-01-01,3508.645015930003
2012-04-01,2503.2426164482827
2012-07-01,2201.912522687102
2012-10-01,3274.137061344826
2013-01-01,3578.7583473839786
2013-04-01,2543.103509335475
2013-07-01,2221.683030767417
2013-10-01,3164.97049512987
2014-01-01,3194.2974280480503
2014-04-01,2479.2134508990316
2014-07-01,2188.9833522361882
2014-10-01,3072.71547342522
2015-01-01,3318.768478771938
2015-04-01,2436.883863031838
2015-07-01,2184.8414306883697
2015-10-01,3110.953868782191
2016-01-01,3245.8616221117754
2016-04-01,2444.827464235399
2016-07-01,2099.928981530162
2016-10-01,3241.1013192654273
2017-01-01,3321.0720016178834
2017-04-01,2534.029691661545
2017-07-01,2272.6304122352512
2017-10-01,3092.3328808964807
2018-01-01,3263.8020101533198
2018-04-01,2341.7854757536634
2018-07-01,2105.1262287368804
2018-10-01,2981.5168883267074
2019-01-01,3307.302654074425
2019-04-01,2379.5145901639344
2019-07-01,2153.169375816258
2019-10-01,3003.409729784412
