date,pop
2000-01-01,15.895327029349183
2000-04-01,15.895964087411713
2000-07-01,15.896713048263589
2000-10-01,15.897573660349062
2001-01-01,15.898533179915255
2001-04-01,15.899591321792535
2001-07-01,15.900760199927086
2001-10-01,15.902014601363362
2002-01-01,15.903453361301473
2002-04-01,15.90449393123123
2002-07-01,15.905743660722308
2002-10-01,15.906967129222314
2003-01-01,15.907744921442863
2003-04-01,15.908608426091595
2003-07-01,15.91021010203309
2003-10-01,15.911932119678795
2004-01-01,15.913233963322122
2004-04-01,15.914693450553127
2004-07-01,15.916786974251629
2004-10-01,15.91892494106623
2005-01-01,15.9203639657048
2005-04-01,15.921618373040113
2005-07-01,15.923478816070213
2005-10-01,15.925432806897696
2006-01-01,15.926656656359464
2006-04-01,15.927346683079982
2006-07-01,15.928265978674043
2006-10-01,15.929317293820993
2007-01-01,15.930029626256806
2007-04-01,15.93066908575436
2007-07-01,15.93158533354291
2007-10-01,15.93245258405197
2008-01-01,15.933126592622953
2008-04-01,15.933812170850825
2008-07-01,15.93478560577065
2008-10-01,15.935722092812318
2009-01-01,15.936058053843999
2009-04-01,15.936285963137088
2009-07-01,15.936945407908507
2009-10-01,15.937712214794624
2010-01-01,15.938227083125431
2010-04-01,15.938574170289684
2010-07-01,15.93926798341862
2010-10-01,15.94033169251682
2011-01-01,15.941072035257664
2011-04-01,15.941656757322521
2011-07-01,15.94269409562953
2011-10-01,15.944075541603663
2012-01-01,15.945146039963358
2012-04-01,15.945870948935845
2012-07-01,15.947295467511475
2012-10-01,15.94916799407251
2013-01-01,15.950564179637
2013-04-01,15.951769483117591
2013-07-01,15.953574718789872
2013-10-01,15.955670834678816
2014-01-01,15.957469047528724
2014-04-01,15.959264032612522
2014-07-01,15.961734195833897
2014-10-01,15.964454841125262
2015-01-01,15.966388649581958
2015-04-01,15.968353572285816
2015-07-01,15.971658478726981
2015-10-01,15.976382305834695
2016-01-01,15.980223421949626
2016-04-01,15.982356107877337
2016-07-01,15.984495684554098
2016-10-01,15.986505230570723
2017-01-01,15.987633828094744
2017-04-01,15.988647339771404
2017-07-01,15.990353184407363
2017-10-01,15.992158208311663
2018-01-01,15.993065165871537
2018-04-01,15.993688222380259
2018-07-01,15.994978413711234
2018-10-01,15.996425068574744
2019-01-01,15.997350733256747
2019-04-01,15.998117708254867
2019-07-01,15.999537314834186
2019-10-01,16.001179739241284
