date,gdp_cap
2000-01-01,28857.65337998251
2000-04-01,29279.054956856184
2000-07-01,29537.128311351244
2000-10-01,29859.456426879442
2001-01-01,29614.620050568585
2001-04-01,29568.382023590304
2001-07-01,29641.78659309522
2001-10-01,29997.71618652798
2002-01-01,30618.494602332587
2002-04-01,31114.415541000657
2002-07-01,31454.90181530395
2002-10-01,31582.916496844395
2003-01-01,31902.2707639146
2003-04-01,32035.400739827375
2003-07-01,32266.05933768312
2003-10-01,32505.542583261642
2004-01-01,33108.21591634346
2004-04-01,33557.178748697836
2004-07-01,34031.46784727148
2004-10-01,34221.415408647685
2005-01-01,34180.577389439306
2005-04-01,34724.06952118984
2005-07-01,35227.96574135941
2005-10-01,35895.4604975993
2006-01-01,36852.610291001125
2006-04-01,37355.79785560423
2006-07-01,38093.35025994438
2006-10-01,38359.01059217121
2007-01-01,38806.67664381578
2007-04-01,39243.23052985804
2007-07-01,39487.52184129662
2007-10-01,40079.15046293509
2008-01-01,40749.557830904916
2008-04-01,41507.55079956715
2008-07-01,41786.200766357164
2008-10-01,41211.67900730838
2009-01-01,40783.84538790983
2009-04-01,40625.035981577435
2009-07-01,40926.64597092208
2009-10-01,41287.57410623391
2010-01-01,41052.467140702436
2010-04-01,41698.00280014838
2010-07-01,42202.224215246635
2010-10-01,42953.066392718065
2011-01-01,43644.94604660046
2011-04-01,44239.773337309874
2011-07-01,44884.97473543712
2011-10-01,45094.27809777693
2012-01-01,46027.73484866497
2012-04-01,46277.07623041376
2012-07-01,46629.1177831291
2012-10-01,47022.98210923902
2013-01-01,47366.20750812888
2013-04-01,47662.31680385465
2013-07-01,48130.31946245432
2013-10-01,48504.17607754564
2014-01-01,48452.4254059957
2014-04-01,48903.825866797946
2014-07-01,48966.886875182696
2014-10-01,49052.79973879988
2015-01-01,49114.81076299986
2015-04-01,49621.73463580082
2015-07-01,50317.997638287525
2015-10-01,50730.44349960247
2016-01-01,51620.64255460796
2016-04-01,52488.02501517633
2016-07-01,52984.15891375409
2016-10-01,53580.83723052355
2017-01-01,53634.57484989005
2017-04-01,53904.846456782536
2017-07-01,54338.58285610399
2017-10-01,54960.86971315798
2018-01-01,55848.6067515043
2018-04-01,56596.69090167833
2018-07-01,57162.71941730004
2018-10-01,58254.167419588004
2019-01-01,58960.2938189696
2019-04-01,59301.27178839605
2019-07-01,60100.900698040976
2019-10-01,60408.05476249354
