date,gdp
2000-01-01,
2000-04-01,0.01513423099616773
2000-07-01,0.009524607158070353
2000-10-01,0.011714141159774982
2001-01-01,-0.007273908304185284
2001-04-01,-0.0005044025954745734
2001-07-01,0.003648337620170139
2001-10-01,0.013190578053325908
2002-01-01,0.02192173344150561
2002-04-01,0.017107578788376543
2002-07-01,0.012133327063914123
2002-10-01,0.005284994134790111
2003-01-01,0.010838626081433489
2003-04-01,0.005027878019760124
2003-07-01,0.008775994749385063
2003-10-01,0.009116750206324298
2004-01-01,0.019672694402711244
2004-04-01,0.01492883282722346
2004-07-01,0.016128333026045993
2004-10-01,0.007703974950903358
2005-01-01,0.00024496515609229164
2005-04-01,0.01702992981499918
2005-07-01,0.016267598854255994
2005-10-01,0.02072458133211441
2006-01-01,0.02753946220098058
2006-04-01,0.014251704953430533
2006-07-01,0.020470898697951156
2006-10-01,0.008001039093162632
2007-01-01,0.012315185723771549
2007-04-01,0.011826108000054347
2007-07-01,0.007122008259063506
2007-10-01,0.015738791779170924
2008-01-01,0.017262736906229037
2008-04-01,0.019115947039040293
2008-07-01,0.007664237076618008
2008-10-01,-0.012907985542629064
2009-01-01,-0.010099669576753456
2009-04-01,-0.003673620984926629
2009-07-01,0.008056260073932009
2009-10-01,0.009547050832075854
2010-01-01,-0.005195782305357
2010-04-01,0.01594938537899182
2010-07-01,0.01271350612747213
2010-10-01,0.018698823279933663
2011-01-01,0.016719794382787256
2011-04-01,0.014121463788146826
2011-07-01,0.01551620491989425
2011-10-01,0.006033712652403267
2012-01-01,0.021559277637759777
2012-04-01,0.006127487349754546
2012-07-01,0.009002985035404976
2012-10-01,0.01028379867776863
2013-01-01,0.00866877500109453
2013-04-01,0.0074373323631036214
2013-07-01,0.011576474891992206
2013-10-01,0.009833694032998608
2014-01-01,0.0007307109846905746
2014-04-01,0.011068220025880038
2014-07-01,0.0037588228284199943
2014-10-01,0.004473617343922598
2015-01-01,0.0031971789743465706
2015-04-01,0.01223322457391518
2015-07-01,0.017238789427270973
2015-10-01,0.012887201963199146
2016-01-01,0.02123656421781206
2016-04-01,0.018796092561704114
2016-07-01,0.01154750850215791
2016-10-01,0.013208055357640802
2017-01-01,0.002131021015635781
2017-04-01,0.006039987970712701
2017-07-01,0.009719979507973875
2017-10-01,0.013191971713364836
2018-01-01,0.01693006424205734
2018-04-01,0.013928996427789997
2018-07-01,0.011241599925696732
2018-10-01,0.020360360974027714
2019-01-01,0.012974262341156617
2019-04-01,0.00653349622666255
2019-07-01,0.014813682206142431
2019-10-01,0.006740049366424472
