date,co2_cap
2000-01-01,3.2980357013619894
2000-04-01,2.1433717466065607
2000-07-01,1.9221208866872137
2000-10-01,2.8704915898267047
2001-01-01,3.3301576901615455
2001-04-01,2.3240058157069625
2001-07-01,2.008016308378694
2001-10-01,3.2649081267764717
2002-01-01,3.3683110841193313
2002-04-01,2.3649690758601905
2002-07-01,2.067523306252164
2002-10-01,3.139964904714266
2003-01-01,3.616387145501666
2003-04-01,2.4166836082614056
2003-07-01,2.206962192416595
2003-10-01,3.349708236327885
2004-01-01,3.6266090819382395
2004-04-01,2.6025903654635703
2004-07-01,2.2119850216471395
2004-10-01,3.2515321887699686
2005-01-01,3.715205502626159
2005-04-01,2.606159081327134
2005-07-01,2.2782517035777197
2005-10-01,3.427510252800815
2006-01-01,3.844701120166632
2006-04-01,2.5946353360602172
2006-07-01,2.3029104716479263
2006-10-01,3.2481432763264366
2007-01-01,3.4404807552862797
2007-04-01,2.5362913330277777
2007-07-01,2.3837947484485147
2007-10-01,3.48730278977088
2008-01-01,3.5749782410693878
2008-04-01,2.5843633116508355
2008-07-01,2.369631214519946
2008-10-01,3.344769413409497
2009-01-01,3.4464358159482704
2009-04-01,2.372388960492228
2009-07-01,2.109766153108557
2009-10-01,3.2059608925085334
2010-01-01,3.632243235653236
2010-04-01,2.6400695115296706
2010-07-01,2.3523893287892377
2010-10-01,3.4525281694818073
2011-01-01,3.626937383260122
2011-04-01,2.6228789302713986
2011-07-01,2.248984109900848
2011-10-01,3.2798131475222547
2012-01-01,3.5086450159300036
2012-04-01,2.503242616448283
2012-07-01,2.2019125226871017
2012-10-01,3.274137061344826
2013-01-01,3.5787583473839786
2013-04-01,2.5431035093354746
2013-07-01,2.221683030767417
2013-10-01,3.1649704951298703
2014-01-01,3.19429742804805
2014-04-01,2.479213450899032
2014-07-01,2.188983352236188
2014-10-01,3.07271547342522
2015-01-01,3.318768478771938
2015-04-01,2.4368838630318375
2015-07-01,2.18484143068837
2015-10-01,3.110953868782191
2016-01-01,3.2458616221117755
2016-04-01,2.444827464235399
2016-07-01,2.0999289815301623
2016-10-01,3.241101319265427
2017-01-01,3.321072001617883
2017-04-01,2.534029691661545
2017-07-01,2.272630412235251
2017-10-01,3.0923328808964805
2018-01-01,3.2638020101533196
2018-04-01,2.3417854757536634
2018-07-01,2.1051262287368804
2018-10-01,2.981516888326708
2019-01-01,3.3073026540744253
2019-04-01,2.3795145901639345
2019-07-01,2.153169375816258
2019-10-01,3.003409729784412
