date,unempl
2000-01-01,0.09266666666666667
2000-04-01,0.08900000000000001
2000-07-01,0.085
2000-10-01,0.08366666666666667
2001-01-01,0.08266666666666667
2001-04-01,0.081
2001-07-01,0.08199999999999999
2001-10-01,0.07933333333333333
2002-01-01,0.075
2002-04-01,0.07166666666666667
2002-07-01,0.07166666666666667
2002-10-01,0.07333333333333333
2003-01-01,0.074
2003-04-01,0.077
2003-07-01,0.07933333333333333
2003-10-01,0.08166666666666667
2004-01-01,0.08433333333333333
2004-04-01,0.08366666666666667
2004-07-01,0.082
2004-10-01,0.08266666666666667
2005-01-01,0.081
2005-04-01,0.07966666666666666
2005-07-01,0.07766666666666666
2005-10-01,0.079
2006-01-01,0.07733333333333334
2006-04-01,0.07233333333333335
2006-07-01,0.07
2006-10-01,0.06633333333333334
2007-01-01,0.058666666666666666
2007-04-01,0.05433333333333334
2007-07-01,0.051
2007-10-01,0.04900000000000001
2008-01-01,0.04566666666666667
2008-04-01,0.043333333333333335
2008-07-01,0.042333333333333334
2008-10-01,0.04466666666666667
2009-01-01,0.055999999999999994
2009-04-01,0.06466666666666666
2009-07-01,0.07300000000000001
2009-10-01,0.07366666666666667
2010-01-01,0.078
2010-04-01,0.07300000000000001
2010-07-01,0.07066666666666667
2010-10-01,0.07
2011-01-01,0.06933333333333334
2011-04-01,0.06833333333333334
2011-07-01,0.06566666666666666
2011-10-01,0.06533333333333334
2012-01-01,0.06866666666666667
2012-04-01,0.06866666666666667
2012-07-01,0.06966666666666667
2012-10-01,0.07266666666666666
2013-01-01,0.072
2013-04-01,0.06933333333333334
2013-07-01,0.06933333333333334
2013-10-01,0.06766666666666667
2014-01-01,0.06566666666666666
2014-04-01,0.06133333333333333
2014-07-01,0.059
2014-10-01,0.058666666666666666
2015-01-01,0.05833333333333333
2015-04-01,0.05033333333333334
2015-07-01,0.04833333333333334
2015-10-01,0.04566666666666667
2016-01-01,0.041666666666666664
2016-04-01,0.04033333333333333
2016-07-01,0.03966666666666667
2016-10-01,0.036666666666666674
2017-01-01,0.03333333333333333
2017-04-01,0.030666666666666665
2017-07-01,0.02766666666666667
2017-10-01,0.02466666666666667
2018-01-01,0.023333333333333334
2018-04-01,0.02266666666666667
2018-07-01,0.023000000000000003
2018-10-01,0.021
2019-01-01,0.019333333333333334
2019-04-01,0.01966666666666667
2019-07-01,0.020666666666666667
2019-10-01,0.021
