date,pop
2000-01-01,16.14512699000935
2000-04-01,16.14493230491188
2000-07-01,16.14493230491188
2000-10-01,16.144640206180433
2001-01-01,16.140932884861076
2001-04-01,16.14054183978815
2001-07-01,16.139954985311213
2001-10-01,16.139171976560235
2002-01-01,16.13819235265744
2002-04-01,16.137996312664654
2002-07-01,16.137996312664654
2002-10-01,16.13819235265744
2003-01-01,16.137702180597238
2003-04-01,16.137800234232657
2003-07-01,16.138486340606054
2003-10-01,16.138976128537674
2004-01-01,16.138584317385636
2004-04-01,16.138486340606054
2004-07-01,16.138878190140847
2004-10-01,16.13956355757356
2005-01-01,16.140052818310362
2005-04-01,16.140639615393216
2005-07-01,16.141714516556952
2005-10-01,16.14278826354869
2006-01-01,16.143178431325783
2006-04-01,16.14395831048405
2006-07-01,16.14493230491188
2006-10-01,16.146099847367918
2007-01-01,16.147168898444026
2007-04-01,16.14862485599314
2007-07-01,16.15085321519649
2007-10-01,16.153173177571016
2008-01-01,16.15664306057056
2008-04-01,16.15914162039432
2008-07-01,16.16125092127225
2008-10-01,16.163164614325897
2009-01-01,16.16440655382157
2009-04-01,16.165551592114614
2009-07-01,16.166600060017934
2009-10-01,16.167457080496042
2010-01-01,16.167647429787568
2010-04-01,16.168123144557967
2010-07-01,16.16897886127289
2010-10-01,16.169833846362735
2011-01-01,16.16583764694374
2011-04-01,16.166218926140047
2011-07-01,16.166885815127753
2011-10-01,16.167457080496042
2012-01-01,16.167457080496042
2012-04-01,16.167647429787568
2012-07-01,16.16821826036153
2012-10-01,16.168503553502166
2013-01-01,16.16821826036153
2013-04-01,16.16793288580549
2013-07-01,16.16802801970653
2013-10-01,16.16821826036153
2014-01-01,16.168503553502166
2014-04-01,16.16897886127289
2014-07-01,16.169548932547237
2014-10-01,16.170308522405254
2015-01-01,16.170498329751368
2015-04-01,16.17068810107749
2015-07-01,16.17116237189501
2015-10-01,16.171731200124228
2016-01-01,16.17220497660535
2016-04-01,16.17267852872861
2016-07-01,16.173435745991483
2016-10-01,16.17419239031019
2017-01-01,16.174286930608062
2017-04-01,16.174853984776927
2017-07-01,16.175892749684536
2017-10-01,16.17693043667921
2018-01-01,16.177495994239766
2018-04-01,16.178155407385983
2018-07-01,16.179472930633224
2018-10-01,16.18069479271484
2019-01-01,16.181352100593333
2019-04-01,16.182196576364845
2019-07-01,16.18350878950655
2019-10-01,16.184725733256084
