date,gdp_cap
2000-01-01,15.806005450652131
2000-04-01,16.04590147975078
2000-07-01,16.380665887850466
2000-10-01,16.64943032427695
2001-01-01,17.211973414133517
2001-04-01,17.498406179720348
2001-07-01,17.773417473828392
2001-10-01,17.993684519729758
2002-01-01,17.95573850828188
2002-04-01,18.127379668659934
2002-07-01,18.310351926281736
2002-10-01,18.567137116534354
2003-01-01,19.031653265346147
2003-04-01,19.392675752524756
2003-07-01,19.689564961787184
2003-10-01,19.952688277347956
2004-01-01,20.392113255608894
2004-04-01,20.668312757201647
2004-07-01,21.000881488736532
2004-10-01,21.412312811980033
2005-01-01,21.59817061240462
2005-04-01,21.81298396558467
2005-07-01,22.097607188201973
2005-10-01,22.586585365853658
2006-01-01,23.034211039594304
2006-04-01,23.63431105047749
2006-07-01,24.15373831775701
2006-10-01,24.64650914041229
2007-01-01,25.501816415735796
2007-04-01,25.918719689621728
2007-07-01,26.52838478660602
2007-10-01,26.997354446268226
2008-01-01,27.28936784374098
2008-04-01,27.78149534504271
2008-07-01,28.27959965520544
2008-10-01,27.977592964343753
2009-01-01,27.635144166507544
2009-04-01,27.615458706847225
2009-07-01,27.695970277222063
2009-10-01,27.64730630116124
2010-01-01,27.447040350209363
2010-04-01,27.67425092742319
2010-07-01,27.807432047139326
2010-10-01,28.02150792897161
2011-01-01,28.59402230908571
2011-04-01,28.98272181454303
2011-07-01,29.140885714285716
2011-10-01,29.170359794403197
2012-01-01,29.12101656196459
2012-04-01,29.078701941377997
2012-07-01,29.22020163591402
2012-10-01,29.567253018921747
2013-01-01,29.941097584173484
2013-04-01,30.486338121967464
2013-07-01,31.033390410958905
2013-10-01,31.822541373406885
2014-01-01,31.897622896263194
2014-04-01,32.36795286067287
2014-07-01,32.75974544072948
2014-10-01,32.93855353075171
2015-01-01,33.218011007781364
2015-04-01,33.66279886148008
2015-07-01,34.19285917496444
2015-10-01,34.619562126812625
2016-01-01,35.181394467601365
2016-04-01,35.81664615093268
2016-07-01,36.42970006623143
2016-10-01,36.943036777914344
2017-01-01,37.718992248062015
2017-04-01,38.765306122448976
2017-07-01,39.25680037753657
2017-10-01,39.791674523854425
2018-01-01,40.27014700339239
2018-04-01,40.89740088520576
2018-07-01,41.46930311295025
2018-10-01,42.15619951155364
2019-01-01,43.14841828592885
2019-04-01,43.95375164134309
2019-07-01,44.64563506931435
2019-10-01,45.222471699878376
