date,ind_prod
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.09466666666666665
2001-04-01,0.07566666666666666
2001-07-01,0.025333333333333336
2001-10-01,0.011666666666666665
2002-01-01,-0.12333333333333332
2002-04-01,-0.09533333333333333
2002-07-01,-0.022333333333333334
2002-10-01,0.02566666666666666
2003-01-01,0.05066666666666667
2003-04-01,0.03333333333333334
2003-07-01,0.01933333333333333
2003-10-01,-0.023333333333333324
2004-01-01,0.05799999999999999
2004-04-01,0.07600000000000001
2004-07-01,0.06266666666666666
2004-10-01,0.03233333333333334
2005-01-01,-0.08299999999999999
2005-04-01,-0.08433333333333334
2005-07-01,-0.07133333333333333
2005-10-01,-0.016000000000000007
2006-01-01,0.07100000000000001
2006-04-01,0.058333333333333334
2006-07-01,0.04066666666666666
2006-10-01,0.023666666666666662
2007-01-01,0.047333333333333324
2007-04-01,0.023000000000000007
2007-07-01,0.017
2007-10-01,0.00033333333333335213
2008-01-01,-0.10533333333333333
2008-04-01,-0.08266666666666667
2008-07-01,-0.12033333333333333
2008-10-01,-0.18633333333333335
2009-01-01,-0.21799999999999997
2009-04-01,-0.19733333333333333
2009-07-01,-0.08166666666666665
2009-10-01,0.07800000000000001
2010-01-01,0.237
2010-04-01,0.25733333333333336
2010-07-01,0.22099999999999997
2010-10-01,0.132
2011-01-01,0.05466666666666666
2011-04-01,-0.0050000000000000044
2011-07-01,-0.08800000000000001
2011-10-01,-0.06600000000000002
2012-01-01,-0.08433333333333333
2012-04-01,-0.07366666666666667
2012-07-01,-0.024
2012-10-01,-0.08433333333333334
2013-01-01,-0.062
2013-04-01,-0.027333333333333338
2013-07-01,0.015333333333333332
2013-10-01,0.11633333333333334
2014-01-01,0.11433333333333334
2014-04-01,0.084
2014-07-01,0.015333333333333334
2014-10-01,-0.019999999999999997
2015-01-01,-0.021333333333333336
2015-04-01,-0.008333333333333331
2015-07-01,0.029666666666666664
2015-10-01,-0.020333333333333335
2016-01-01,-0.004333333333333328
2016-04-01,-0.027333333333333334
2016-07-01,-0.04
2016-10-01,0.012999999999999998
2017-01-01,0.0030000000000000027
2017-04-01,0.05666666666666667
2017-07-01,0.04733333333333334
2017-10-01,0.039999999999999994
2018-01-01,-0.005333333333333343
2018-04-01,-0.058333333333333334
2018-07-01,-0.026000000000000002
2018-10-01,-0.056999999999999995
2019-01-01,-0.033666666666666664
2019-04-01,-0.013333333333333336
2019-07-01,-0.051000000000000004
2019-10-01,-0.039
