date,gdp
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.08102120558485737
2001-04-01,0.08226587876442082
2001-07-01,0.07662489102434122
2001-10-01,0.0721766056122064
2002-01-01,0.03956395533121437
2002-04-01,0.032768155725896975
2002-07-01,0.027803965578971912
2002-10-01,0.030392736138928456
2003-01-01,0.057703624368254935
2003-04-01,0.06727589363532971
2003-07-01,0.07311224703182617
2003-10-01,0.07275446452520029
2004-01-01,0.06992680344414026
2004-04-01,0.0643923928665231
2004-07-01,0.0648674639978637
2004-10-01,0.07118966564841855
2005-01-01,0.05892889717602756
2005-04-01,0.056056919290490725
2005-07-01,0.05374124455432394
2005-10-01,0.05661474652503529
2006-01-01,0.06749754307750422
2006-04-01,0.0835128221145851
2006-07-01,0.09218762160540805
2006-10-01,0.09059069509297402
2007-01-01,0.10575960144006658
2007-04-01,0.09693250680846788
2007-07-01,0.09969703017033993
2007-10-01,0.09817693449693721
2008-01-01,0.07722165056928887
2008-04-01,0.07992145282038621
2008-07-01,0.07432310676916742
2008-10-01,0.0456564975525815
2009-01-01,0.02035462527139842
2009-04-01,0.000415521728388768
2009-07-01,-0.015504620464909635
2009-10-01,-0.0075831704332181005
2010-01-01,-0.003589083636210688
2010-04-01,0.0046982499110654885
2010-07-01,0.006395200793946287
2010-10-01,0.01582081956710013
2011-01-01,0.03912956048640481
2011-04-01,0.0442932230423736
2011-07-01,0.044745824503952036
2011-10-01,0.037803996708500875
2012-01-01,0.01988187987128498
2012-04-01,0.004734664883454087
2012-07-01,0.004050556703681707
2012-10-01,0.014560786785491331
2013-01-01,0.028533085515768164
2013-04-01,0.047558094688351815
2013-07-01,0.060013187282457636
2013-10-01,0.0732221617702038
2014-01-01,0.0635847450187832
2014-04-01,0.06093614670058045
2014-07-01,0.05565766651660553
2014-10-01,0.03655918669491243
2015-01-01,0.04255551565024973
2015-04-01,0.0409337520069073
2015-07-01,0.044429777036558704
2015-10-01,0.051197767860170273
2016-01-01,0.059131794399551296
2016-04-01,0.06400985300208006
2016-07-01,0.06564092571596447
2016-10-01,0.06741946828318035
2017-01-01,0.07172831816138725
2017-04-01,0.08128836894365676
2017-07-01,0.07719731310699274
2017-10-01,0.0770185741780729
2018-01-01,0.06865574817170383
2018-04-01,0.05684226108251522
2018-07-01,0.058408963211448395
2018-10-01,0.061488404201732294
2019-01-01,0.0728914417323594
2019-04-01,0.07611263805420876
2019-07-01,0.07783893310103096
2019-10-01,0.07424330958033565
