date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.08521531073313149
2001-04-01,0.08665634388815135
2001-07-01,0.08160221062500383
2001-10-01,0.07764483523240173
2002-01-01,0.04230448753484772
2002-04-01,0.03531368284938985
2002-07-01,0.02976263822553271
2002-10-01,0.03137236004172195
2003-01-01,0.05819379642846023
2003-04-01,0.06747197206733091
2003-07-01,0.07262221909042665
2003-10-01,0.07197068864496714
2004-01-01,0.06904466665574205
2004-04-01,0.06370628649312238
2004-07-01,0.06447561446307049
2004-10-01,0.07060223661253318
2005-01-01,0.05746039625129917
2005-04-01,0.05390364450333429
2005-07-01,0.05090491813821707
2005-10-01,0.05339004054990504
2006-01-01,0.06437193006208553
2006-04-01,0.08019412702375028
2006-07-01,0.08896983325048069
2006-10-01,0.08727911127374455
2007-01-01,0.10176913432182211
2007-04-01,0.09226596129937192
2007-07-01,0.0937761198857281
2007-10-01,0.09110360429384023
2008-01-01,0.06774748844275713
2008-04-01,0.06940468841920833
2008-07-01,0.06392540069341202
2008-10-01,0.035665060797699155
2009-01-01,0.012591132020387974
2009-04-01,-0.005994449991908013
2009-07-01,-0.02085375921059729
2009-10-01,-0.01187563660336366
2010-01-01,-0.0068299596022090014
2010-04-01,0.002126697467716099
2010-07-01,0.0040163995389921325
2010-10-01,0.013444053700409242
2011-01-01,0.04093934333023164
2011-04-01,0.046197441460293476
2011-07-01,0.04683887064908987
2011-10-01,0.04018076257519354
2012-01-01,0.018262446318981773
2012-04-01,0.0033061612359333026
2012-07-01,0.0027181114699050823
2012-10-01,0.013514313779367626
2013-01-01,0.027771905650281425
2013-04-01,0.04727263867042808
2013-07-01,0.06020342793745748
2013-10-01,0.07350745491084076
2014-01-01,0.06329945187814978
2014-04-01,0.05989017123318163
2014-07-01,0.054136753675900096
2014-10-01,0.03446892465118623
2015-01-01,0.04056073940104632
2015-04-01,0.03922451220230627
2015-07-01,0.042816337688782014
2015-10-01,0.04977509014119619
2016-01-01,0.05742514754556893
2016-04-01,0.062019425350960944
2016-07-01,0.06336755161949092
2016-10-01,0.06495827809722066
2017-01-01,0.06964636415867531
2017-04-01,0.0791129128953365
2017-07-01,0.07474030941394005
2017-10-01,0.0742805278090497
2018-01-01,0.06544668453999769
2018-04-01,0.05354083847346125
2018-07-01,0.054828782262763553
2018-10-01,0.057724048166104325
2019-01-01,0.06903533537879447
2019-04-01,0.07207146907535211
2019-07-01,0.07380307422770294
2019-10-01,0.07021236903909411
