date,gdp
2000-01-01,0.013260170120000001
2000-04-01,0.00954296686
2000-07-01,0.01298622324
2000-10-01,0.00475647341
2001-01-01,0.01186158643
2001-04-01,0.00231661784
2001-07-01,0.00431920505
2001-10-01,0.00740816546
2002-01-01,-0.00196354374
2002-04-01,0.00501471521
2002-07-01,0.00637050449
2002-10-01,0.006629628130000001
2003-01-01,0.01055680792
2003-04-01,0.01051891208
2003-07-01,0.01075444689
2003-10-01,0.00813002368
2004-01-01,0.01065731847
2004-04-01,0.01234532121
2004-07-01,0.01451829559
2004-10-01,0.01868563901
2005-01-01,0.01718163938
2005-04-01,0.015272647260000001
2005-07-01,0.01493346037
2005-10-01,0.01849312679
2006-01-01,0.01839711359
2006-04-01,0.01944582606
2006-07-01,0.01211839455
2006-10-01,0.0134905802
2007-01-01,0.01711122785
2007-04-01,0.00811557483
2007-07-01,0.014058694810000001
2007-10-01,0.01303889735
2008-01-01,0.00470427993
2008-04-01,0.0072075756
2008-07-01,0.0024770763
2008-10-01,-0.01975761103
2009-01-01,-0.03348916325
2009-04-01,-0.00381636029
2009-07-01,0.0047858265300000005
2009-10-01,0.00068675373
2010-01-01,0.00687628077
2010-04-01,0.01220476124
2010-07-01,0.0073307573999999995
2010-10-01,0.00448272634
2011-01-01,0.0057303278599999995
2011-04-01,0.0031880308000000004
2011-07-01,-0.0018540826799999998
2011-10-01,0.00103381032
2012-01-01,-0.00169658261
2012-04-01,-0.0053614212900000005
2012-07-01,-0.00360999737
2012-10-01,-0.00122513632
2013-01-01,-0.00424785783
2013-04-01,0.0036711851
2013-07-01,0.00429624928
2013-10-01,0.012076664210000001
2014-01-01,-0.005476726669999999
2014-04-01,0.00934762938
2014-07-01,0.01188807082
2014-10-01,0.01146457887
2015-01-01,0.01894335015
2015-04-01,0.013580441350000002
2015-07-01,0.01210334064
2015-10-01,0.0059351304
2016-01-01,0.00157393173
2016-04-01,0.0033140235200000002
2016-07-01,0.00896404033
2016-10-01,0.007713828969999999
2017-01-01,0.016502049510000002
2017-04-01,0.02479823267
2017-07-01,0.00835604389
2017-10-01,0.00813267776
2018-01-01,0.005416923430000001
2018-04-01,0.006017117870000001
2018-07-01,0.0071256224
2018-10-01,0.00738773543
2019-01-01,0.00911971974
2019-04-01,0.00673307922
2019-07-01,0.006716015709999999
2019-10-01,0.00483390672
