date,co2
2002-01-01,0.0175798393447053
2002-04-01,0.0048992631622297
2002-07-01,-0.022207717047415
2002-10-01,-0.0595035830904748
2003-01-01,0.0383535786549202
2003-04-01,-0.0385837325061899
2003-07-01,0.0019838552689215
2003-10-01,0.0374304844035116
2004-01-01,-0.0007813297556005
2004-04-01,0.0317282899182416
2004-07-01,-0.0015208475336123
2004-10-01,-0.0100332281750219
2005-01-01,0.0209738091978053
2005-04-01,-0.0106241707092316
2005-07-01,0.0178810042490695
2005-10-01,0.0173791632918849
2006-01-01,0.0227495163163169
2006-04-01,-0.0485138059049532
2006-07-01,-0.0428734513802027
2006-10-01,-0.0793936689181471
2007-01-01,-0.1117384005065673
2007-04-01,-0.0189941186422508
2007-07-01,0.0191093393409609
2007-10-01,0.1043971280523656
2008-01-01,0.0092211565211641
2008-04-01,0.0410043762733067
2008-07-01,0.003870820648391
2008-10-01,-0.0344911694798746
2009-01-01,0.0520414431946711
2009-04-01,-0.074751095985853
2009-07-01,-0.0424851697903108
2009-10-01,-0.0491388939774424
2010-01-01,-0.0103190179165189
2010-04-01,0.0634175168528798
2010-07-01,0.0284965604942826
2010-10-01,0.0414513151540951
2011-01-01,-0.0236244710969373
2011-04-01,-0.0544787466560627
2011-07-01,-0.0138885083187147
2011-10-01,-0.0679396930972942
2012-01-01,0.0080147549301585
2012-04-01,0.0651665183786995
2012-07-01,0.0149396321441201
2012-10-01,0.0055948408442709
2013-01-01,0.0144752373005196
2013-04-01,0.006131323929015
2013-07-01,-0.0185850002811598
2013-10-01,-0.0171512510433551
2014-01-01,-0.1241752868323899
2014-04-01,-0.1099123274652491
2014-07-01,-0.1055475099823013
2014-10-01,-0.0265359633021269
2015-01-01,0.0736133059426187
2015-04-01,-0.0210993151240366
2015-07-01,0.0350543228508826
2015-10-01,-0.0128597094137816
2016-01-01,-0.0715909484308774
2016-04-01,0.0501813521912346
2016-07-01,0.0266775284289018
2016-10-01,0.0672616916075661
2017-01-01,0.0259668617123551
2017-04-01,0.0065342913965338
2017-07-01,0.0192760370781677
2017-10-01,-0.0122023062159009
2018-01-01,-0.0338550783523636
2018-04-01,-0.0137952085960506
2018-07-01,-0.0136481897436055
2018-10-01,-0.0332062381063025
2019-01-01,-0.0193007872270527
2019-04-01,-0.0112547995211826
2019-07-01,-0.01134738223978
2019-10-01,-0.0213317446445664
