date,gdp
2016-01-01,292036800000.0
2016-02-01,292490600000.0
2016-03-01,292944400000.0
2016-04-01,293398200000.0
2016-05-01,295248533333.3333
2016-06-01,297098866666.6667
2016-07-01,298949200000.0
2016-08-01,300057500000.0
2016-09-01,301165800000.0
2016-10-01,302274100000.0
2016-11-01,303145433333.3333
2016-12-01,304016766666.6667
2017-01-01,304888100000.0
2017-02-01,305077600000.0
2017-03-01,305267100000.0
2017-04-01,305456600000.0
2017-05-01,307376200000.0
2017-06-01,309295800000.0
2017-07-01,311215400000.0
2017-08-01,310396133333.3333
2017-09-01,309576866666.6667
2017-10-01,308757600000.0
2017-11-01,310263800000.0
2017-12-01,311770000000.0
2018-01-01,313276200000.0
2018-02-01,314349033333.3333
2018-03-01,315421866666.6667
2018-04-01,316494700000.0
2018-05-01,316776900000.0
2018-06-01,317059100000.0
2018-07-01,317341300000.0
2018-08-01,318893500000.0
2018-09-01,320445700000.0
2018-10-01,321997900000.0
2018-11-01,323810000000.0
2018-12-01,325622100000.0
2019-01-01,327434200000.0
2019-02-01,329839633333.3333
2019-03-01,332245066666.6667
2019-04-01,334650500000.0
2019-05-01,334595366666.6667
2019-06-01,334540233333.3333
2019-07-01,334485100000.0
2019-08-01,334844133333.3333
2019-09-01,335203166666.6667
2019-10-01,335562200000.0
