date,co2_cap
2000-01-01,968.941001363219
2000-02-01,855.6775159355717
2000-03-01,865.0614156487902
2000-04-01,732.2190808568174
2000-05-01,708.777591169256
2000-06-01,719.1731829130262
2000-07-01,727.8579065595146
2000-08-01,735.673432660607
2000-09-01,733.9982052411295
2000-10-01,752.9668113479369
2000-11-01,767.4497027022037
2000-12-01,860.8254612223808
2001-01-01,881.0280258425101
2001-02-01,817.2450916851819
2001-03-01,777.572810933353
2001-04-01,765.4626865644143
2001-05-01,730.0625841858581
2001-06-01,743.0921289912834
2001-07-01,779.4600497759621
2001-08-01,762.6720466843045
2001-09-01,746.0531823266049
2001-10-01,753.5704436806748
2001-11-01,824.8286031627429
2001-12-01,990.1796631287635
2002-01-01,985.403159257423
2002-02-01,811.2286510964717
2002-03-01,837.8715293311471
2002-04-01,786.235861907602
2002-05-01,713.2415630962865
2002-06-01,721.6233655565849
2002-07-01,736.2412017899389
2002-08-01,721.0032735590454
2002-09-01,738.9295308890926
2002-10-01,766.7080636529422
2002-11-01,805.0052389023775
2002-12-01,922.2330356243187
2003-01-01,886.0774492851845
2003-02-01,946.8214771020791
2003-03-01,902.3330790780283
2003-04-01,806.4161097482837
2003-05-01,742.2024483240394
2003-06-01,750.8734608416647
2003-07-01,779.243858862705
2003-08-01,780.94187087077
2003-09-01,764.5321677874035
2003-10-01,786.8788218298849
2003-11-01,792.2416993360494
2003-12-01,905.0726017577797
2004-01-01,986.965643588783
2004-02-01,899.8289358883786
2004-03-01,884.1241615494918
2004-04-01,777.470767481783
2004-05-01,735.440139828858
2004-06-01,742.1350286287991
2004-07-01,754.8241350330328
2004-08-01,742.0208992573852
2004-09-01,742.15031482585
2004-10-01,774.1124013787821
2004-11-01,837.7067436114834
2004-12-01,926.3527516497138
2005-01-01,961.2654319637699
2005-02-01,929.63823269514
2005-03-01,898.0048164395372
2005-04-01,781.9115263728158
2005-05-01,743.9013413031935
2005-06-01,766.4222247567972
2005-07-01,790.7357727194155
2005-08-01,772.7564184235897
2005-09-01,769.5344873834962
2005-10-01,779.5659747827352
2005-11-01,862.14199079053
2005-12-01,935.2663420942642
2006-01-01,977.7167531134467
2006-02-01,893.8149171151972
2006-03-01,865.4111904120575
2006-04-01,741.2276394284885
2006-05-01,748.2917042329785
2006-06-01,763.522154816271
2006-07-01,782.980566475876
2006-08-01,773.9308452965021
2006-09-01,765.5796392402194
2006-10-01,777.093382492907
2006-11-01,845.3336442782313
2006-12-01,913.1757964995998
2007-01-01,939.0195630118125
2007-02-01,900.4466590688842
2007-03-01,883.7235637401977
2007-04-01,794.0165082885933
2007-05-01,773.0593279866757
2007-06-01,786.4408118014389
2007-07-01,801.5795730934888
2007-08-01,793.5389257260035
2007-09-01,788.3852922465568
2007-10-01,825.9791009965816
2007-11-01,911.5189844729483
2007-12-01,1020.4915810438649
2008-01-01,972.7450954343346
2008-02-01,898.1283316769064
2008-03-01,807.9962337861763
2008-04-01,769.0781471246929
2008-05-01,743.4955362586633
2008-06-01,755.3601970948739
2008-07-01,783.3946319740843
2008-08-01,760.8116775072396
2008-09-01,765.4410991459005
2008-10-01,784.8369390018485
2008-11-01,822.8731361313024
2008-12-01,918.5160726785493
2009-01-01,896.2621568945476
2009-02-01,835.6763236605735
2009-03-01,820.9359578090236
2009-04-01,720.030553499221
2009-05-01,706.4767087361449
2009-06-01,717.5058827095105
2009-07-01,756.4956338826833
2009-08-01,734.1917731068742
2009-09-01,724.5245340031491
2009-10-01,743.9936642917544
2009-11-01,742.4355132495007
2009-12-01,802.9966470598816
2010-01-01,840.2460177341319
2010-02-01,736.7439584838359
2010-03-01,731.4882432497242
2010-04-01,673.3670414265033
2010-05-01,667.450919832033
2010-06-01,670.558747568538
2010-07-01,723.9841623283792
2010-08-01,725.541062586351
2010-09-01,685.9089801514639
2010-10-01,691.4404941157431
2010-11-01,653.1359367891022
2010-12-01,766.2464566865406
2011-01-01,836.7964757570579
2011-02-01,767.1950196568818
2011-03-01,780.2563465224473
2011-04-01,659.2483214668263
2011-05-01,630.5035913588658
2011-06-01,627.8404295067892
2011-07-01,654.3410631244201
2011-08-01,638.3859621345925
2011-09-01,634.5526510487556
2011-10-01,637.592948336489
2011-11-01,753.8726869104784
2011-12-01,772.8258486348923
2012-01-01,847.5893068734821
2012-02-01,816.6765098336812
2012-03-01,704.0628205707674
2012-04-01,592.9115830129799
2012-05-01,592.0950540794131
2012-06-01,604.0296559989615
2012-07-01,629.0694897912947
2012-08-01,622.5758098623479
2012-09-01,606.656940630983
2012-10-01,638.4548790630107
2012-11-01,645.4160574346116
2012-12-01,775.5241101394469
2013-01-01,731.3417899926322
2013-02-01,662.3789720230078
2013-03-01,641.2412291805159
2013-04-01,557.4805542596811
2013-05-01,550.3564096992609
2013-06-01,548.6305619074262
2013-07-01,588.6795038154004
2013-08-01,581.2899414569101
2013-09-01,579.7093816025149
2013-10-01,599.4062608353754
2013-11-01,611.1432418544226
2013-12-01,726.8308752486848
2014-01-01,699.2314643707639
2014-02-01,638.4462403817076
2014-03-01,610.6447916577526
2014-04-01,574.4083120969443
2014-05-01,538.8227821391421
2014-06-01,559.5951440063425
2014-07-01,590.5628051783384
2014-08-01,585.076565075902
2014-09-01,563.9684627954747
2014-10-01,562.5180169510243
2014-11-01,591.3762299504632
2014-12-01,656.1715950841118
2015-01-01,692.6804311155356
2015-02-01,605.6995394987641
2015-03-01,603.8118009560312
2015-04-01,522.3302690574678
2015-05-01,510.6434382121432
2015-06-01,524.5404796386225
2015-07-01,616.3600055495949
2015-08-01,587.929751975864
2015-09-01,566.9949912030521
2015-10-01,564.2277036968405
2015-11-01,585.6996092721779
2015-12-01,714.8509974162921
2016-01-01,688.5542045855052
2016-02-01,560.7436831820318
2016-03-01,583.6886511450996
2016-04-01,490.4103241788829
2016-05-01,488.8391163934426
2016-06-01,514.6656527872301
2016-07-01,556.5709629664005
2016-08-01,550.7387714314889
2016-09-01,557.1565928291587
2016-10-01,588.2381887819055
2016-11-01,637.1913288345457
2016-12-01,741.8352630210188
2017-01-01,786.935792304548
2017-02-01,623.4920904864701
2017-03-01,578.372388680648
2017-04-01,511.7965597084987
2017-05-01,514.5231223367165
2017-06-01,523.6059710731633
2017-07-01,544.9482972291723
2017-08-01,547.5074839287873
2017-09-01,539.1047387276174
2017-10-01,559.1807809576993
2017-11-01,623.370659331453
2017-12-01,639.4506818795445
2018-01-01,720.6782045981507
2018-02-01,609.7814803869221
2018-03-01,570.0989252726714
2018-04-01,521.5553550069865
2018-05-01,501.47085292911976
2018-06-01,520.7759247870894
2018-07-01,552.0288301897342
2018-08-01,542.08702280021
2018-09-01,527.9141890119997
2018-10-01,555.375413407665
2018-11-01,602.0250968698333
2018-12-01,607.778542843201
2019-01-01,704.194498405416
2019-02-01,567.7149292661774
2019-03-01,542.9528457119409
2019-04-01,482.1913734926275
2019-05-01,471.930191105971
2019-06-01,471.6717094009122
2019-07-01,488.2523909596299
2019-08-01,488.2048621773644
2019-09-01,489.4053451556932
2019-10-01,509.9750939893463
