date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.08256129364976417
2001-02-01,0.07936244252956115
2001-03-01,0.07618935102785684
2001-04-01,0.07304169345487921
2001-05-01,0.07351026896466806
2001-06-01,0.0739708707679192
2001-07-01,0.07442370072688576
2001-08-01,0.07257488243008581
2001-09-01,0.07074738656524104
2001-10-01,0.06894084338003736
2001-11-01,0.0696644902959882
2001-12-01,0.07037768898601371
2002-01-01,0.0710806642875994
2002-02-01,0.07922703684482002
2002-03-01,0.08726824722359439
2002-04-01,0.09520657371095353
2002-05-01,0.09002637869550512
2002-06-01,0.08491043000748633
2002-07-01,0.0798574740867295
2002-08-01,0.07790149425210302
2002-09-01,0.07596073791841818
2002-10-01,0.07403502443388987
2002-11-01,0.07149432395262068
2002-12-01,0.0689857799917597
2003-01-01,0.06650877815884826
2003-02-01,0.06063212834429521
2003-03-01,0.05484444521726317
2003-04-01,0.04914362887903678
2003-05-01,0.04852263809613078
2003-06-01,0.047905801996364517
2003-07-01,0.04729307890775658
2003-08-01,0.05334157807280704
2003-09-01,0.059318658815076475
2003-10-01,0.06522568353743807
2003-11-01,0.06968187508417145
2003-12-01,0.07407331853043786
2004-01-01,0.07840145631195128
2004-02-01,0.07577070198016145
2004-03-01,0.07315777821723657
2004-04-01,0.07056249552924143
2004-05-01,0.07199393309902646
2004-06-01,0.07341464655670293
2004-07-01,0.07482475738546412
2004-08-01,0.06304420435875713
2004-09-01,0.051335834731702334
2004-10-01,0.039698191835853436
2004-11-01,0.02565182134262045
2004-12-01,0.011676196045875997
2005-01-01,-0.0022305719061392892
2005-02-01,-0.0034228787704400077
2005-03-01,-0.004611627804440133
2005-04-01,-0.00579683574538592
2005-05-01,-0.002521784673707117
2005-06-01,0.0007135492746321859
2005-07-01,0.003909900859181192
2005-08-01,0.014151489745973578
2005-09-01,0.024345874270810697
2005-10-01,0.03449390614938963
2005-11-01,0.05860999446197468
2005-12-01,0.08236764651214656
2006-01-01,0.10578135411047995
2006-02-01,0.11178769832349289
2006-03-01,0.11774748872661789
2006-04-01,0.12366136909798797
2006-05-01,0.11975211587212797
2006-06-01,0.1158878310155309
2006-07-01,0.11206771469356624
2006-08-01,0.11097066690815893
2006-09-01,0.10988859835887155
2006-10-01,0.10882120371255866
2006-11-01,0.08418332218320757
2006-12-01,0.0598989036757267
2007-01-01,0.03595338486458033
2007-02-01,0.03742636148276546
2007-03-01,0.03887708057885675
2007-04-01,0.040306044348394465
2007-05-01,0.03581114308205002
2007-06-01,0.031330581179471295
2007-07-01,0.0268642453724226
2007-08-01,0.02280766168737003
2007-09-01,0.018785893315946822
2007-10-01,0.014798461862678636
2007-11-01,0.028169848100557004
2007-12-01,0.041496663748521456
2008-01-01,0.054780308943271905
2008-02-01,0.050065015614595865
2008-03-01,0.04540597027322235
2008-04-01,0.04080212275204076
2008-05-01,0.04707827200041592
2008-06-01,0.05332331807239399
2008-07-01,0.05953761248949618
2008-08-01,0.056020971369669326
2008-09-01,0.05250807533812818
2008-10-01,0.04899889677461289
2008-11-01,0.026675307906931067
2008-12-01,0.004224130426106143
2009-01-01,-0.018361441235555276
2009-02-01,-0.011828584276305065
2009-03-01,-0.005385270882573678
2009-04-01,0.0009704584750416245
2009-05-01,-0.005578399722676153
2009-06-01,-0.012096581979506027
2009-07-01,-0.01858444083195465
2009-08-01,-0.014911064085197268
2009-09-01,-0.011242173075274309
