date,unempl
2000-01-01,
2000-02-01,0.008658062743114758
2000-03-01,0.0
2000-04-01,-0.008658062743114758
2000-05-01,0.0
2000-06-01,-0.008733679968754515
2000-07-01,-0.008810629682154847
2000-08-01,-0.008888947417246218
2000-09-01,0.0
2000-10-01,-0.055059777183027236
2000-11-01,0.00938974034983886
2000-12-01,-0.00938974034983886
2001-01-01,-0.009478743954543845
2001-02-01,0.0
2001-03-01,0.0
2001-04-01,0.018868484304382704
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,-0.00938974034983886
2001-09-01,0.0
2001-10-01,0.027908788117076533
2001-11-01,0.0
2001-12-01,-0.009216655104923976
2002-01-01,-0.009302392662313697
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,-0.03809984623227036
2002-05-01,0.0
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,-0.009756174945364737
2002-09-01,0.0
2002-10-01,-0.01980262729617932
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,-0.020202707317519497
2003-02-01,-0.010256500167189486
2003-03-01,0.0
2003-04-01,0.0
2003-05-01,0.0
2003-06-01,0.0
2003-07-01,0.0
2003-08-01,0.0
2003-09-01,0.0
2003-10-01,0.020408871631207415
2003-11-01,0.0
2003-12-01,0.0
2004-01-01,0.11441035117774412
2004-02-01,-0.03670136685042813
2004-03-01,0.0
2004-04-01,-0.00938974034983886
2004-05-01,0.0
2004-06-01,0.0
2004-07-01,0.0
2004-08-01,0.0
2004-09-01,-0.009478743954543845
2004-10-01,0.0
2004-11-01,-0.019231361927887658
2004-12-01,-0.009756174945364737
2005-01-01,0.0
2005-02-01,-0.04000533461369882
2005-03-01,0.020202707317519497
2005-04-01,0.0
2005-05-01,0.0
2005-06-01,0.01980262729617932
2005-07-01,0.0
2005-08-01,0.0
2005-09-01,0.009756174945364737
2005-10-01,-0.01960847138837618
2005-11-01,-0.04040953833787686
2005-12-01,-0.010362787035546273
2006-01-01,-0.03174869831458027
2006-02-01,0.010695289116747997
2006-03-01,-0.03243527575315408
2006-04-01,0.0
2006-05-01,0.0
2006-06-01,0.0
2006-07-01,-0.03352269203864333
2006-08-01,0.011299555253933224
2006-09-01,-0.011299555253933224
2006-10-01,-0.03468555798789019
2006-11-01,0.045985113241823417
2006-12-01,0.0
2007-01-01,-0.034289073478632304
2007-02-01,0.02298951822469908
2007-03-01,0.0
2007-04-01,-0.04652001563489305
2007-05-01,0.023530497410193973
2007-06-01,-0.023530497410193973
2007-07-01,-0.011976191046715545
2007-08-01,0.023810648693718406
2007-09-01,-0.01183445764700286
2007-10-01,-0.02409755157906046
2007-11-01,-0.03727139479723185
2007-12-01,0.01257878220686015
2008-01-01,-0.038221212820197525
2008-02-01,0.012903404835908017
2008-03-01,0.02531780798428951
2008-04-01,-0.038221212820197525
2008-05-01,-0.026317308317373556
2008-06-01,0.013245226750020489
2008-07-01,0.0
2008-08-01,0.025975486403261083
2008-09-01,0.0
2008-10-01,-0.025975486403261083
2008-11-01,0.05129329438755059
2008-12-01,0.04879016416943216
2009-01-01,0.06899287148695121
2009-02-01,0.04348511193973925
2009-03-01,-0.021506205220963803
2009-04-01,0.021506205220963803
2009-05-01,0.0
2009-06-01,0.010582109330536937
2009-07-01,0.031090587070031095
2009-08-01,0.010152371464017929
2009-09-01,0.020000666706669445
2009-10-01,0.009852296443011443
2009-11-01,0.0478560211776351
2009-12-01,0.0
2010-01-01,0.03670136685042813
2010-02-01,0.05264373348542195
2010-03-01,0.0085106896679088
2010-04-01,0.03333642026759165
2010-05-01,0.02429269256904476
2010-06-01,0.01587334915629013
2010-07-01,0.031010236742559982
2010-08-01,0.0
2010-09-01,0.037457562534900735
2010-10-01,0.05018974452385527
2010-11-01,0.0
2010-12-01,0.041101675685551564
2011-01-01,0.033006296468170104
2011-02-01,0.012903404835908017
2011-03-01,0.043894193557225236
2011-04-01,0.024243611609992888
2011-05-01,0.011904902506318038
2011-06-01,0.029156584291455623
2011-07-01,0.04495138786226649
2011-08-01,0.03243527575315386
2011-09-01,0.021053409197832273
2011-10-01,0.06551460711062673
2011-11-01,0.009708814126960785
2011-12-01,0.03325722175648238
2012-01-01,0.009302392662313697
2012-02-01,0.03636764417087468
2012-03-01,0.02643325706815558
2012-04-01,0.02150620522096358
2012-05-01,0.029352212012527357
2012-06-01,0.04445176257083383
2012-07-01,0.003944778291016471
2012-08-01,0.02718614030415689
2012-09-01,0.015209418663528762
2012-10-01,-0.0075757938084577425
2012-11-01,0.0262679268206103
2012-12-01,-0.0074349784875180625
2013-01-01,0.01481508578514057
2013-02-01,0.0036697288889624424
2013-03-01,0.010929070532190277
2013-04-01,0.010810916104215584
2013-05-01,0.0035778213478840915
2013-06-01,0.0
2013-07-01,0.007117467768863683
2013-08-01,-0.007117467768863683
2013-09-01,0.007117467768863683
2013-10-01,-0.017889564750774856
2013-11-01,0.010772096981911172
2013-12-01,-0.010772096981911172
2014-01-01,-0.018215439891341223
2014-02-01,0.010969031370574145
2014-03-01,-0.010969031370574145
2014-04-01,-0.003683245416296277
2014-05-01,0.003683245416296277
2014-06-01,-0.018553407895747664
2014-07-01,-0.015094626222485141
2014-08-01,0.003795070968551695
2014-09-01,-0.003795070968551695
2014-10-01,-0.0076336248550710195
