date,gdp
2000-01-01,
2000-02-01,0.005651554713402618
2000-03-01,0.00561979405575741
2000-04-01,0.005588388381752907
2000-05-01,0.008384241453672558
2000-06-01,0.008314530021426236
2000-07-01,0.008245968278895788
2000-08-01,0.006741666416992587
2000-09-01,0.0066965205395135285
2000-10-01,0.006651975285034695
2000-11-01,0.006936449976453929
2000-12-01,0.006888666892876927
2001-01-01,0.006841537633984984
2001-02-01,0.002452703593199601
2001-03-01,0.002446702554053104
2001-04-01,0.002440730808775271
2001-05-01,0.008852816963461407
2001-06-01,0.008775131824677374
2001-07-01,0.008698798237862349
2001-08-01,0.004892848120192639
2001-09-01,0.004869024674668765
2001-10-01,0.004845432099831015
2001-11-01,0.007660096892404766
2001-12-01,0.007601865582902434
2002-01-01,0.00754451293557068
2002-02-01,0.010599076150420217
2002-03-01,0.01048791293282747
2002-04-01,0.01037905729613442
2002-05-01,0.0036726219480129885
2002-06-01,0.0036591831366585836
2002-07-01,0.0036458423171055188
2002-08-01,0.002936868285566163
2002-09-01,0.0029282683409839194
2002-10-01,0.0029197186153027133
2002-11-01,0.005119396411135568
2002-12-01,0.005093321622041458
2003-01-01,0.005067511102659239
2003-02-01,0.004722426335867169
2003-03-01,0.004700229805795431
2003-04-01,0.004678240957908031
2003-05-01,0.0030516311651069827
2003-06-01,0.0030423470368923233
2003-07-01,0.0030331192284975828
2003-08-01,0.008985367450616621
2003-09-01,0.008905349083253356
2003-10-01,0.008826743337664311
2003-11-01,0.009575587957868947
2003-12-01,0.009484765068307865
2004-01-01,0.009395648884172658
2004-02-01,0.0020916720040773384
2004-03-01,0.0020873060428705514
2004-04-01,0.0020829582699128935
2004-05-01,0.004483068734892015
2004-06-01,0.0044630604945687935
2004-07-01,0.0044432300572587735
2004-08-01,-0.0027951855760903754
2004-09-01,-0.0028030205438014377
2004-10-01,-0.0028108995581845875
2004-11-01,-0.004470782535364037
2004-12-01,-0.004490860228436588
2005-01-01,-0.004511119067842628
2005-02-01,0.00089936513977662
2005-03-01,0.0008985570088704264
2005-04-01,0.0008977503289671063
2005-05-01,0.007758119806570818
2005-06-01,0.007698394442908096
2005-07-01,0.00763958164180778
2005-08-01,0.00744640331070201
2005-09-01,0.007391363981035681
2005-10-01,0.007337132320394346
2005-11-01,0.01964530577722101
2005-12-01,0.019266791821735296
2006-01-01,0.01890258853049076
2006-02-01,0.0069057093527895574
2006-03-01,0.006858347411995425
2006-04-01,0.00681163070033719
2006-05-01,0.003848866580710819
2006-06-01,0.0038341095863110297
2006-07-01,0.0038194653198431183
2006-08-01,0.006349355525294698
2006-09-01,0.006309295431748296
2006-10-01,0.006269737674081455
2006-11-01,-0.0049925757521300795
2006-12-01,-0.005017626685745569
2007-01-01,-0.005042930280655611
2007-02-01,0.008378685970974686
2007-03-01,0.008309066508086715
2007-04-01,0.008240594469874907
2007-05-01,-0.000646034685633623
2007-06-01,-0.0006464523162676983
2007-07-01,-0.0006468704872055753
2007-08-01,0.002292771840242125
2007-09-01,0.0022875270603250897
2007-10-01,0.0022823062208132683
2007-11-01,0.00837881048574829
2007-12-01,0.008309188962218883
2008-01-01,0.008240714914094838
2008-02-01,0.0036633926422986463
2008-03-01,0.003650021166713202
2008-04-01,0.0036367469486933146
2008-05-01,0.005630114562741539
2008-06-01,0.005598593755710368
2008-07-01,0.00556742392989662
2008-08-01,-0.0012238692795847328
2008-09-01,-0.0012253689712160565
2008-10-01,-0.0012268723427020234
2008-11-01,-0.013944778381933531
2008-12-01,-0.014141988518606041
2009-01-01,-0.014344856747566581
2009-02-01,0.010196249601548857
2009-03-01,0.010093334560444589
2009-04-01,0.009992476306308617
2009-05-01,-0.0009187436349762379
2009-06-01,-0.000919588501119506
2009-07-01,-0.0009204349225520048
2009-08-01,0.0024495074671726513
2009-09-01,0.0024435220387069023
2009-10-01,0.002437565790025076
2009-11-01,-0.017325990941333913
2009-12-01,-0.017631481608692212
2010-01-01,-0.017947938704960364
2010-02-01,-0.010026177103814149
2010-03-01,-0.010127720280241448
2010-04-01,-0.010231341338172939
2010-05-01,-0.010621572784124567
2010-06-01,-0.010735602854786919
2010-07-01,-0.010852107906508479
2010-08-01,-0.0007535853600266762
2010-09-01,-0.0007541536792210479
2010-10-01,-0.0007547228562678754
2010-11-01,-0.010934108699274248
2010-12-01,-0.011054986339175343
2011-01-01,-0.011178566511901522
2011-02-01,-0.003990764257082446
2011-03-01,-0.0040067542901987
2011-04-01,-0.00402287297540127
2011-05-01,-0.0042323134659802975
2011-06-01,-0.004250302103773862
2011-07-01,-0.004268444309030173
2011-08-01,-0.01430579821287381
2011-09-01,-0.014513427977306037
2011-10-01,-0.014727173557194106
2011-11-01,0.0022545824740518583
2011-12-01,0.0022495107643649703
2012-01-01,0.002244461821213406
2012-02-01,-0.0024821923990643313
2012-03-01,-0.0024883690128909564
2012-04-01,-0.002494576442824581
2012-05-01,0.00027259293435477616
2012-06-01,0.0002725186477015029
2012-07-01,0.0002724444015171912
2012-08-01,0.0027867693170051666
2012-09-01,0.002779024810934061
2012-10-01,0.0027713232299753088
2012-11-01,0.0026591190257789776
2012-12-01,0.0026520668601932584
2013-01-01,0.0026450520013305834
2013-02-01,0.005910164796258499
2013-03-01,0.005875439877847555
2013-04-01,0.005841120626630669
2013-05-01,0.003968023345951366
2013-06-01,0.003952340346685901
2013-07-01,0.003936780828805553
2013-08-01,0.0045521493938522894
2013-09-01,0.004531521196920352
2013-10-01,0.004511079111484406
2013-11-01,-0.0014489919862725742
2013-12-01,-0.001451094611102377
2014-01-01,-0.0014532033470189276
2014-02-01,0.0009672369520643542
2014-03-01,0.0009663023086901035
2014-04-01,0.0009653694698705806
2014-05-01,0.0019260020677407397
2014-06-01,0.0019222997133745423
2014-07-01,0.0019186115657774394
2014-08-01,-0.004520482264318559
2014-09-01,-0.004541009853937794
2014-10-01,-0.004561724726627858
2014-11-01,0.00113447606240058
2014-12-01,0.0011331904847828866
2015-01-01,0.0011319078174771846
2015-02-01,0.0007204022728188875
2015-03-01,0.0007198836669672914
2015-04-01,0.0007193658072495168
2015-05-01,-0.0046294427071060795
2015-06-01,-0.004650974164164268
2015-07-01,-0.004672706842320906
2015-08-01,0.00609466699057748
2015-09-01,0.0060577469267570905
2015-10-01,0.00602127147710263
2015-11-01,0.000885979127456693
2015-12-01,0.0008851948632333517
2016-01-01,0.0008844119862345678
2016-02-01,0.0015527076786199245
2016-03-01,0.001550300514626457
2016-04-01,0.0015479008027341479
2016-05-01,0.006286756802765581
2016-06-01,0.0062474802850296385
2016-07-01,0.006208691482019191
2016-08-01,0.0037004636666075896
2016-09-01,0.003686820705031124
2016-10-01,0.003673277972463751
2016-11-01,0.002878446719922323
2016-12-01,0.002870185039519413
2017-01-01,0.0028619706485564222
2017-02-01,0.0006213464334052787
2017-03-01,0.0006209606017328895
2017-04-01,0.0006205752489449878
2017-05-01,0.006264698228026333
2017-06-01,0.00622569599460121
2017-07-01,0.00618717639166988
2017-08-01,-0.002635945754231983
2017-09-01,-0.002642912331818792
2017-10-01,-0.0026499158311317217
2017-11-01,0.004866400329504472
2017-12-01,0.004842833118541279
2018-01-01,0.0048194930724747564
2018-02-01,0.0034187101514007168
2018-03-01,0.0034070623813420298
2018-04-01,0.0033954937112987693
2018-05-01,0.0008912448266436002
2018-06-01,0.0008904512165486267
2018-07-01,0.000889659018540101
2018-08-01,0.004879340393074472
2018-09-01,0.004855647986936162
2018-10-01,0.004832184553855257
2018-11-01,0.005611900243920331
2018-12-01,0.005580582489947972
2019-01-01,0.005549612340562504
2019-02-01,0.007319457889494174
2019-03-01,0.007266272478346991
2019-04-01,0.0072138544175643915
2019-05-01,-0.00016476256695341363
2019-06-01,-0.0001647897181342728
2019-07-01,-0.00016481687825731228
2019-08-01,0.0010728154393611078
2019-09-01,0.0010716657397011886
2019-10-01,0.0010705185015922325
