date,pop
2000-01-01,16.193509199048187
2000-02-01,16.193966591978317
2000-03-01,16.194423775795794
2000-04-01,16.19488075069174
2000-05-01,16.195349858993374
2000-06-01,16.195818747335593
2000-07-01,16.19628741592457
2000-08-01,16.196752783781598
2000-09-01,16.197217935172116
2000-10-01,16.19768287029741
2000-11-01,16.19811989692298
2000-12-01,16.198556732639705
2001-01-01,16.19899337761431
2001-02-01,16.199389882840926
2001-03-01,16.199786230913457
2001-04-01,16.20018242195643
2001-05-01,16.200587664324537
2001-06-01,16.20099274253779
2001-07-01,16.201397656729124
2001-08-01,16.201796275673093
2001-09-01,16.202194735783312
2001-10-01,16.20259303718631
2001-11-01,16.20290237726838
2001-12-01,16.20321162168875
2002-01-01,16.20352077050658
2002-02-01,16.20372579670934
2002-03-01,16.20393078088497
2002-04-01,16.204135723050705
2002-05-01,16.20434673900154
2002-06-01,16.204557710434038
2002-07-01,16.204768637366982
2002-08-01,16.204979519819133
2002-09-01,16.205190357809254
2002-10-01,16.205401151356085
2002-11-01,16.205602738396554
2002-12-01,16.20580428480788
2003-01-01,16.206005790606433
2003-02-01,16.206191994714143
2003-03-01,16.20637816415634
2003-04-01,16.206564298945928
2003-05-01,16.206753449629417
2003-06-01,16.20694256454169
2003-07-01,16.20713164369628
2003-08-01,16.20731763830297
2003-09-01,16.207503598322102
2003-10-01,16.207689523766536
2003-11-01,16.207896744179706
2003-12-01,16.208103921661476
2004-01-01,16.208311056229622
2004-02-01,16.208533373538245
2004-03-01,16.20875564143287
2004-04-01,16.20897785993545
2004-05-01,16.209203072138035
2004-06-01,16.209428233631503
2004-07-01,16.209653344438685
2004-08-01,16.209878404582398
2004-09-01,16.210103414085435
2004-10-01,16.21032837297059
2004-11-01,16.210574553750583
2004-12-01,16.210820673940518
2005-01-01,16.21106673357021
2005-02-01,16.21132791581616
2005-03-01,16.21158902986376
2005-04-01,16.211850075748607
2005-05-01,16.212117121946154
2005-06-01,16.212384096849064
2005-07-01,16.2126510004954
2005-08-01,16.212914801136417
2005-09-01,16.213178532205013
2005-10-01,16.21344219373787
2005-11-01,16.213693668121376
2005-12-01,16.21394507928142
2006-01-01,16.214196427249775
2006-02-01,16.214429549008507
2006-03-01,16.214662616434154
2006-04-01,16.214895629552032
2006-05-01,16.215134638543233
2006-06-01,16.21537359042279
2006-07-01,16.215612485217985
2006-08-01,16.215848300050016
2006-09-01,16.216084059286523
2006-10-01,16.216319762953713
2006-11-01,16.216534265437176
2006-12-01,16.21674872191919
2007-01-01,16.216963132419483
2007-02-01,16.217147307549414
2007-03-01,16.217331448765115
2007-04-01,16.217515556079075
2007-05-01,16.217705664124384
2007-06-01,16.217895736035498
2007-07-01,16.218085771826143
2007-08-01,16.21827275592399
