date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.07707711508364445
2001-02-01,0.07393915166695297
2001-03-01,0.07082689591019475
2001-04-01,0.06774002219019026
2001-05-01,0.06827246363350659
2001-06-01,0.068796875565722
2001-07-01,0.06931345992233107
2001-08-01,0.06753139053858837
2001-09-01,0.0657705859540414
2001-10-01,0.06403067649113492
2001-11-01,0.0648820099505878
2001-12-01,0.06572279993696739
2002-01-01,0.06655327139533052
2002-02-01,0.07489112297640643
2002-03-01,0.08312369725208191
2002-04-01,0.09125327261667993
2002-05-01,0.08626730401850136
2002-06-01,0.08134546211123839
2002-07-01,0.07648649344887204
2002-08-01,0.07471825010606592
2002-09-01,0.07296511589247823
2002-10-01,0.07122691026411676
2002-11-01,0.06879396282444583
2002-12-01,0.06639311687263438
2003-01-01,0.0640237580589944
2003-02-01,0.05816593033949191
2003-03-01,0.05239706194589111
2003-04-01,0.04671505298381273
2003-05-01,0.04611592746825588
2003-06-01,0.045520947888709085
2003-07-01,0.044930072578457825
2003-08-01,0.05100345958896657
2003-09-01,0.05700541830222816
2003-10-01,0.06293731112698842
2003-11-01,0.06738786930102103
2003-12-01,0.07177368167684017
2004-01-01,0.07609619068876006
2004-02-01,0.07342932315605566
2004-03-01,0.07078030094071064
2004-04-01,0.06814893453971704
2004-05-01,0.06954431059040855
2004-06-01,0.0709289774668922
2004-07-01,0.07230305664305892
2004-08-01,0.060483438079331986
2004-09-01,0.04873601896836721
2004-10-01,0.037059342631799996
2004-11-01,0.02297401177174274
2004-12-01,0.00895944376683433
2005-01-01,-0.00498624924672697
2005-02-01,-0.006217421048354321
2005-03-01,-0.007445016235331003
2005-04-01,-0.008669051558543028
2005-05-01,-0.0054358344818243864
2005-06-01,-0.0022423139429266215
2005-07-01,0.0009122448024672103
2005-08-01,0.011115093191951253
2005-09-01,0.02127075615123797
2005-10-01,0.03138008538211112
2005-11-01,0.05549088009118064
2005-12-01,0.07924324117124426
2006-01-01,0.10265166043091645
2006-02-01,0.10868606513114765
2006-03-01,0.11467390215622242
2006-04-01,0.12061581529456644
2006-05-01,0.11673459927504704
2006-06-01,0.11289833744180511
2006-07-01,0.10910622997098063
2006-08-01,0.10803716799456042
2006-09-01,0.10698307127735651
2006-10-01,0.10594363449671063
2006-11-01,0.08134272486741079
2006-12-01,0.05709526103795515
2007-01-01,0.0331866796948721
2007-02-01,0.03470860294185618
2007-03-01,0.036208248247894925
2007-04-01,0.037686117821350784
2007-05-01,0.033240117500897615
2007-06-01,0.028808435566763713
2007-07-01,0.024390958764264337
2007-08-01,0.020383205813398586
2007-09-01,0.016410247537147704
2007-10-01,0.012471605553183718
2007-11-01,0.025834448859745063
2007-12-01,0.03915272531311054
2008-01-01,0.052427835047520244
2008-02-01,0.0476437032750594
2008-03-01,0.04291584957534189
2008-04-01,0.038243223761376566
2008-05-01,0.04445364998644674
2008-06-01,0.050633002333715815
2008-07-01,0.0567816323049799
2008-08-01,0.053199347501620586
2008-09-01,0.04962083663471528
2008-10-01,0.04604607206483946
2008-11-01,0.0237231407666183
2008-12-01,0.001272620562449145
2009-01-01,-0.021312294115162445
2009-02-01,-0.014706621620324878
2009-03-01,-0.00819052422519917
2009-04-01,-0.0017620423797031215
2009-05-01,-0.008241172982873746
2009-06-01,-0.014689658449892562
2009-07-01,-0.021107851296688462
2009-08-01,-0.01736484667756244
2009-09-01,-0.013626358117112325
