date,pop
2000-01-01,10783300.0
2000-02-01,10788233.333333334
2000-03-01,10793166.666666666
2000-04-01,10798100.0
2000-05-01,10803166.666666666
2000-06-01,10808233.333333334
2000-07-01,10813300.0
2000-08-01,10818333.333333334
2000-09-01,10823366.666666666
2000-10-01,10828400.0
2000-11-01,10833133.333333334
2000-12-01,10837866.666666666
2001-01-01,10842600.0
2001-02-01,10846900.0
2001-03-01,10851200.0
2001-04-01,10855500.0
2001-05-01,10859900.0
2001-06-01,10864300.0
2001-07-01,10868700.0
2001-08-01,10873033.333333334
2001-09-01,10877366.666666666
2001-10-01,10881700.0
2001-11-01,10885066.666666666
2001-12-01,10888433.333333334
2002-01-01,10891800.0
2002-02-01,10894033.333333334
2002-03-01,10896266.666666666
2002-04-01,10898500.0
2002-05-01,10900800.0
2002-06-01,10903100.0
2002-07-01,10905400.0
2002-08-01,10907700.0
2002-09-01,10910000.0
2002-10-01,10912300.0
2002-11-01,10914500.0
2002-12-01,10916700.0
2003-01-01,10918900.0
2003-02-01,10920933.333333334
2003-03-01,10922966.666666666
2003-04-01,10925000.0
2003-05-01,10927066.666666666
2003-06-01,10929133.333333334
2003-07-01,10931200.0
2003-08-01,10933233.333333334
2003-09-01,10935266.666666666
2003-10-01,10937300.0
2003-11-01,10939566.666666666
2003-12-01,10941833.333333334
2004-01-01,10944100.0
2004-02-01,10946533.333333334
2004-03-01,10948966.666666666
2004-04-01,10951400.0
2004-05-01,10953866.666666666
2004-06-01,10956333.333333334
2004-07-01,10958800.0
2004-08-01,10961266.666666666
2004-09-01,10963733.333333334
2004-10-01,10966200.0
2004-11-01,10968900.0
2004-12-01,10971600.0
2005-01-01,10974300.0
2005-02-01,10977166.666666666
2005-03-01,10980033.333333334
2005-04-01,10982900.0
2005-05-01,10985833.333333334
2005-06-01,10988766.666666666
2005-07-01,10991700.0
2005-08-01,10994600.0
2005-09-01,10997500.0
2005-10-01,11000400.0
2005-11-01,11003166.666666666
2005-12-01,11005933.333333334
2006-01-01,11008700.0
2006-02-01,11011266.666666666
2006-03-01,11013833.333333334
2006-04-01,11016400.0
2006-05-01,11019033.333333334
2006-06-01,11021666.666666666
2006-07-01,11024300.0
2006-08-01,11026900.0
2006-09-01,11029500.0
2006-10-01,11032100.0
2006-11-01,11034466.666666666
2006-12-01,11036833.333333334
2007-01-01,11039200.0
2007-02-01,11041233.333333334
2007-03-01,11043266.666666666
2007-04-01,11045300.0
2007-05-01,11047400.0
2007-06-01,11049500.0
2007-07-01,11051600.0
2007-08-01,11053666.666666666
2007-09-01,11055733.333333334
2007-10-01,11057800.0
2007-11-01,11060266.666666666
2007-12-01,11062733.333333334
2008-01-01,11065200.0
2008-02-01,11068000.0
2008-03-01,11070800.0
2008-04-01,11073600.0
2008-05-01,11076433.333333334
2008-06-01,11079266.666666666
2008-07-01,11082100.0
2008-08-01,11084900.0
2008-09-01,11087700.0
2008-10-01,11090500.0
2008-11-01,11092966.666666666
2008-12-01,11095433.333333334
2009-01-01,11097900.0
2009-02-01,11099900.0
2009-03-01,11101900.0
2009-04-01,11103900.0
2009-05-01,11105966.666666666
2009-06-01,11108033.333333334
2009-07-01,11110100.0
2009-08-01,11112133.333333334
2009-09-01,11114166.666666666
2009-10-01,11116200.0
2009-11-01,11117400.0
2009-12-01,11118600.0
2010-01-01,11119800.0
2010-02-01,11120166.666666666
2010-03-01,11120533.333333334
2010-04-01,11120900.0
2010-05-01,11121233.333333334
2010-06-01,11121566.666666666
2010-07-01,11121900.0
2010-08-01,11122233.333333334
2010-09-01,11122566.666666666
2010-10-01,11122900.0
2010-11-01,11121500.0
2010-12-01,11120100.0
2011-01-01,11118700.0
2011-02-01,11115700.0
2011-03-01,11112700.0
2011-04-01,11109700.0
2011-05-01,11106566.666666666
2011-06-01,11103433.333333334
2011-07-01,11100300.0
2011-08-01,11097200.0
2011-09-01,11094100.0
2011-10-01,11091000.0
2011-11-01,11085966.666666666
2011-12-01,11080933.333333334
2012-01-01,11075900.0
2012-02-01,11069100.0
2012-03-01,11062300.0
2012-04-01,11055500.0
2012-05-01,11048566.666666666
2012-06-01,11041633.333333334
2012-07-01,11034700.0
2012-08-01,11027800.0
2012-09-01,11020900.0
2012-10-01,11014000.0
2012-11-01,11007300.0
2012-12-01,11000600.0
2013-01-01,10993900.0
2013-02-01,10987600.0
2013-03-01,10981300.0
2013-04-01,10975000.0
2013-05-01,10968533.333333334
2013-06-01,10962066.666666666
2013-07-01,10955600.0
2013-08-01,10949200.0
2013-09-01,10942800.0
2013-10-01,10936400.0
2013-11-01,10930266.666666666
2013-12-01,10924133.333333334
2014-01-01,10918000.0
2014-02-01,10912366.666666666
2014-03-01,10906733.333333334
2014-04-01,10901100.0
2014-05-01,10895333.333333334
2014-06-01,10889566.666666666
2014-07-01,10883800.0
2014-08-01,10878066.666666666
2014-09-01,10872333.333333334
2014-10-01,10866600.0
2014-11-01,10860600.0
2014-12-01,10854600.0
2015-01-01,10848600.0
2015-02-01,10842533.333333334
2015-03-01,10836466.666666666
2015-04-01,10830400.0
2015-05-01,10824133.333333334
2015-06-01,10817866.666666666
2015-07-01,10811600.0
2015-08-01,10805400.0
2015-09-01,10799200.0
2015-10-01,10793000.0
2015-11-01,10789266.666666666
2015-12-01,10785533.333333334
2016-01-01,10781800.0
2016-02-01,10780533.333333334
2016-03-01,10779266.666666666
2016-04-01,10778000.0
2016-05-01,10776666.666666666
2016-06-01,10775333.333333334
2016-07-01,10774000.0
2016-08-01,10772700.0
2016-09-01,10771400.0
2016-10-01,10770100.0
2016-11-01,10768333.333333334
2016-12-01,10766566.666666666
2017-01-01,10764800.0
2017-02-01,10762566.666666666
2017-03-01,10760333.333333334
2017-04-01,10758100.0
2017-05-01,10755833.333333334
2017-06-01,10753566.666666666
2017-07-01,10751300.0
2017-08-01,10749033.333333334
2017-09-01,10746766.666666666
2017-10-01,10744500.0
2017-11-01,10742700.0
2017-12-01,10740900.0
2018-01-01,10739100.0
2018-02-01,10737733.333333334
2018-03-01,10736366.666666666
2018-04-01,10735000.0
2018-05-01,10733600.0
2018-06-01,10732200.0
2018-07-01,10730800.0
2018-08-01,10729433.333333334
2018-09-01,10728066.666666666
2018-10-01,10726700.0
2018-11-01,10725733.333333334
2018-12-01,10724766.666666666
2019-01-01,10723800.0
2019-02-01,10723300.0
2019-03-01,10722800.0
2019-04-01,10722300.0
2019-05-01,10721800.0
2019-06-01,10721300.0
2019-07-01,10720800.0
2019-08-01,10720300.0
2019-09-01,10719800.0
2019-10-01,10719300.0
