date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.08963010853574005
2001-02-01,-0.040531240882231145
2001-03-01,-0.10126076287238561
2001-04-01,0.04970238132959537
2001-05-01,0.03482628393671661
2001-06-01,0.03789183310601629
2001-07-01,0.07360583105121776
2001-08-01,0.0410852952788936
2001-09-01,0.021267104820040572
2001-10-01,0.005711517619559459
2001-11-01,0.07688514797874291
2001-12-01,0.14464952609272075
2002-01-01,0.11648881223377927
2002-02-01,-0.0030531742141768348
2002-03-01,0.07883204524213383
2002-04-01,0.03072965723604071
2002-05-01,-0.019551026345460798
2002-06-01,-0.025751716655136647
2002-07-01,-0.05367267059363101
2002-08-01,-0.053001196301138975
2002-09-01,-0.006598706607050531
2002-10-01,0.02009171970616208
2002-11-01,-0.021626464529926892
2002-12-01,-0.06849579969673414
2003-01-01,-0.10376147474310571
2003-02-01,0.15702680765989996
2003-03-01,0.07656632000009367
2003-04-01,0.027771624201772482
2003-05-01,0.04220859678120803
2003-06-01,0.04211864902612561
2003-07-01,0.0591292592512751
2003-08-01,0.08219515887236284
2003-09-01,0.03637478288149154
2003-10-01,0.028256526308869212
2003-11-01,-0.013688258380419427
2003-12-01,-0.016483141482886765
2004-01-01,0.11013613419580537
2004-02-01,-0.04856450841985094
2004-03-01,-0.01800873487788124
2004-04-01,-0.03414026824206573
2004-05-01,-0.006703275166369593
2004-06-01,-0.009220268363502981
2004-07-01,-0.02931754865865699
2004-08-01,-0.048562542801754205
2004-09-01,-0.02711248233858754
2004-10-01,-0.01371832808908735
2004-11-01,0.05847937966214545
2004-12-01,0.025956692272881554
2005-01-01,-0.023628977810250973
2005-02-01,0.03538538162086624
2005-03-01,0.01841131322074574
2005-04-01,0.00856776707486162
2005-05-01,0.014353320388000412
2005-06-01,0.03515788245828588
2005-07-01,0.049476737561157336
2005-08-01,0.04362287459689895
2005-09-01,0.03930908502796626
2005-10-01,0.01013405852731708
2005-11-01,0.03187100268569054
2005-12-01,0.012700648507269818
2006-01-01,0.02009912852391338
2006-02-01,-0.03619515426900932
2006-03-01,-0.03389708661571689
2006-04-01,-0.050388258886137294
2006-05-01,0.008901977205749034
2006-06-01,-0.0008015898834763391
2006-07-01,-0.006894508799334176
2006-08-01,0.004452134420816378
2006-09-01,-0.0022469978341206343
2006-10-01,-0.00029922647516755774
2006-11-01,-0.016847987551482646
2006-12-01,-0.02109929368917207
2007-01-01,-0.037616991554532575
2007-02-01,0.010109960704504317
2007-03-01,0.02360837674316585
2007-04-01,0.07141639502896169
2007-05-01,0.035133940656038476
2007-06-01,0.032097468421095954
2007-07-01,0.025949657579076302
2007-08-01,0.027444527936708596
2007-09-01,0.03172932041998067
2007-10-01,0.06333580151870422
2007-11-01,0.07771642614343577
2007-12-01,0.11345526056447852
2008-01-01,0.03763823091901841
2008-02-01,-0.00015664931104808488
2008-03-01,-0.08709678497993067
2008-04-01,-0.029352767244663625
2008-05-01,-0.03636841173936034
2008-06-01,-0.03763243102214986
2008-07-01,-0.02019169816120936
2008-08-01,-0.03929511053291179
2008-09-01,-0.026647413361814642
2008-10-01,-0.0481406718455375
2008-11-01,-0.0993582137718576
2008-12-01,-0.1023288191821301
2009-01-01,-0.07893826101344104
2009-02-01,-0.06919356361473561
2009-03-01,0.01869295729326126
2009-04-01,-0.06316643871105398
2009-05-01,-0.04840975446467155
2009-06-01,-0.048820494757514155
2009-07-01,-0.032416396786235424
