date,co2
2007-10-01,9133511703.0
2007-11-01,10081643040.0
2007-12-01,11289426230.0
2008-01-01,10763619030.0
2008-02-01,9940484375.0
2008-03-01,8945164705.0
2008-04-01,8516463770.0
2008-05-01,8235278741.0
2008-06-01,8368837052.999999
2008-07-01,8681657651.0
2008-08-01,8433521364.0
2008-09-01,8486981275.0
2008-10-01,8704234072.0
2008-11-01,9128104270.0
2008-12-01,10191333850.0
2009-01-01,9946627791.0
2009-02-01,9275923625.0
2009-03-01,9113948910.0
2009-04-01,7995147263.0
2009-05-01,7846106778.0
2009-06-01,7970079262.0
2009-07-01,8404742141.999999
2009-08-01,8158436875.0
2009-09-01,8052486425.0
2009-10-01,8270382371.0
2009-11-01,8253952574.999999
2009-12-01,8928198520.0
2010-01-01,9343367668.0
2010-02-01,8192715609.000001
2010-03-01,8134539392.0
2010-04-01,7488447531.0
2010-05-01,7422877418.0
2010-06-01,7457663815.0
2010-07-01,8052079455.0
2010-08-01,8069636991.0
2010-09-01,7629068359.0
2010-10-01,7690823472.0
2010-11-01,7263851321.0
2010-12-01,8520737223.0
2011-01-01,9304088975.0
2011-02-01,8527909680.000001
2011-03-01,8670754702.0
2011-04-01,7324051077.0
2011-05-01,7002730171.0
2011-06-01,6971184353.0
2011-07-01,7263382103.0
2011-08-01,7084296699.0
2011-09-01,7039790566.0
2011-10-01,7071543390.0
2011-11-01,8357407477.999999
2011-12-01,8563631707.0
2012-01-01,9387814404.0
2012-02-01,9039873955.0
2012-03-01,7788554140.0
2012-04-01,6554934006.0
2012-05-01,6541801678.0
2012-06-01,6669473984.0
2012-07-01,6941593099.0
2012-08-01,6865641516.0
2012-09-01,6685905477.0
2012-10-01,7031942038.0
2012-11-01,7104288169.0
2012-12-01,8531230525.999999
2013-01-01,8040298505.0
2013-02-01,7277955193.0
2013-03-01,7041662310.0
2013-04-01,6118349083.0
2013-05-01,6036602625.0
2013-06-01,6014124795.0
2013-07-01,6449337172.0
2013-08-01,6364659827.0
2013-09-01,6343643821.0
2013-10-01,6555346631.0
2013-11-01,6679958605.0
2013-12-01,7939997392.0
2014-01-01,7634209128.0
2014-02-01,6966959472.0
2014-03-01,6660139904.0
2014-04-01,6261682451.0
2014-05-01,5870653819.0
2014-06-01,6093748627.0
2014-07-01,6427567459.0
2014-08-01,6364501880.0
2014-09-01,6131653117.0
2014-10-01,6112658283.0
2014-11-01,6422700683.0
2014-12-01,7122480196.0
2015-01-01,7514612925.0
2015-02-01,6567317447.0
2015-03-01,6543186454.0
2015-04-01,5657045746.0
2015-05-01,5527272661.0
2015-06-01,5674408970.0
2015-07-01,6663837836.0
2015-08-01,6352816142.0
2015-09-01,6123092309.0
2015-10-01,6089709606.0
2015-11-01,6319269271.0
2015-12-01,7710049261.0
2016-01-01,7423853723.0
2016-02-01,6045115968.0
2016-03-01,6291735621.0
2016-04-01,5285642474.0
2016-05-01,5268056211.0
2016-06-01,5545693964.0
2016-07-01,5996495555.0
2016-08-01,5932943563.0
2016-09-01,6001356524.0
2016-10-01,6335384117.0
2016-11-01,6861488626.0
2016-12-01,7987018815.0
2017-01-01,8471206416.999999
2017-02-01,6710375190.0
2017-03-01,6223479693.0
2017-04-01,5505958569.0
2017-05-01,5534124950.0
2017-06-01,5630631717.0
2017-07-01,5858902628.0
2017-08-01,5885176195.0
2017-09-01,5793632836.0
2017-10-01,6008117901.0
2017-11-01,6696683982.0
2017-12-01,6868275829.0
2018-01-01,7739435307.0
2018-02-01,6547670928.0
2018-03-01,6120791098.0
2018-04-01,5598896736.0
2018-05-01,5382587547.0
2018-06-01,5589071380.0
2018-07-01,5923710971.0
2018-08-01,5816286572.0
2018-09-01,5663498614.0
2018-10-01,5957345447.0
2018-11-01,6457160649.0
2018-12-01,6518283057.0
2019-01-01,7551640962.0
2019-02-01,6087777501.0
2019-03-01,5821974774.0
2019-04-01,5170200564.0
2019-05-01,5059941123.0
2019-06-01,5056933898.0
2019-07-01,5234456233.0
2019-08-01,5233702584.0
2019-09-01,5246327419.0
2019-10-01,5466576025.0
