date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.010523843688313939
2002-02-01,0.0009519713094534588
2002-03-01,0.012296801341887154
2002-04-01,0.023513250426489662
2002-05-01,0.01799484038499477
2002-06-01,0.012548586545516383
2002-07-01,0.007173033526540973
2002-08-01,0.007186859567477555
2002-09-01,0.007194529938436833
2002-10-01,0.0071962337729818415
2002-11-01,0.003911952873858038
2002-12-01,0.0006703169356669925
2003-01-01,-0.002529513336336109
2003-02-01,-0.01672519263691452
2003-03-01,-0.030726635306190797
2003-04-01,-0.04453821963286719
2003-05-01,-0.04015137655024548
2003-06-01,-0.0358245142225293
2003-07-01,-0.031556420870414215
2003-08-01,-0.02371479051709935
2003-09-01,-0.015959697590250066
2003-10-01,-0.008289599137128345
2003-11-01,-0.0014060935234248007
2003-12-01,0.00538056480420579
2004-01-01,0.01207243262976565
2004-02-01,0.015263392816563748
2004-03-01,0.01838323899481953
2004-04-01,0.02143388155590431
2004-05-01,0.023428383122152674
2004-06-01,0.02540802957818311
2004-07-01,0.02737298406460109
2004-08-01,0.009479978490365415
2004-09-01,-0.00826939933386095
2004-10-01,-0.02587796849518842
2004-11-01,-0.04441385752927829
2004-12-01,-0.06281423791000584
2005-01-01,-0.08108243993548703
2005-02-01,-0.07964674420440998
2005-03-01,-0.07822531717604164
2005-04-01,-0.07681798609826007
2005-05-01,-0.07498014507223294
2005-06-01,-0.07317129140981882
2005-07-01,-0.0713908118405917
2005-08-01,-0.04936834488738073
2005-09-01,-0.027465262817129243
2005-10-01,-0.005679257249688874
2005-11-01,0.0325168683194379
2005-12-01,0.07028379740440993
2006-01-01,0.10763790967764342
2006-02-01,0.11490348617950197
2006-03-01,0.12211891839155342
2006-04-01,0.12928486685310947
2006-05-01,0.12217043375687142
2006-06-01,0.11514065138473173
2006-07-01,0.10819398516851342
2006-08-01,0.09692207480260917
2006-09-01,0.08571231512611854
2006-10-01,0.0745635491145995
2006-11-01,0.02585184477623015
2006-12-01,-0.022147980133289114
2007-01-01,-0.06946498073604435
2007-02-01,-0.07397746218929147
2007-03-01,-0.07846565390832749
2007-04-01,-0.08292969747321566
2007-05-01,-0.08349448177414942
2007-06-01,-0.0840899018750414
2007-07-01,-0.08471527120671629
2007-08-01,-0.08765396218116184
2007-09-01,-0.09057282374020881
2007-10-01,-0.09347202894352691
2007-11-01,-0.055508276007665724
2007-12-01,-0.01794253572484461
2008-01-01,0.019241155352648143
2008-02-01,0.01293510033320322
2008-03-01,0.006707601327446966
2008-04-01,0.0005571059400257816
2008-05-01,0.011213532485549127
2008-06-01,0.021824566766952103
2008-07-01,0.032390673540715564
2008-08-01,0.032816141688222
2008-09-01,0.03321058909756758
2008-10-01,0.03357446651165574
2008-11-01,-0.0021113080931267625
2008-12-01,-0.03788010475066139
2009-01-01,-0.07374012916268269
2009-02-01,-0.06235032489538428
2009-03-01,-0.05110637380054106
2009-04-01,-0.04000526614107969
2009-05-01,-0.05269482296932049
2009-06-01,-0.06532266078360838
2009-07-01,-0.07788948360166836
2009-08-01,-0.07056419417918303
2009-09-01,-0.0632471947518276
2009-10-01,-0.05593842480056521
2009-11-01,-0.036882262948827016
2009-12-01,-0.01780683051638121
