date,pop
2000-01-01,10783300000.0
2000-02-01,10788233333.333334
2000-03-01,10793166666.666666
2000-04-01,10798100000.0
2000-05-01,10803166666.666666
2000-06-01,10808233333.333334
2000-07-01,10813300000.0
2000-08-01,10818333333.333334
2000-09-01,10823366666.666666
2000-10-01,10828400000.0
2000-11-01,10833133333.333334
2000-12-01,10837866666.666666
2001-01-01,10842600000.0
2001-02-01,10846900000.0
2001-03-01,10851200000.0
2001-04-01,10855500000.0
2001-05-01,10859900000.0
2001-06-01,10864300000.0
2001-07-01,10868700000.0
2001-08-01,10873033333.333334
2001-09-01,10877366666.666666
2001-10-01,10881700000.0
2001-11-01,10885066666.666666
2001-12-01,10888433333.333334
2002-01-01,10891800000.0
2002-02-01,10894033333.333334
2002-03-01,10896266666.666666
2002-04-01,10898500000.0
2002-05-01,10900800000.0
2002-06-01,10903100000.0
2002-07-01,10905400000.0
2002-08-01,10907700000.0
2002-09-01,10910000000.0
2002-10-01,10912300000.0
2002-11-01,10914500000.0
2002-12-01,10916700000.0
2003-01-01,10918900000.0
2003-02-01,10920933333.333334
2003-03-01,10922966666.666666
2003-04-01,10925000000.0
2003-05-01,10927066666.666666
2003-06-01,10929133333.333334
2003-07-01,10931200000.0
2003-08-01,10933233333.333334
2003-09-01,10935266666.666666
2003-10-01,10937300000.0
2003-11-01,10939566666.666666
2003-12-01,10941833333.333334
2004-01-01,10944100000.0
2004-02-01,10946533333.333334
2004-03-01,10948966666.666666
2004-04-01,10951400000.0
2004-05-01,10953866666.666666
2004-06-01,10956333333.333334
2004-07-01,10958800000.0
2004-08-01,10961266666.666666
2004-09-01,10963733333.333334
2004-10-01,10966200000.0
2004-11-01,10968900000.0
2004-12-01,10971600000.0
2005-01-01,10974300000.0
2005-02-01,10977166666.666666
2005-03-01,10980033333.333334
2005-04-01,10982900000.0
2005-05-01,10985833333.333334
2005-06-01,10988766666.666666
2005-07-01,10991700000.0
2005-08-01,10994600000.0
2005-09-01,10997500000.0
2005-10-01,11000400000.0
2005-11-01,11003166666.666666
2005-12-01,11005933333.333334
2006-01-01,11008700000.0
2006-02-01,11011266666.666666
2006-03-01,11013833333.333334
2006-04-01,11016400000.0
2006-05-01,11019033333.333334
2006-06-01,11021666666.666666
2006-07-01,11024300000.0
2006-08-01,11026900000.0
2006-09-01,11029500000.0
2006-10-01,11032100000.0
2006-11-01,11034466666.666666
2006-12-01,11036833333.333334
2007-01-01,11039200000.0
2007-02-01,11041233333.333334
2007-03-01,11043266666.666666
2007-04-01,11045300000.0
2007-05-01,11047400000.0
2007-06-01,11049500000.0
2007-07-01,11051600000.0
2007-08-01,11053666666.666666
2007-09-01,11055733333.333334
2007-10-01,11057800000.0
2007-11-01,11060266666.666666
2007-12-01,11062733333.333334
2008-01-01,11065200000.0
2008-02-01,11068000000.0
2008-03-01,11070800000.0
2008-04-01,11073600000.0
2008-05-01,11076433333.333334
2008-06-01,11079266666.666666
2008-07-01,11082100000.0
2008-08-01,11084900000.0
2008-09-01,11087700000.0
2008-10-01,11090500000.0
2008-11-01,11092966666.666666
2008-12-01,11095433333.333334
2009-01-01,11097900000.0
2009-02-01,11099900000.0
2009-03-01,11101900000.0
2009-04-01,11103900000.0
2009-05-01,11105966666.666666
2009-06-01,11108033333.333334
2009-07-01,11110100000.0
2009-08-01,11112133333.333334
2009-09-01,11114166666.666666
2009-10-01,11116200000.0
2009-11-01,11117400000.0
2009-12-01,11118600000.0
2010-01-01,11119800000.0
2010-02-01,11120166666.666666
2010-03-01,11120533333.333334
2010-04-01,11120900000.0
2010-05-01,11121233333.333334
2010-06-01,11121566666.666666
2010-07-01,11121900000.0
2010-08-01,11122233333.333334
2010-09-01,11122566666.666666
2010-10-01,11122900000.0
2010-11-01,11121500000.0
2010-12-01,11120100000.0
2011-01-01,11118700000.0
2011-02-01,11115700000.0
2011-03-01,11112700000.0
2011-04-01,11109700000.0
2011-05-01,11106566666.666666
2011-06-01,11103433333.333334
2011-07-01,11100300000.0
2011-08-01,11097200000.0
2011-09-01,11094100000.0
2011-10-01,11091000000.0
2011-11-01,11085966666.666666
2011-12-01,11080933333.333334
2012-01-01,11075900000.0
2012-02-01,11069100000.0
2012-03-01,11062300000.0
2012-04-01,11055500000.0
2012-05-01,11048566666.666666
2012-06-01,11041633333.333334
2012-07-01,11034700000.0
2012-08-01,11027800000.0
2012-09-01,11020900000.0
2012-10-01,11014000000.0
2012-11-01,11007300000.0
2012-12-01,11000600000.0
2013-01-01,10993900000.0
2013-02-01,10987600000.0
2013-03-01,10981300000.0
2013-04-01,10975000000.0
2013-05-01,10968533333.333334
2013-06-01,10962066666.666666
2013-07-01,10955600000.0
2013-08-01,10949200000.0
2013-09-01,10942800000.0
2013-10-01,10936400000.0
2013-11-01,10930266666.666666
2013-12-01,10924133333.333334
2014-01-01,10918000000.0
2014-02-01,10912366666.666666
2014-03-01,10906733333.333334
2014-04-01,10901100000.0
2014-05-01,10895333333.333334
2014-06-01,10889566666.666666
2014-07-01,10883800000.0
2014-08-01,10878066666.666666
2014-09-01,10872333333.333334
2014-10-01,10866600000.0
2014-11-01,10860600000.0
2014-12-01,10854600000.0
2015-01-01,10848600000.0
2015-02-01,10842533333.333334
2015-03-01,10836466666.666666
2015-04-01,10830400000.0
2015-05-01,10824133333.333334
2015-06-01,10817866666.666666
2015-07-01,10811600000.0
2015-08-01,10805400000.0
2015-09-01,10799200000.0
2015-10-01,10793000000.0
2015-11-01,10789266666.666666
2015-12-01,10785533333.333334
2016-01-01,10781800000.0
2016-02-01,10780533333.333334
2016-03-01,10779266666.666666
2016-04-01,10778000000.0
2016-05-01,10776666666.666666
2016-06-01,10775333333.333334
2016-07-01,10774000000.0
2016-08-01,10772700000.0
2016-09-01,10771400000.0
2016-10-01,10770100000.0
2016-11-01,10768333333.333334
2016-12-01,10766566666.666666
2017-01-01,10764800000.0
2017-02-01,10762566666.666666
2017-03-01,10760333333.333334
2017-04-01,10758100000.0
2017-05-01,10755833333.333334
2017-06-01,10753566666.666666
2017-07-01,10751300000.0
2017-08-01,10749033333.333334
2017-09-01,10746766666.666666
2017-10-01,10744500000.0
2017-11-01,10742700000.0
2017-12-01,10740900000.0
2018-01-01,10739100000.0
2018-02-01,10737733333.333334
2018-03-01,10736366666.666666
2018-04-01,10735000000.0
2018-05-01,10733600000.0
2018-06-01,10732200000.0
2018-07-01,10730800000.0
2018-08-01,10729433333.333334
2018-09-01,10728066666.666666
2018-10-01,10726700000.0
2018-11-01,10725733333.333334
2018-12-01,10724766666.666666
2019-01-01,10723800000.0
2019-02-01,10723300000.0
2019-03-01,10722800000.0
2019-04-01,10722300000.0
2019-05-01,10721800000.0
2019-06-01,10721300000.0
2019-07-01,10720800000.0
2019-08-01,10720300000.0
2019-09-01,10719800000.0
2019-10-01,10719300000.0
