date,gdp_cap
2000-01-01,25.934077775511593
2000-02-01,26.08467472445316
2000-03-01,26.23518640152201
2000-04-01,26.385612879122373
2000-05-01,26.514776334776336
2000-06-01,26.64385649310977
2000-07-01,26.772853434674175
2000-08-01,26.863008378277534
2000-09-01,26.953105237279804
2000-10-01,27.04314406779661
2000-11-01,27.18059484005061
2000-12-01,27.31795869280455
2001-01-01,27.455235708480085
2001-02-01,27.563277754267173
2001-03-01,27.67125032434201
2001-04-01,27.779153485696884
2001-05-01,27.870735955626206
2001-06-01,27.962253402079284
2001-07-01,28.053705894281464
2001-08-01,28.114890394220428
2001-09-01,28.176031499431478
2001-10-01,28.237129256064417
2001-11-01,28.35559030492572
2001-12-01,28.473966094070683
2002-01-01,28.592256715511862
2002-02-01,28.700649540377135
2002-03-01,28.808965652821076
2002-04-01,28.91720513425193
2002-05-01,29.022563354194148
2002-06-01,29.12784236276314
2002-07-01,29.233042249255465
2002-08-01,29.341602987099634
2002-09-01,29.450080981870148
2002-10-01,29.55847632812894
2002-11-01,29.610239624575097
2002-12-01,29.66196351300668
2003-01-01,29.71364803840924
2003-02-01,29.826421479513357
2003-03-01,29.939109162785233
2003-04-01,30.051711186008685
2003-05-01,30.21112023643911
2003-06-01,30.370390412527154
2003-07-01,30.529521895671106
2003-08-01,30.70071195821988
2003-09-01,30.87175116980753
2003-10-01,31.04263972973877
2003-11-01,31.232715368327202
2003-12-01,31.42262585079482
2004-01-01,31.61237139230358
2004-02-01,31.78764232528632
2004-03-01,31.962761164141245
2004-04-01,32.13772810675563
2004-05-01,32.161937810475315
2004-06-01,32.186116324785374
2004-07-01,32.21026370991909
2004-08-01,32.22807324999723
2004-09-01,32.24585989026215
2004-10-01,32.263623674852944
2004-11-01,32.22795607266608
2004-12-01,32.19233424421113
2005-01-01,32.15675810142957
2005-02-01,32.23799369092144
2005-03-01,32.319126123539675
2005-04-01,32.40015559564994
2005-05-01,32.53806708833537
2005-06-01,32.675820487525286
2005-07-01,32.81341606490738
2005-08-01,33.03762977969106
2005-09-01,33.26158937482463
2005-10-01,33.48529528208512
2005-11-01,33.7220455694533
2005-12-01,33.95852538611947
2006-01-01,34.194735195309924
2006-02-01,34.38632725277739
2006-03-01,34.5777029027624
2006-04-01,34.76886251171355
2006-05-01,34.847572889969555
2006-06-01,34.926177302752194
2006-07-01,35.00467596390484
2006-08-01,34.97910074163948
2006-09-01,34.95355988115524
2006-10-01,34.92805331324808
2006-11-01,34.96412005977899
2006-12-01,35.000138446025126
2007-01-01,35.03610856918753
2007-02-01,35.12522821170208
2007-03-01,35.21422859753908
2007-04-01,35.30310996591595
2007-05-01,35.40979558134103
2007-06-01,35.51633524963493
2007-07-01,35.622729270078935
2007-08-01,35.77528691701769
2007-09-01,35.92763629074637
2007-10-01,36.079777817479005
2007-11-01,36.31392014715429
2007-12-01,36.54774094838539
2008-01-01,36.781240883010796
2008-02-01,36.88119371558147
2008-03-01,36.98101065035124
2008-04-01,37.08069196428571
2008-05-01,37.0271520252612
2008-06-01,36.97367494210782
2008-07-01,36.92026060420132
2008-08-01,36.66233351980549
2008-09-01,36.40470870941903
2008-10-01,36.147385641984464
2008-11-01,35.82183155690391
2008-12-01,35.49665833082901
2009-01-01,35.17186529581181
2009-02-01,35.084331834286544
2009-03-01,34.996901533697965
2009-04-01,34.909574211785866
2009-05-01,34.938693039854044
2009-06-01,34.96777325683977
2009-07-01,34.99681493948866
2009-08-01,35.06044318667236
2009-09-01,35.123986553186946
2009-10-01,35.1874452087666
2009-11-01,35.419109536116814
2009-12-01,35.650465438278836
2010-01-01,35.88151353077353
2010-02-01,36.09364409934585
2010-03-01,36.30549281177752
2010-04-01,36.517060229445505
2010-05-01,36.61798090345044
2010-06-01,36.71876133699653
2010-07-01,36.81940182220031
2010-08-01,36.86656056015762
2010-09-01,36.91365390213566
2010-10-01,36.960681984069055
2010-11-01,37.021331092294844
2010-12-01,37.08189563196535
2011-01-01,37.14237577983976
2011-02-01,37.13392846782318
2011-03-01,37.12549282115072
2011-04-01,37.11706881567512
2011-05-01,37.18203358601811
2011-06-01,37.24692657774972
2011-07-01,37.31174790976495
2011-08-01,37.308140848771515
2011-09-01,37.30453776657212
2011-10-01,37.300938656587135
2011-11-01,37.46159242352694
2011-12-01,37.62206927292273
2012-01-01,37.782369496855345
2012-02-01,37.8278389775019
2012-03-01,37.87325846814303
2012-04-01,37.91862805117338
2012-05-01,38.15520330518003
2012-06-01,38.391531244282994
2012-07-01,38.62761225609278
2012-08-01,38.71151032556197
2012-09-01,38.795320825613864
2012-10-01,38.87904389327909
2012-11-01,39.02947303666013
2012-12-01,39.17974384760079
2013-01-01,39.329856575946
2013-02-01,39.47519701433494
2013-03-01,39.6203862281368
2013-04-01,39.7654244532493
2013-05-01,39.915869361879025
2013-06-01,40.066123638100976
2013-07-01,40.216187644018184
2013-08-01,40.302839108538585
2013-09-01,40.38938008604157
2013-10-01,40.47581078771115
2013-11-01,40.56681627117241
2013-12-01,40.65770593743371
2014-01-01,40.74848000744486
2014-02-01,40.84465576480922
2014-03-01,40.94070935828325
2014-04-01,41.03664102048083
2014-05-01,41.180066419484426
2014-06-01,41.32330260194695
2014-07-01,41.46634994206257
2014-08-01,41.554594627977956
2014-09-01,41.64272312542752
2014-10-01,41.73073566373182
2014-11-01,41.802078196909925
2014-12-01,41.8733262497626
2015-01-01,41.94448000984888
2015-02-01,42.088563827060504
2015-03-01,42.23245868382496
2015-04-01,42.37616495162033
2015-05-01,42.498738393062695
2015-06-01,42.62114263803681
2015-07-01,42.74337803663116
2015-08-01,42.884723463130975
2015-09-01,43.025875624352686
2015-10-01,43.166834916410465
2015-11-01,43.25172566642211
2015-12-01,43.336499717423514
2016-01-01,43.42115730988796
2016-02-01,43.608643657589134
2016-03-01,43.79587470148874
2016-04-01,43.98285096271021
2016-05-01,44.12822799200171
2016-06-01,44.27346048493456
2016-07-01,44.41854865695252
2016-08-01,44.61068178132728
2016-09-01,44.80262416807642
2016-10-01,44.99437610108742
2016-11-01,45.18975459191419
2016-12-01,45.384939411717106
2017-01-01,45.579930848321254
2017-02-01,45.68753915644389
2017-03-01,45.7950409550454
2017-04-01,45.9024364021805
2017-05-01,46.007746986918505
2017-06-01,46.11295242993576
2017-07-01,46.21805288861337
2017-08-01,46.35410747748292
2017-09-01,46.49002643304886
2017-10-01,46.62580995803013
2017-11-01,46.633516419952414
2017-12-01,46.641215210746466
2018-01-01,46.6489063418605
2018-02-01,46.77357089046256
2018-03-01,46.89811153110552
2018-04-01,47.02252844843157
2018-05-01,47.131622684279684
2018-06-01,47.24061848331729
2018-07-01,47.34951597871509
2018-08-01,47.47711000260433
2018-09-01,47.60458905275383
2018-10-01,47.731953284496214
2018-11-01,47.91799548862403
2018-12-01,48.10386841973704
2019-01-01,48.28957230875321
2019-02-01,48.478463720774585
2019-03-01,48.667185385994074
2019-04-01,48.85573753312274
2019-05-01,49.133234228931165
2019-06-01,49.410534425755365
2019-07-01,49.687638332236645
2019-08-01,49.91310875794195
2019-09-01,50.138419694539365
2019-10-01,50.36357131119377
