date,co2
2000-01-01,24.688279941295978
2000-02-01,24.65907090746918
2000-03-01,24.6972311802805
2000-04-01,24.61457667550864
2000-05-01,24.489260299509567
2000-06-01,24.446287211645107
2000-07-01,24.362267005864396
2000-08-01,24.311632537382557
2000-09-01,24.448342500047257
2000-10-01,24.56792845744175
2000-11-01,24.655854335085497
2000-12-01,24.73029977941023
2001-01-01,24.755576090449807
2001-02-01,24.698087596557368
2001-03-01,24.749958910304066
2001-04-01,24.626725838076723
2001-05-01,24.498493129477776
2001-06-01,24.464328982601675
2001-07-01,24.405899567572718
2001-08-01,24.36344262388794
2001-09-01,24.459501135179636
2001-10-01,24.492128082015835
2001-11-01,24.662772464374537
2001-12-01,24.770864107443053
2002-01-01,24.690512122183158
2002-02-01,24.6298098603274
2002-03-01,24.697766540536925
2002-04-01,24.57161741357708
2002-05-01,24.50572714248344
2002-06-01,24.436433242762153
2002-07-01,24.37122726302277
2002-08-01,24.344713375558168
2002-09-01,24.451339855554448
2002-10-01,24.59589157723689
2002-11-01,24.625117628104444
2002-12-01,24.738008809771333
2003-01-01,24.71318568366126
2003-02-01,24.706646150403703
2003-03-01,24.71461245359097
2003-04-01,24.5839715872789
2003-05-01,24.505888634244286
2003-06-01,24.457096594079204
2003-07-01,24.401305894232625
2003-08-01,24.3646933253663
2003-09-01,24.482955518787936
2003-10-01,24.634163976349924
2003-11-01,24.650984976616613
2003-12-01,24.762363579362027
2004-01-01,24.711148281043506
2004-02-01,24.708360330664412
2004-03-01,24.766977673048924
2004-04-01,24.599244687860445
2004-05-01,24.510044894502588
2004-06-01,24.415016358598727
2004-07-01,24.409082942102557
2004-08-01,24.400280695280625
2004-09-01,24.438203083563547
2004-10-01,24.61949748704708
2004-11-01,24.683802674653563
2004-12-01,24.729431425894465
2005-01-01,24.705575895060964
2005-02-01,24.715589474198186
2005-03-01,24.718026558387045
2005-04-01,24.636593937367476
2005-05-01,24.550540923720217
2005-06-01,24.42046777243768
2005-07-01,24.40901306450638
2005-08-01,24.371826686745063
2005-09-01,24.438393964554873
2005-10-01,24.56137314865723
2005-11-01,24.710797695336403
2005-12-01,24.749341520535474
2006-01-01,24.775338148326412
2006-02-01,24.738233741398375
2006-03-01,24.779410989573826
2006-04-01,24.596474307807583
2006-05-01,24.503202550232036
2006-06-01,24.410022108953555
2006-07-01,24.427406213302262
2006-08-01,24.39425279554535
2006-09-01,24.433070043685404
2006-10-01,24.54915768166271
2006-11-01,24.68193317847225
2006-12-01,24.72509881189839
2007-01-01,24.696296082936044
2007-02-01,24.668429951166825
2007-03-01,24.695784743247984
2007-04-01,24.56664518861828
2007-05-01,24.5457746899446
2007-06-01,24.426728040526612
2007-07-01,24.393837690719238
2007-08-01,24.373835920847906
2007-09-01,24.436583035808816
2007-10-01,24.601174099699428
2007-11-01,24.689550108922095
2007-12-01,24.74464536084778
2008-01-01,24.6809568414646
2008-02-01,24.656693343045063
2008-03-01,24.687276293959243
2008-04-01,24.617077286908025
2008-05-01,24.445720304411527
2008-06-01,24.401037677546352
2008-07-01,24.3918008073665
2008-08-01,24.355046178638506
2008-09-01,24.43207404814693
2008-10-01,24.58399257514048
2008-11-01,24.636408675527296
2008-12-01,24.708400131790725
2009-01-01,24.677262925753507
2009-02-01,24.58790479124467
2009-03-01,24.566435328819693
2009-04-01,24.440651810477537
2009-05-01,24.386212287215216
2009-06-01,24.294667569072253
2009-07-01,24.272130186529854
2009-08-01,24.255281929820885
2009-09-01,24.32143814293223
2009-10-01,24.473287689865963
2009-11-01,24.530154516467235
2009-12-01,24.659022628217933
2010-01-01,24.70483517701918
2010-02-01,24.6278015137556
2010-03-01,24.60919636518077
2010-04-01,24.48886527837682
2010-05-01,24.437538825021104
2010-06-01,24.304659957909188
2010-07-01,24.306294971579323
2010-08-01,24.274117290975514
2010-09-01,24.33286683716631
2010-10-01,24.470577801130982
2010-11-01,24.5992297254487
2010-12-01,24.72996161635167
2011-01-01,24.63525250411433
2011-02-01,24.519863640591915
2011-03-01,24.57038396208233
2011-04-01,24.372002626160132
2011-05-01,24.359144576175456
2011-06-01,24.29566610027869
2011-07-01,24.25232088894323
2011-08-01,24.25050006183413
2011-09-01,24.28909020861795
2011-10-01,24.414868722402268
2011-11-01,24.488090181831264
2011-12-01,24.55273097450244
2012-01-01,24.589293709383714
2012-02-01,24.61184298007795
2012-03-01,24.554167790580266
2012-04-01,24.522207437435245
2012-05-01,24.42279732714595
2012-06-01,24.33167981899287
2012-07-01,24.292423000388865
2012-08-01,24.259960110165594
2012-09-01,24.31285113582942
2012-10-01,24.52105113343874
2012-11-01,24.564852911249137
2012-12-01,24.60347969010364
2013-01-01,24.635865573033453
2013-02-01,24.60803719423898
2013-03-01,24.667195400847316
2013-04-01,24.501981657984917
2013-05-01,24.39936688766468
2013-06-01,24.283815760404323
2013-07-01,24.267897023033868
2013-08-01,24.244095275031228
2013-09-01,24.30347950707197
2013-10-01,24.386321994055955
2013-11-01,24.537608710691504
2013-12-01,24.532507081978537
2014-01-01,24.539859936162532
2014-02-01,24.474279685537432
2014-03-01,24.5091986338547
2014-04-01,24.38645019344974
2014-05-01,24.320400033737233
2014-06-01,24.22397458559999
2014-07-01,24.218205965783454
2014-08-01,24.202221166821243
2014-09-01,24.26880661269693
2014-10-01,24.394190855759675
2014-11-01,24.484287877483208
2014-12-01,24.55592247979477
2015-01-01,24.53419121722971
2015-02-01,24.50929771720453
2015-03-01,24.506035128337434
2015-04-01,24.390407511734693
2015-05-01,24.315449962330028
2015-06-01,24.216129222522984
2015-07-01,24.184244304827295
2015-08-01,24.170346290164915
2015-09-01,24.270630777090872
2015-10-01,24.390515054848944
2015-11-01,24.41829546838866
2015-12-01,24.397783367596574
2016-01-01,24.449492260669413
2016-02-01,24.428975924246085
2016-03-01,24.46101949407937
2016-04-01,24.396626932783338
2016-05-01,24.246772600221103
2016-06-01,24.158993409660216
2016-07-01,24.132850573866016
2016-08-01,24.116008243832997
2016-09-01,24.15150003425222
2016-10-01,24.351584832263548
2016-11-01,24.468189006646647
2016-12-01,24.44359226395414
2017-01-01,24.543481717382882
2017-02-01,24.416426476195277
2017-03-01,24.388265419518977
2017-04-01,24.318948894940366
2017-05-01,24.203124939312243
2017-06-01,24.078243277883203
2017-07-01,24.084354455789214
2017-08-01,24.062227520559645
2017-09-01,24.15825801337482
2017-10-01,24.242528215102848
2017-11-01,24.456273017702426
2017-12-01,24.49800327473089
2018-01-01,24.50278455752278
2018-02-01,24.40402375549122
2018-03-01,24.39001524036434
2018-04-01,24.32356419525197
2018-05-01,24.193577176142085
2018-06-01,24.095723826239038
2018-07-01,24.115424186030296
2018-08-01,24.079644364289013
2018-09-01,24.152912150479228
2018-10-01,24.257484105822375
2018-11-01,24.448672271679353
2018-12-01,24.487765079647062
2019-01-01,24.487703363774145
2019-02-01,24.37045290066798
2019-03-01,24.37192384950539
2019-04-01,24.31960597065205
2019-05-01,24.19469206223384
2019-06-01,24.078367204754752
2019-07-01,24.080870772219804
2019-08-01,24.058982447114744
2019-09-01,24.147755712302775
2019-10-01,24.235485883999026
