date,co2
2000-01-01,52721012980.0
2000-02-01,51203355680.0
2000-03-01,53195049810.0
2000-04-01,48975042840.0
2000-05-01,43206651900.0
2000-06-01,41389257840.0
2000-07-01,38053808410.0
2000-08-01,36174943130.0
2000-09-01,41474412180.0
2000-10-01,46742911590.0
2000-11-01,51038920980.0
2000-12-01,54983544110.0
2001-01-01,56391038470.0
2001-02-01,53240626430.0
2001-03-01,56075167830.0
2001-04-01,49573677690.0
2001-05-01,43607418830.0
2001-06-01,42142770260.0
2001-07-01,39750949620.0
2001-08-01,38098571460.0
2001-09-01,41939801740.0
2001-10-01,43330737020.0
2001-11-01,51393239030.0
2001-12-01,57259769290.0
2002-01-01,52838827260.0
2002-02-01,49726800010.0
2002-03-01,53223535950.0
2002-04-01,46915662580.0
2002-05-01,43924019230.0
2002-06-01,40983412260.0
2002-07-01,38396312490.0
2002-08-01,37391654530.0
2002-09-01,41598912230.0
2002-10-01,48068435750.0
2002-11-01,49494016880.0
2002-12-01,55409051940.0
2003-01-01,54050556860.0
2003-02-01,53698244680.0
2003-03-01,54127729610.0
2003-04-01,47498861880.0
2003-05-01,43931113170.0
2003-06-01,41839076910.0
2003-07-01,39568765510.0
2003-08-01,38146251210.0
2003-09-01,42935100370.0
2003-10-01,49943788320.0
2003-11-01,50790998280.0
2003-12-01,56775093930.0
2004-01-01,53940546220.0
2004-02-01,53790372090.0
2004-03-01,57037664830.0
2004-04-01,48229885060.0
2004-05-01,44114082280.0
2004-06-01,40115007720.0
2004-07-01,39877693410.0
2004-08-01,39528220440.0
2004-09-01,41056010600.0
2004-10-01,49216633720.0
2004-11-01,52485494580.0
2004-12-01,54935819680.0
2005-01-01,53640804590.0
2005-02-01,54180639360.0
2005-03-01,54312843170.0
2005-04-01,50065297350.0
2005-05-01,45937192670.0
2005-06-01,40334288380.0
2005-07-01,39874906950.0
2005-08-01,38419335050.0
2005-09-01,41063848160.0
2005-10-01,46437499500.0
2005-11-01,53921638750.0
2005-12-01,56040558280.0
2006-01-01,57516525780.0
2006-02-01,55421516590.0
2006-03-01,57751259150.0
2006-04-01,48096454860.0
2006-05-01,43813268850.0
2006-06-01,39915162810.0
2006-07-01,40615118590.0
2006-08-01,39290664990.0
2006-09-01,40845808410.0
2006-10-01,45873694340.0
2006-11-01,52387464810.0
2006-12-01,54698318850.0
2007-01-01,53145330510.0
2007-02-01,51684819630.0
2007-03-01,53118162140.0
2007-04-01,46682966340.0
2007-05-01,45718766220.0
2007-06-01,40587583860.0
2007-07-01,39274358630.0
2007-08-01,38496606090.0
2007-09-01,40989551750.0
2007-10-01,48323030200.0
2007-11-01,52788020050.0
2007-12-01,55777999860.0
2008-01-01,52336341950.0
2008-02-01,51081761010.0
2008-03-01,52668126220.0
2008-04-01,49097663640.0
2008-05-01,41365800620.0
2008-06-01,39558153930.0
2008-07-01,39194442760.0
2008-08-01,37780018120.0
2008-09-01,40805146420.0
2008-10-01,47499858790.0
2008-11-01,50056023020.0
2008-12-01,53792513050.0
2009-01-01,52143372540.0
2009-02-01,47686052480.0
2009-03-01,46673170490.0
2009-04-01,41156668750.0
2009-05-01,38976014740.0
2009-06-01,35566412810.0
2009-07-01,34773804170.0
2009-08-01,34192834100.0
2009-09-01,36531405160.0
2009-10-01,42522011220.0
2009-11-01,45010179690.0
2009-12-01,51200883680.0
2010-01-01,53601086590.0
2010-02-01,49627031580.0
2010-03-01,48712249500.0
2010-04-01,43189587730.0
2010-05-01,41028747850.0
2010-06-01,35923587780.0
2010-07-01,35982371380.0
2010-08-01,34842972050.0
2010-09-01,36951306310.0
2010-10-01,42406937290.0
2010-11-01,48229163430.0
2010-12-01,54964953850.0
2011-01-01,49998183120.0
2011-02-01,44549360700.0
2011-03-01,46857830060.0
2011-04-01,38426095120.0
2011-05-01,37935173380.0
2011-06-01,35601944720.0
2011-07-01,34091737470.0
2011-08-01,34029718790.0
2011-09-01,35368598260.0
2011-10-01,40109085730.0
2011-11-01,43156124600.0
2011-12-01,46037907700.0
2012-01-01,47752330520.0
2012-02-01,48841342820.0
2012-03-01,46104103250.0
2012-04-01,44653897810.0
2012-05-01,40428358840.0
2012-06-01,36907470460.0
2012-07-01,35486671080.0
2012-08-01,34353169090.000004
2012-09-01,36219052730.0
2012-10-01,44602294170.0
2012-11-01,46599372450.0
2012-12-01,48434571850.0
2013-01-01,50028844850.0
2013-02-01,48655816390.0
2013-03-01,51621051490.0
2013-04-01,43759810210.0
2013-05-01,39492115750.0
2013-06-01,35182539530.0
2013-07-01,34626912100.0
2013-08-01,33812462180.000004
2013-09-01,35881206770.0
