date,pop
2000-01-01,40478600.0
2000-04-01,40526400.0
2000-07-01,40579600.0
2000-10-01,40633000.0
2001-01-01,40674000.0
2001-04-01,40720500.0
2001-07-01,40775500.0
2001-10-01,40894100.0
2002-01-01,41120800.0
2002-04-01,41319300.0
2002-07-01,41516800.0
2002-10-01,41737100.0
2003-01-01,41922300.0
2003-04-01,42112900.0
2003-07-01,42285600.0
2003-10-01,42464200.0
2004-01-01,42595000.0
2004-04-01,42746800.0
2004-07-01,42926300.0
2004-10-01,43168700.0
2005-01-01,43378300.0
2005-04-01,43584800.0
2005-07-01,43751400.0
2005-10-01,43936000.0
2006-01-01,44079700.0
2006-04-01,44248200.0
2006-07-01,44441400.0
2006-10-01,44672800.0
2007-01-01,44898300.0
2007-04-01,45116200.0
2007-07-01,45342100.0
2007-10-01,45587500.0
2008-01-01,45752700.0
2008-04-01,45913100.0
2008-07-01,46062900.0
2008-10-01,46203900.0
2009-01-01,46270700.0
2009-04-01,46334500.0
2009-07-01,46398500.0
2009-10-01,46466600.0
2010-01-01,46495700.0
2010-04-01,46533600.0
2010-07-01,46578900.0
2010-10-01,46641700.0
2011-01-01,46669600.0
2011-04-01,46706500.0
2011-07-01,46755700.0
2011-10-01,46813200.0
2012-01-01,46797500.0
2012-04-01,46771200.0
2012-07-01,46753200.0
2012-10-01,46743800.0
2013-01-01,46680000.0
2013-04-01,46609800.0
2013-07-01,46553400.0
2013-10-01,46529700.0
2014-01-01,46481400.0
2014-04-01,46463800.0
2014-07-01,46454800.0
2014-10-01,46420500.0
2015-01-01,46415800.0
2015-04-01,46396100.0
2015-07-01,46397000.0
2015-10-01,46431700.0
2016-01-01,46423200.0
2016-04-01,46426000.0
2016-07-01,46448900.0
2016-10-01,46501400.0
2017-01-01,46503800.0
2017-04-01,46502500.0
2017-07-01,46532300.0
2017-10-01,46592900.0
2018-01-01,46639600.0
2018-04-01,46674500.0
2018-07-01,46746200.0
2018-10-01,46855000.0
2019-01-01,46957200.0
2019-04-01,47046700.0
2019-07-01,47149700.0
2019-10-01,47267900.0
