date,co2_cap
2000-01-01,2189.662465599107
2000-04-01,1955.0090854356665
2000-07-01,1950.9635385760332
2000-10-01,2083.673510693279
2001-01-01,1980.646489157693
2001-04-01,1919.0963254380472
2001-07-01,1982.846132358892
2001-10-01,2263.3405334754893
2002-01-01,2280.6727498005876
2002-04-01,2052.3834859254634
2002-07-01,2004.864196662556
2002-10-01,2132.5761337035874
2003-01-01,2242.1223010187896
2003-04-01,2045.2735040806974
2003-07-01,2080.8484273606146
2003-10-01,2194.9817924275035
2004-01-01,2303.8907770865126
2004-04-01,2101.489692795718
2004-07-01,2105.3668152158466
2004-10-01,2301.586988257696
2005-01-01,2427.396684517374
2005-04-01,2131.8825978322716
2005-07-01,2125.823916491815
2005-10-01,2322.3306331937365
2006-01-01,2390.5040955360405
2006-04-01,2046.2114626131684
2006-07-01,2068.995189620489
2006-10-01,2156.5456998442005
2007-01-01,2261.9489051924015
2007-04-01,2113.7816919421407
2007-07-01,2094.310642647782
2007-10-01,2357.416884891692
2008-01-01,2117.038750281404
2008-04-01,1900.133252165504
2008-07-01,1894.4797413970896
2008-10-01,2103.534686682293
2009-01-01,1927.4597133823347
2009-04-01,1723.0617913218011
2009-07-01,1716.201576344063
2009-10-01,1835.4849085149333
2010-01-01,1833.2364777818163
2010-04-01,1602.4478722901301
2010-07-01,1667.6038487383773
2010-10-01,1807.4635247
2011-01-01,1973.8852764969058
2011-04-01,1643.4202742658945
2011-07-01,1639.6459210320882
2011-10-01,1819.3735247750635
2012-01-01,1916.9054919600405
2012-04-01,1636.4731518541325
2012-07-01,1629.9735936791492
2012-10-01,1781.1894867340695
2013-01-01,1731.7986553127678
2013-04-01,1492.6646499234066
2013-07-01,1490.9934666426084
2013-10-01,1684.5490815543621
2014-01-01,1694.0973806726993
2014-04-01,1467.7103362187338
2014-07-01,1519.237226508348
2014-10-01,1687.2853734880064
2015-01-01,1789.9513684995195
2015-04-01,1547.3341989951741
2015-07-01,1618.80227148307
2015-10-01,1739.5891813136284
2016-01-01,1748.6962316255665
2016-04-01,1507.605080558308
2016-07-01,1531.239379834614
2016-10-01,1767.0320319388234
2017-01-01,1829.8166289636547
2017-04-01,1612.274675985162
2017-07-01,1613.903259671239
2017-10-01,1892.116532347203
2018-01-01,1823.454226880162
2018-04-01,1570.2869579749113
2018-07-01,1587.5725385164997
2018-10-01,1833.6260358552984
2019-01-01,1703.5383214927635
2019-04-01,1485.6032040504435
2019-07-01,1496.1500128314708
2019-10-01,1721.8715254961612
