date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.06726569601462318
2001-04-01,0.06065579031058288
2001-07-01,0.0613162704821697
2001-10-01,0.06311254375750286
2002-01-01,0.06339704196757134
2002-04-01,0.06447058808566775
2002-07-01,0.05687319983246253
2002-10-01,0.04778429178503396
2003-01-01,0.03779536153846896
2003-04-01,0.023959417508071734
2003-07-01,0.02098990648867849
2003-10-01,0.02508006368393456
2004-01-01,0.03308418926201062
2004-04-01,0.046976837779912906
2004-07-01,0.05108190242409316
2004-10-01,0.046634612263877884
2005-01-01,0.04282771354414505
2005-04-01,0.041187878415656076
2005-07-01,0.05295455234238888
2005-10-01,0.07401642128737285
2006-01-01,0.10041977976135374
2006-04-01,0.11657919010562079
2006-07-01,0.11521747825011586
2006-10-01,0.09936631897067993
2007-01-01,0.07603584380004236
2007-04-01,0.05716474774357616
2007-07-01,0.04500918178878788
2007-10-01,0.04025887145508422
2008-01-01,0.03401180042215923
2008-04-01,0.02954690995352527
2008-07-01,0.026562227529426163
2008-10-01,0.004761166995395083
2009-01-01,-0.027005645349400975
2009-04-01,-0.036501772848159586
2009-07-01,-0.0439557012979761
2009-10-01,-0.03384100499575293
2010-01-01,-0.015309460565096966
2010-04-01,-0.012891803007700098
2010-07-01,-0.014609295988428084
2010-10-01,-0.007184492788378183
2011-01-01,0.003791622434134556
2011-04-01,0.007714320692013832
2011-07-01,0.01001750441284921
2011-10-01,0.0013212354107281499
2012-01-01,-0.004310138974846556
2012-04-01,-0.01038811710336951
2012-07-01,-0.00616369338511813
2012-10-01,0.0023746437428813216
2013-01-01,0.011695289956718646
2013-04-01,0.0220208100403525
2013-07-01,0.026184965359889567
2013-10-01,0.032243254018469614
2014-01-01,0.032259111452262346
2014-04-01,0.03347719910592106
2014-07-01,0.03447020048699212
2014-10-01,0.032343146240038756
2015-01-01,0.03065180700952741
2015-04-01,0.037413177754115345
2015-07-01,0.04288247616233143
2015-10-01,0.05095218754332764
2016-01-01,0.06112265772674785
2016-04-01,0.0654091557716181
2016-07-01,0.06871717147507228
2016-10-01,0.06924982460520068
2017-01-01,0.07030488259413659
2017-04-01,0.06461724455491513
2017-07-01,0.05556962421311473
2017-10-01,0.045147767270864225
2018-01-01,0.02928865696757832
2018-04-01,0.025494521439795026
2018-07-01,0.025663816679625473
2018-10-01,0.0365685254062873
2019-01-01,0.05595601638942371
2019-04-01,0.061676039870739885
2019-07-01,0.06083798205406277
2019-10-01,0.04675236773345581
