date,pop
2000-01-01,24.424039276347308
2000-04-01,24.42521945054762
2000-07-01,24.42653131422305
2000-10-01,24.427846381286432
2001-01-01,24.428854904623293
2001-04-01,24.429997488091683
2001-07-01,24.431347247794
2001-10-01,24.43425163531079
2002-01-01,24.43977991315699
2002-04-01,24.444595540105656
2002-07-01,24.449364001542957
2002-10-01,24.454656258462563
2003-01-01,24.459083741866305
2003-04-01,24.46361994400144
2003-07-01,24.4677124395088
2003-10-01,24.47192720495701
2004-01-01,24.475002712441214
2004-04-01,24.478560175726326
2004-07-01,24.482750528652836
2004-10-01,24.48838153255563
2005-01-01,24.49322515301109
2005-04-01,24.497974302664765
2005-07-01,24.501789449238046
2005-10-01,24.505999866531972
2006-01-01,24.50926519596029
2006-04-01,24.513080529606878
2006-07-01,24.517437304371942
2006-10-01,24.52263065223542
2007-01-01,24.527665769062473
2007-04-01,24.532507220731368
2007-07-01,24.53750179767134
2007-10-01,24.54289939308121
2008-01-01,24.546516643319986
2008-04-01,24.550016316343317
2008-07-01,24.553273690711723
2008-10-01,24.556330047055724
2009-01-01,24.557774768343926
2009-04-01,24.5591526609481
2009-07-01,24.560532968069865
2009-10-01,24.561999611883465
2010-01-01,24.56262567214554
2010-04-01,24.56344046924918
2010-07-01,24.56441348583823
2010-10-01,24.56576082772404
2011-01-01,24.566358826055037
2011-04-01,24.56714917823125
2011-07-01,24.56820201038253
2011-10-01,24.569431051383077
2012-01-01,24.569095619639757
2012-04-01,24.568533465827798
2012-07-01,24.568148539536427
2012-10-01,24.5679474635654
2013-01-01,24.566581644364767
2013-04-01,24.56507665639716
2013-07-01,24.563865877744426
2013-10-01,24.563356655328928
2014-01-01,24.562318069518383
2014-04-01,24.561939351731766
2014-07-01,24.56174563378879
2014-10-01,24.561007008953997
2015-01-01,24.560905755457163
2015-04-01,24.560481240921938
2015-07-01,24.560500638915972
2015-10-01,24.561248252565978
2016-01-01,24.56106517122027
2016-04-01,24.561125484071667
2016-07-01,24.561618620548025
2016-10-01,24.562748256613382
2017-01-01,24.562799866630897
2017-04-01,24.56277191153538
2017-07-01,24.563412532056287
2017-10-01,24.564714005954947
2018-01-01,24.56571580262254
2018-04-01,24.56646381394403
2018-07-01,24.56799880595497
2018-10-01,24.570323563522198
2019-01-01,24.57250238547565
2019-04-01,24.574406562367102
2019-07-01,24.576593483333312
2019-10-01,24.57909725512477
