date,gdp
2000-01-01,0.016049931019999998
2000-04-01,0.01258317872
2000-07-01,0.01080112971
2000-10-01,0.01018595501
2001-01-01,0.010667913959999999
2001-04-01,0.00745368702
2001-07-01,0.00931995265
2001-10-01,0.006805072949999999
2002-01-01,0.0043075532100000005
2002-04-01,0.00821027301
2002-07-01,0.00616873221
2002-10-01,0.00748338211
2003-01-01,0.00936732447
2003-04-01,0.005269517350000001
2003-07-01,0.006598277190000001
2003-10-01,0.00852443519
2004-01-01,0.0060844005
2004-04-01,0.00983144346
2004-07-01,0.00941201225
2004-10-01,0.00671859278
2005-01-01,0.00981551608
2005-04-01,0.00888808271
2005-07-01,0.009673561280000001
2005-10-01,0.01001443906
2006-01-01,0.011505706860000001
2006-04-01,0.00975689234
2006-07-01,0.00929862547
2006-10-01,0.00948808227
2007-01-01,0.009203708000000001
2007-04-01,0.00902488869
2007-07-01,0.00767469701
2007-10-01,0.00630260395
2008-01-01,0.0022113556700000003
2008-04-01,0.00115662067
2008-07-01,-0.00182712679
2008-10-01,-0.01627125163
2009-01-01,-0.026003410159999997
2009-04-01,-4.460138e-05
2009-07-01,0.00213724455
2009-10-01,-0.0003523569
2010-01-01,-0.00022261963999999998
2010-04-01,0.00156239562
2010-07-01,-0.00048540272
2010-10-01,0.00052271008
2011-01-01,-0.00150061692
2011-04-01,-0.0031022249899999997
2011-07-01,-0.006458265090000001
2011-10-01,-0.00663137427
2012-01-01,-0.00931195619
2012-04-01,-0.00958602679
2012-07-01,-0.0051968818699999995
2012-10-01,-0.00740714981
2013-01-01,-0.00307528213
2013-04-01,-0.00088247812
2013-07-01,-0.00036737262
2013-10-01,0.0016616036600000002
2014-01-01,0.00367288312
2014-04-01,0.00471333071
2014-07-01,0.00734260997
2014-10-01,0.00859167269
2015-01-01,0.01147481028
2015-04-01,0.01079096045
2015-07-01,0.009058558310000001
2015-10-01,0.00973057209
2016-01-01,0.00680244742
2016-04-01,0.00414833758
2016-07-01,0.008566271030000001
2016-10-01,0.00543757017
2017-01-01,0.0078518249
2017-04-01,0.0102435951
2017-07-01,0.006296161340000001
2017-10-01,0.00539328503
2018-01-01,0.00427001157
2018-04-01,0.0058588025099999995
2018-07-01,0.0052041551
2018-10-01,0.00659258956
2019-01-01,0.00608861527
2019-04-01,0.00346200217
2019-07-01,0.0029500010100000002
2019-10-01,0.00217169436
