date,gdp_cap
2000-01-01,9.952168893732958
2000-04-01,9.973030860105851
2000-07-01,9.990106598830874
2000-10-01,10.004727588104203
2001-01-01,10.019434589747581
2001-04-01,10.033686650416433
2001-07-01,10.051422869313043
2001-10-01,10.067840131861704
2002-01-01,10.082831631715154
2002-04-01,10.0981572385021
2002-07-01,10.108296069145506
2002-10-01,10.11562442364674
2003-01-01,10.120626993253621
2003-04-01,10.122116656010173
2003-07-01,10.129285975634184
2003-10-01,10.140704487330673
2004-01-01,10.153711182515632
2004-04-01,10.169093493790086
2004-07-01,10.180367878058279
2004-10-01,10.187339099594551
2005-01-01,10.196538896059778
2005-04-01,10.210281372205742
2005-07-01,10.233322430400667
2005-10-01,10.261355520881924
2006-01-01,10.29695867582113
2006-04-01,10.326860562311364
2006-07-01,10.348539908650784
2006-10-01,10.360721839852603
2007-01-01,10.372994519621173
2007-04-01,10.38402531005494
2007-07-01,10.39354909043957
2007-10-01,10.400980711307687
2008-01-01,10.407006320043333
2008-04-01,10.413572220008463
2008-07-01,10.420111317968997
2008-10-01,10.405741878303083
2009-01-01,10.380000674693932
2009-04-01,10.377070447160305
2009-07-01,10.37615561667102
2009-10-01,10.37190087330733
2010-01-01,10.364691214128834
2010-04-01,10.364178644152604
2010-07-01,10.361546320682592
2010-10-01,10.364716380518953
2011-01-01,10.36848283656297
2011-04-01,10.371892964844617
2011-07-01,10.371563825095443
2011-10-01,10.366037615929681
2012-01-01,10.364172697588122
2012-04-01,10.361504847741248
2012-07-01,10.365400131710324
2012-10-01,10.368412259672562
2013-01-01,10.375867987544842
2013-04-01,10.3835256577816
2013-07-01,10.391585097070212
2013-10-01,10.400655513691031
2014-01-01,10.408127098997104
2014-04-01,10.417002856887523
2014-07-01,10.426055297557205
2014-10-01,10.43299865993107
2015-01-01,10.43877890600663
2015-04-01,10.454416034641637
2015-07-01,10.468937773719537
2015-10-01,10.483950847474398
2016-01-01,10.49990156373338
2016-04-01,10.519825190413256
2016-07-01,10.537654945194609
2016-10-01,10.5532006720796
2017-01-01,10.570206446327516
2017-04-01,10.584442434968171
2017-07-01,10.593224569407724
2017-10-01,10.598348439350463
2018-01-01,10.599495103295094
2018-04-01,10.609936956407966
2018-07-01,10.618888386087349
2018-10-01,10.63491696475675
2019-01-01,10.655451119684518
2019-04-01,10.671612996278705
2019-07-01,10.679726368141413
2019-10-01,10.681669332490205
