date,ind_prod
2000-01-01,0.05466666666666666
2000-04-01,0.055333333333333325
2000-07-01,0.045000000000000005
2000-10-01,0.026000000000000006
2001-01-01,-0.0036666666666666666
2001-04-01,-0.011333333333333334
2001-07-01,-0.0023333333333333327
2001-10-01,-0.038
2002-01-01,-0.012666666666666666
2002-04-01,-0.007333333333333334
2002-07-01,-0.002
2002-10-01,0.023333333333333334
2003-01-01,0.02
2003-04-01,0.012666666666666666
2003-07-01,0.008
2003-10-01,0.008333333333333333
2004-01-01,0.008333333333333333
2004-04-01,0.023000000000000003
2004-07-01,0.02266666666666667
2004-10-01,0.009333333333333334
2005-01-01,0.0036666666666666666
2005-04-01,0.005666666666666667
2005-07-01,0.012666666666666668
2005-10-01,0.021666666666666667
2006-01-01,0.043333333333333335
2006-04-01,0.033
2006-07-01,0.034
2006-10-01,0.04466666666666667
2007-01-01,0.03366666666666667
2007-04-01,0.02566666666666667
2007-07-01,0.016
2007-10-01,-0.0019999999999999996
2008-01-01,-0.016
2008-04-01,-0.052
2008-07-01,-0.06633333333333334
2008-10-01,-0.16766666666666666
2009-01-01,-0.216
2009-04-01,-0.19633333333333333
2009-07-01,-0.14400000000000002
2009-10-01,-0.053
2010-01-01,-0.00033333333333333365
2010-04-01,0.028
2010-07-01,-0.0006666666666666666
2010-10-01,0.0036666666666666653
2011-01-01,0.013333333333333334
2011-04-01,-0.02033333333333333
2011-07-01,-0.008333333333333333
2011-10-01,-0.04666666666666667
2012-01-01,-0.064
2012-04-01,-0.06966666666666667
2012-07-01,-0.065
2012-10-01,-0.07466666666666667
2013-01-01,-0.043333333333333335
2013-04-01,-0.024333333333333335
2013-07-01,-0.010666666666666666
2013-10-01,0.010333333333333335
2014-01-01,0.017
2014-04-01,0.02266666666666667
2014-07-01,0.006666666666666667
2014-10-01,0.004333333333333332
2015-01-01,0.015333333333333332
2015-04-01,0.032
2015-07-01,0.04033333333333333
2015-10-01,0.04766666666666667
2016-01-01,0.037
2016-04-01,0.010333333333333335
2016-07-01,0.007333333333333333
2016-10-01,0.01933333333333333
2017-01-01,0.018666666666666668
2017-04-01,0.02566666666666667
2017-07-01,0.030666666666666665
2017-10-01,0.05433333333333334
2018-01-01,0.027999999999999997
2018-04-01,0.013333333333333334
2018-07-01,0.004
2018-10-01,-0.029666666666666664
2019-01-01,-0.0006666666666666673
2019-04-01,0.013666666666666667
2019-07-01,0.007333333333333333
2019-10-01,0.0033333333333333335
