date,co2_cap
2000-01-01,0.7837474066526737
2000-04-01,0.6703948407082013
2000-07-01,0.668323372884092
2000-10-01,0.734132446883408
2001-01-01,0.6834233010893623
2001-04-01,0.6518544114083504
2001-07-01,0.6845332531629889
2001-10-01,0.8168418341089912
2002-01-01,0.8244704651450384
2002-04-01,0.7190017938271582
2002-07-01,0.6955763261267168
2002-10-01,0.7573307013659113
2003-01-01,0.8074228731259507
2003-04-01,0.7155315233787375
2003-07-01,0.7327757083150728
2003-10-01,0.7861737514710923
2004-01-01,0.834599335931532
2004-04-01,0.7426464707618405
2004-07-01,0.7444897109629106
2004-10-01,0.8335988798927211
2005-01-01,0.8868193598316374
2005-04-01,0.7570054381045733
2005-07-01,0.7541594526382205
2005-10-01,0.8425712646952878
2006-01-01,0.8715042623375379
2006-04-01,0.7159900163496454
2006-07-01,0.7270630737826891
2006-10-01,0.7685077285548584
2007-01-01,0.8162267891065368
2007-04-01,0.7484786143493096
2007-07-01,0.7392244503701739
2007-10-01,0.8575664792907014
2008-01-01,0.750018296322194
2008-04-01,0.6419240164318969
2008-07-01,0.6389442580422467
2008-10-01,0.7436191138969314
2009-01-01,0.6562029252679619
2009-04-01,0.5441028195387281
2009-07-01,0.5401134628988307
2009-10-01,0.6073087019187355
2010-01-01,0.6060829718739187
2010-04-01,0.4715323802914904
2010-07-01,0.5113877749724155
2010-10-01,0.5919244948748269
2011-01-01,0.6800038220462787
2011-04-01,0.49677960321985243
2011-07-01,0.4944803167162538
2011-10-01,0.5984922246758216
2012-01-01,0.6507121628795441
2012-04-01,0.49254340899142135
2012-07-01,0.48856381449060543
2012-10-01,0.5772813920979294
2013-01-01,0.5491605535632913
2013-04-01,0.40056287840665183
2013-07-01,0.39944265391022993
2013-10-01,0.5214979206049438
2014-01-01,0.5271500802167642
2014-04-01,0.3837035920703487
2014-07-01,0.41820838423648654
2014-10-01,0.523120949594531
2015-01-01,0.5821884510475724
2015-04-01,0.4365335786379908
2015-07-01,0.48168653720803184
2015-10-01,0.5536489826564919
2016-01-01,0.55887049977751
2016-04-01,0.4105223523695507
2016-07-01,0.4260774596686373
2016-10-01,0.569301321039026
2017-01-01,0.6042157590805971
2017-04-01,0.47764602410067547
2017-07-01,0.478655629805564
2017-10-01,0.6376960608826525
2018-01-01,0.6007326291583767
2018-04-01,0.45125837843895705
2018-07-01,0.4622061442944917
2018-10-01,0.6062954467477372
2019-01-01,0.5327074536056672
2019-04-01,0.39582088779235003
2019-07-01,0.40289515048185337
2019-10-01,0.5434117954964377
