date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.0038686540470500574
2002-04-01,0.00381479777508531
2002-07-01,-0.004443070649706726
2002-10-01,-0.015328251972466234
2003-01-01,-0.025601680429105045
2003-04-01,-0.040511170577595124
2003-07-01,-0.03588329334378493
2003-10-01,-0.02270422810110162
2004-01-01,-0.0047111722764565656
2004-04-01,0.023017420271841615
2004-07-01,0.03009199593541645
2004-10-01,0.02155454857994421
2005-01-01,0.00974352428213443
2005-04-01,-0.005788959364258162
2005-07-01,0.001872649918293945
2005-10-01,0.027381809023495407
2006-01-01,0.05759206621720736
2006-04-01,0.07539131168996605
2006-07-01,0.06226292590772786
2006-10-01,0.025349897683305755
2007-01-01,-0.0243839359613105
2007-04-01,-0.05941444236204596
2007-07-01,-0.07020829646132931
2007-10-01,-0.05910744751559527
2008-01-01,-0.042024043377882236
2008-04-01,-0.02761783779005178
2008-07-01,-0.018446954259360382
2008-10-01,-0.03549770445968825
2009-01-01,-0.06101744577156154
2009-04-01,-0.06604868280168219
2009-07-01,-0.07051792882740315
2009-10-01,-0.03860217199114757
2010-01-01,0.011696184784304009
2010-04-01,0.023609969840457268
2010-07-01,0.029346405309548018
2010-10-01,0.026656512207374305
2011-01-01,0.0191010829992333
2011-04-01,0.020606123699714374
2011-07-01,0.02462680040127907
2011-10-01,0.008505728199105889
2012-01-01,-0.008101761408983776
2012-04-01,-0.018102437795382897
2012-07-01,-0.01618119779796956
2012-10-01,0.0010534083321527277
2013-01-01,0.016005428931567423
2013-04-01,0.03240892714372201
2013-07-01,0.0323486587450077
2013-10-01,0.029868610275588736
2014-01-01,0.02056382149554281
2014-04-01,0.011456389065569894
2014-07-01,0.008285235127104329
2014-10-01,9.989222156825406e-05
2015-01-01,-0.001607304442735824
2015-04-01,0.003935978648192062
2015-07-01,0.008412275675338421
2015-10-01,0.018609041303291107
2016-01-01,0.03047085071722222
2016-04-01,0.027995978017504086
2016-07-01,0.025834695312740408
2016-10-01,0.018297637061872152
2017-01-01,0.009182224867387845
2017-04-01,-0.0007919112167034115
2017-07-01,-0.01314754726195666
2017-10-01,-0.024102057334337346
2018-01-01,-0.04101622562655827
2018-04-01,-0.03912272311512055
2018-07-01,-0.029905807533490147
2018-10-01,-0.00857924186457737
2019-01-01,0.02666735942184495
2019-04-01,0.0361815184309453
2019-07-01,0.03517416537443907
2019-10-01,0.010183842327169401
