date,co2
2000-01-01,25.207786682999984
2000-04-01,25.09561429125582
2000-07-01,25.09485468710714
2000-10-01,25.16197882816984
2001-01-01,25.112278205712656
2001-04-01,25.08185189950003
2001-07-01,25.11588050095699
2001-10-01,25.251093469419782
2002-01-01,25.264250378302027
2002-04-01,25.163597333932813
2002-07-01,25.144940327669673
2002-10-01,25.211986959828476
2003-01-01,25.266506614992256
2003-04-01,25.17915146738018
2003-07-01,25.200488147823876
2003-10-01,25.258100956428102
2004-01-01,25.309602048372746
2004-04-01,25.221206646488167
2004-07-01,25.227240239615746
2004-10-01,25.321980412448347
2005-01-01,25.380044512842726
2005-04-01,25.25497974076934
2005-07-01,25.255948901876266
2005-10-01,25.34857113122726
2006-01-01,25.380769458297827
2006-04-01,25.22907054595652
2006-07-01,25.24450037815463
2006-10-01,25.29113838079028
2007-01-01,25.34389255816901
2007-04-01,25.280985835080678
2007-07-01,25.276726248041513
2007-10-01,25.40046587237191
2008-01-01,25.29653493964218
2008-04-01,25.191940332775214
2008-07-01,25.192217948753967
2008-10-01,25.299949160952657
2009-01-01,25.213977693611888
2009-04-01,25.10325548048683
2009-07-01,25.1006464309687
2009-10-01,25.1693083138022
2010-01-01,25.168708644019457
2010-04-01,25.03497284954067
2010-07-01,25.075801260810646
2010-10-01,25.15768532259887
2011-01-01,25.246362648101314
2011-04-01,25.063928781451104
2011-07-01,25.062682327098784
2011-10-01,25.1679232760589
2012-01-01,25.219807782519304
2012-04-01,25.061076874819218
2012-07-01,25.056712354027034
2012-10-01,25.14522885566333
2013-01-01,25.115742197928057
2013-04-01,24.965639534803813
2013-07-01,24.963308531654658
2013-10-01,25.08485457593387
2014-01-01,25.089468149735147
2014-04-01,24.945642943802113
2014-07-01,24.979954018025275
2014-10-01,25.084127958548525
2015-01-01,25.143094206504735
2015-04-01,24.99701481955993
2015-07-01,25.042187176124003
2015-10-01,25.11489723522247
2016-01-01,25.119935670997783
2016-04-01,24.971647836441218
2016-07-01,24.98769608021666
2016-10-01,25.132049577652406
2017-01-01,25.167015625711493
2017-04-01,25.040417935636057
2017-07-01,25.04206816186185
2017-10-01,25.2024100668376
2018-01-01,25.166448431780918
2018-04-01,25.017722192382987
2018-07-01,25.030204950249463
2018-10-01,25.176619010269935
2019-01-01,25.10520983908132
2019-04-01,24.970227450159452
2019-07-01,24.979488633815166
2019-10-01,25.122509050621204
