date,gdp_cap
2000-01-01,20997.71484191647
2000-04-01,21440.369734296655
2000-07-01,21809.623554692505
2000-10-01,22130.844387566754
2001-01-01,22458.727934306928
2001-04-01,22781.102884296608
2001-07-01,23188.757955144632
2001-10-01,23572.596046862505
2002-01-01,23928.646816209803
2002-04-01,24298.19237015148
2002-07-01,24545.80073608756
2002-10-01,24726.341791835082
2003-01-01,24850.346951383868
2003-04-01,24887.393174063054
2003-07-01,25066.459976918857
2003-10-01,25354.321993585185
2004-01-01,25686.25190750088
2004-04-01,26084.420354272133
2004-07-01,26380.170198689382
2004-10-01,26564.71471227996
2005-01-01,26810.23230509264
2005-04-01,27181.21455186212
2005-07-01,27814.769355952038
2005-10-01,28605.535324107794
2006-01-01,29642.32968917665
2006-04-01,30542.076287849
2006-07-01,31211.43798350187
2006-10-01,31593.978886481258
2007-01-01,31984.110756977436
2007-04-01,32338.87384132529
2007-07-01,32648.333447281886
2007-10-01,32891.86728818207
2008-01-01,33090.6591304994
2008-04-01,33308.64393822243
2008-07-01,33527.166114161286
2008-10-01,33048.84436162315
2009-01-01,32208.983222644136
2009-04-01,32114.741715136668
2009-07-01,32085.37560481481
2009-10-01,31949.1505726694
2010-01-01,31719.636439498707
2010-04-01,31703.382072309043
2010-07-01,31620.038257666023
2010-10-01,31720.43471828857
2011-01-01,31840.133620172448
2011-04-01,31948.897905002515
2011-07-01,31938.38398312933
2011-10-01,31762.372578674393
2012-01-01,31703.193546663817
2012-04-01,31618.726908866996
2012-07-01,31742.131019908797
2012-10-01,31837.886521848886
2013-01-01,32076.14824335904
2013-04-01,32322.71968555969
2013-07-01,32584.27526238685
2013-10-01,32881.17267035893
2014-01-01,33127.76723592663
2014-04-01,33423.11003404801
2014-07-01,33727.04435279024
2014-10-01,33962.03832358548
2015-01-01,34158.91571404565
2015-04-01,34697.261192212274
2015-07-01,35204.80203461431
2015-10-01,35737.32170047618
2016-01-01,36311.928087680295
2016-04-01,37042.648515917805
2016-07-01,37709.03293727085
2016-10-01,38299.827532074305
2017-01-01,38956.71536519596
2017-04-01,39515.269071555296
2017-07-01,39863.825772635355
2017-10-01,40068.60701952443
2018-01-01,40114.57859844424
2018-04-01,40535.643659814246
2018-07-01,40900.124502098566
2018-10-01,41560.97748372639
2019-01-01,42423.21944238583
2019-04-01,43114.4288547337
2019-07-01,43465.6551367241
2019-10-01,43550.18945203828
