date,gdp_cap
2000-01-01,27025.84456160906
2000-02-01,27226.59854869676
2000-03-01,27427.287220197813
2000-04-01,27627.910607982823
2000-05-01,27767.26509903405
2000-06-01,27906.565213149937
2000-07-01,28045.810982151565
2000-08-01,28191.5626625065
2000-09-01,28337.229099652337
2000-10-01,28482.810368349248
2000-11-01,28504.344861178764
2000-12-01,28525.86677054928
2001-01-01,28547.3761074871
2001-02-01,28609.23396385581
2001-03-01,28671.0597165007
2001-04-01,28732.85339040763
2001-05-01,28769.238249594815
2001-06-01,28805.59245698733
2001-07-01,28841.91605130198
2001-08-01,28912.19567469568
2001-09-01,28982.420711974108
2001-10-01,29052.591226708075
2001-11-01,29246.619240097007
2001-12-01,29440.484194194843
2002-01-01,29634.186294465446
2002-02-01,29806.84710290033
2002-03-01,29979.38527104252
2002-04-01,30151.800929512006
2002-05-01,30280.23165774021
2002-06-01,30408.57953812411
2002-07-01,30536.844650802865
2002-08-01,30628.932439401753
2002-09-01,30720.960881613715
2002-10-01,30812.93003478933
2002-11-01,30799.552421432254
2002-12-01,30786.18514226857
2003-01-01,30772.828185328184
2003-02-01,30789.903505950464
2003-03-01,30806.96784565917
2003-04-01,30824.021215043394
2003-05-01,30868.77450035345
2003-06-01,30913.493287081645
2003-07-01,30958.177615103064
2003-08-01,31031.60546925151
2003-09-01,31104.98620291343
2003-10-01,31178.31986143187
2003-11-01,31335.030621733415
2003-12-01,31491.63087377396
2004-01-01,31648.12073440354
2004-02-01,31754.62989654399
2004-03-01,31861.05721512503
2004-04-01,31967.402784445512
2004-05-01,32058.226957161598
2004-06-01,32148.981419297066
2004-07-01,32239.66625107893
2004-08-01,32290.138369603425
2004-09-01,32340.57179364319
2004-10-01,32390.966567678897
2004-11-01,32456.274735095107
2004-12-01,32521.5204006763
2005-01-01,32586.703654103694
2005-02-01,32691.328319204535
2005-03-01,32795.846340064985
2005-04-01,32900.25787965616
2005-05-01,33035.87793546744
2005-06-01,33171.35996437886
2005-07-01,33306.704176997904
2005-08-01,33512.8987164824
2005-09-01,33718.857560170196
2005-10-01,33924.58111195735
2005-11-01,34137.82429432287
2005-12-01,34350.824140991506
2006-01-01,34563.581068237974
2006-02-01,34723.699458569485
2006-03-01,34883.645569620254
2006-04-01,35043.41967928646
2006-05-01,35208.80381867611
2006-06-01,35374.010299832546
2006-07-01,35539.03940886699
2006-08-01,35655.483321235835
2006-09-01,35771.78767425724
2006-10-01,35887.952718676126
2006-11-01,36061.165537879984
2006-12-01,36234.16023925704
2007-01-01,36406.937234544595
2007-02-01,36464.45639187575
2007-03-01,36521.89964495554
2007-04-01,36579.267143933685
2007-05-01,36695.945903542626
2007-06-01,36812.47099404202
2007-07-01,36928.8427188117
2007-08-01,37041.58601897961
2007-09-01,37154.20227251385
2007-10-01,37266.69169404035
2007-11-01,37419.64419709855
2007-12-01,37572.41508608568
2008-01-01,37725.00468427956
2008-02-01,37838.03401466688
2008-03-01,37950.901209928896
2008-04-01,38063.60661867813
2008-05-01,38112.67903848548
2008-06-01,38161.67511900688
2008-07-01,38210.59503823913
2008-08-01,37984.728176452314
2008-09-01,37759.197864282614
2008-10-01,37534.00335008375
2008-11-01,37433.59687470933
2008-12-01,37333.28374860543
2009-01-01,37233.0638416504
