date,co2_cap
2000-01-01,1319.64161980082
2000-02-01,1256.5202206241256
2000-03-01,1236.1808999219156
2000-04-01,1071.9093968966527
2000-05-01,908.8867097277783
2000-06-01,871.2393331382304
2000-07-01,847.3880551058227
2000-08-01,802.3170192082683
2000-09-01,840.4710443513013
2000-10-01,1022.4505505749366
2000-11-01,1146.4580993667803
2000-12-01,1214.1183687183482
2001-01-01,1278.3097419920164
2001-02-01,1193.2905843418448
2001-03-01,1215.460362645561
2001-04-01,1093.1325868275123
2001-05-01,901.705230534846
2001-06-01,891.0135019926773
2001-07-01,867.5201026039642
2001-08-01,830.9912880730382
2001-09-01,920.8176713592233
2001-10-01,919.8244770962733
2001-11-01,1199.9469875505254
2001-12-01,1308.6311345271188
2002-01-01,1207.2921430648444
2002-02-01,1074.9093763322783
2002-03-01,1119.1133002938043
2002-04-01,1028.13824651433
2002-05-01,909.485431147964
2002-06-01,823.210849116243
2002-07-01,800.6497193847939
2002-08-01,760.6786927217637
2002-09-01,831.5517141522201
2002-10-01,1020.3720487050638
2002-11-01,1081.7726960973725
2002-12-01,1195.214086519892
2003-01-01,1279.2933648648648
2003-02-01,1246.2716120939208
2003-03-01,1130.8420610932476
2003-04-01,1028.3741205400192
2003-05-01,904.3741143242722
2003-06-01,844.332397089998
2003-07-01,843.0079261221344
2003-08-01,803.7951952111952
2003-09-01,835.6116866136175
2003-10-01,1102.0539915319478
2003-11-01,1105.423231474653
2003-12-01,1220.7174357330598
2004-01-01,1238.1477689128137
2004-02-01,1181.6403968482753
2004-03-01,1195.0857208721545
2004-04-01,1008.352805568891
2004-05-01,935.7782852481045
2004-06-01,839.9639873356999
2004-07-01,822.6951864390525
2004-08-01,794.6544930495638
2004-09-01,836.4213827503594
2004-10-01,986.5661002011686
2004-11-01,1136.7615233626964
2004-12-01,1261.224350655565
2005-01-01,1181.4108503921943
2005-02-01,1230.410453502454
2005-03-01,1142.345805249411
2005-04-01,983.1839016236868
2005-05-01,887.9906339018646
2005-06-01,812.0359085617964
2005-07-01,793.8318918558077
2005-08-01,770.9233797178803
2005-09-01,803.6578492093734
2005-10-01,883.4861341393755
2005-11-01,1124.7498943862988
2005-12-01,1227.448794218334
2006-01-01,1263.922260026611
2006-02-01,1202.755057784251
2006-03-01,1208.158041455696
2006-04-01,976.113033494639
2006-05-01,822.6159027312386
2006-06-01,802.1678019651827
2006-07-01,801.9779383289125
2006-08-01,759.4297121532489
2006-09-01,795.3157191067936
2006-10-01,874.2269478959811
2006-11-01,1038.2602236572689
2006-12-01,1131.101581614985
2007-01-01,1079.9534799433695
2007-02-01,1057.931787398604
2007-03-01,1086.1775558488075
2007-04-01,898.4628784853052
2007-05-01,832.2989161253884
2007-06-01,794.7671346190028
2007-07-01,770.6924773902416
2007-08-01,743.5452577280842
2007-09-01,810.6801778570758
2007-10-01,976.5810943219146
2007-11-01,1094.0264622936468
2007-12-01,1168.3789013529981
2008-01-01,1105.6505527449879
2008-02-01,1086.3664652831956
2008-03-01,1099.1198425221403
2008-04-01,1000.9568972609143
2008-05-01,803.825741250467
2008-06-01,799.4347307488879
2008-07-01,796.5262465025182
2008-08-01,756.0276233923579
2008-09-01,841.7129291301918
2008-10-01,982.272704262051
2008-11-01,1049.4524193098316
2008-12-01,1181.1064475641501
2009-01-01,1157.7775671406002
2009-02-01,1033.0962837775096
2009-03-01,1015.1816618725063
2009-04-01,837.6599949003245
2009-05-01,775.0721875096518
2009-06-01,745.6018435136888
2009-07-01,749.8402213380217
2009-08-01,730.315528293164
2009-09-01,758.2151911859813
2009-10-01,915.9735604689808
2009-11-01,939.3826494464945
2009-12-01,1123.3785508849558
2010-01-01,1251.0183308769344
2010-02-01,1133.5221961097136
2010-03-01,1077.084436848559
2010-04-01,951.9216504319058
2010-05-01,907.4801304747039
2010-06-01,789.5946567889908
2010-07-01,792.5755274543955
2010-08-01,754.2189533172535
2010-09-01,796.3184241740138
2010-10-01,948.8730791037951
2010-11-01,1039.2278290494296
2010-12-01,1231.8512663530128
