date,pop
2009-10-01,-0.0005332028927611532
2009-11-01,-0.0001310619047458772
2009-12-01,0.000270614122161561
2010-01-01,0.0006718260078102389
2010-02-01,0.0007015372802783304
2010-03-01,0.0007312008079658483
2010-04-01,0.0007608167054833359
2010-05-01,0.0010068087372658852
2010-06-01,0.0012524353564487
2010-07-01,0.001497697378912477
2010-08-01,0.0014960682736955278
2010-09-01,0.0014944405127046423
2010-10-01,0.0014928140955241531
2010-11-01,0.0026129833099091115
2010-12-01,0.0037294917082135726
2011-01-01,0.004842357131543906
2011-02-01,0.004685894440207505
2011-03-01,0.004529667866361109
2011-04-01,0.004373676875207622
2011-05-01,0.004215750108954808
2011-06-01,0.004058062465134071
2011-07-01,0.003900613399196118
2011-08-01,0.0034147700535029912
2011-09-01,0.0029294833871738035
2011-10-01,0.0024447523883743827
2011-11-01,-0.0005380087728212857
2011-12-01,-0.0035125405863958292
2012-01-01,-0.006478880423550493
2012-02-01,-0.006622691272909265
2012-03-01,-0.0067663724445701234
2012-04-01,-0.006909924089526953
2012-05-01,-0.007264365723493427
2012-06-01,-0.00761836312330999
2012-07-01,-0.007971917145471963
2012-08-01,-0.007361261293784338
2012-09-01,-0.006751245781870807
2012-10-01,-0.0061418695356536546
2012-11-01,-0.0046752312979378985
2012-12-01,-0.003212715220307416
2013-01-01,-0.0017543025455353245
2013-02-01,-0.0017206269289289366
2013-03-01,-0.001687086578744612
2013-04-01,-0.0016536811599650036
2013-05-01,-0.001320316183029746
2013-06-01,-0.0009873855904736217
2013-07-01,-0.0006548885178752073
2013-08-01,-0.0009843080743223709
2013-09-01,-0.001313466511447814
2013-10-01,-0.0016423641443275017
2013-11-01,-0.0016404947136265946
2013-12-01,-0.0016386565427204403
2014-01-01,-0.0016368495548775286
2014-02-01,-0.0011877038935921291
2014-03-01,-0.0007388741831739765
2014-04-01,-0.00029036007885352433
2014-05-01,-0.0002602100334385682
2014-06-01,-0.0002300862273649784
2014-07-01,-0.0001999886263774897
2014-08-01,0.0001582081870985519
2014-09-01,0.0005161271734763773
2014-10-01,0.0008737686615916118
2014-11-01,0.0012009242910480111
2014-12-01,0.0015278278011834345
2015-01-01,0.0018544794893990968
2015-02-01,0.001644018537533043
2015-03-01,0.0014337010629184022
2015-04-01,0.0012235269154068362
2015-05-01,0.00128217717707102
2015-06-01,0.0013407753893091012
2015-07-01,0.0013993216214842619
2015-08-01,0.0012786852796971004
2015-09-01,0.0011581291331843602
2015-10-01,0.0010376531060387606
2015-11-01,0.0007399935100558253
2015-12-01,0.0004425831473362507
2016-01-01,0.0001454216989813517
2016-02-01,-3.166695428546973e-05
2016-03-01,-0.00020860060733340902
2016-04-01,-0.00038537946578642845
2016-05-01,-0.0005623441410591568
2016-06-01,-0.0007391590691376848
