date,pop
2000-01-01,10242000000.0
2000-02-01,10243666666.666666
2000-03-01,10245333333.333334
2000-04-01,10247000000.0
2000-05-01,10249000000.0
2000-06-01,10251000000.0
2000-07-01,10253000000.0
2000-08-01,10256000000.0
2000-09-01,10259000000.0
2000-10-01,10262000000.0
2000-11-01,10265000000.0
2000-12-01,10268000000.0
2001-01-01,10271000000.0
2001-02-01,10273666666.666666
2001-03-01,10276333333.333334
2001-04-01,10279000000.0
2001-05-01,10283333333.333334
2001-06-01,10287666666.666666
2001-07-01,10292000000.0
2001-08-01,10296000000.0
2001-09-01,10300000000.0
2001-10-01,10304000000.0
2001-11-01,10308333333.333334
2001-12-01,10312666666.666666
2002-01-01,10317000000.0
2002-02-01,10320666666.666666
2002-03-01,10324333333.333334
2002-04-01,10328000000.0
2002-05-01,10331333333.333334
2002-06-01,10334666666.666666
2002-07-01,10338000000.0
2002-08-01,10341333333.333334
2002-09-01,10344666666.666666
2002-10-01,10348000000.0
2002-11-01,10352000000.0
2002-12-01,10356000000.0
2003-01-01,10360000000.0
2003-02-01,10363333333.333334
2003-03-01,10366666666.666666
2003-04-01,10370000000.0
2003-05-01,10374000000.0
2003-06-01,10378000000.0
2003-07-01,10382000000.0
2003-08-01,10385333333.333334
2003-09-01,10388666666.666666
2003-10-01,10392000000.0
2003-11-01,10395666666.666666
2003-12-01,10399333333.333334
2004-01-01,10403000000.0
2004-02-01,10407000000.0
2004-03-01,10411000000.0
2004-04-01,10415000000.0
2004-05-01,10419000000.0
2004-06-01,10423000000.0
2004-07-01,10427000000.0
2004-08-01,10431000000.0
2004-09-01,10435000000.0
2004-10-01,10439000000.0
2004-11-01,10444000000.0
2004-12-01,10449000000.0
2005-01-01,10454000000.0
2005-02-01,10459333333.333334
2005-03-01,10464666666.666666
2005-04-01,10470000000.0
2005-05-01,10475333333.333334
2005-06-01,10480666666.666666
2005-07-01,10486000000.0
2005-08-01,10492000000.0
2005-09-01,10498000000.0
2005-10-01,10504000000.0
2005-11-01,10510000000.0
2005-12-01,10516000000.0
2006-01-01,10522000000.0
2006-02-01,10527666666.666666
2006-03-01,10533333333.333334
2006-04-01,10539000000.0
2006-05-01,10544666666.666666
2006-06-01,10550333333.333334
2006-07-01,10556000000.0
2006-08-01,10562333333.333334
2006-09-01,10568666666.666666
2006-10-01,10575000000.0
2006-11-01,10581666666.666666
2006-12-01,10588333333.333334
2007-01-01,10595000000.0
2007-02-01,10602000000.0
2007-03-01,10609000000.0
2007-04-01,10616000000.0
2007-05-01,10623000000.0
2007-06-01,10630000000.0
2007-07-01,10637000000.0
2007-08-01,10643000000.0
2007-09-01,10649000000.0
2007-10-01,10655000000.0
2007-11-01,10661333333.333334
2007-12-01,10667666666.666666
2008-01-01,10674000000.0
2008-02-01,10681666666.666666
2008-03-01,10689333333.333334
2008-04-01,10697000000.0
2008-05-01,10705333333.333334
2008-06-01,10713666666.666666
2008-07-01,10722000000.0
2008-08-01,10730000000.0
2008-09-01,10738000000.0
2008-10-01,10746000000.0
2008-11-01,10751000000.0
2008-12-01,10756000000.0
2009-01-01,10761000000.0
2009-02-01,10769000000.0
2009-03-01,10777000000.0
2009-04-01,10785000000.0
2009-05-01,10792333333.333334
2009-06-01,10799666666.666666
2009-07-01,10807000000.0
2009-08-01,10815333333.333334
2009-09-01,10823666666.666666
2009-10-01,10832000000.0
2009-11-01,10840000000.0
2009-12-01,10848000000.0
2010-01-01,10856000000.0
2010-02-01,10864666666.666666
2010-03-01,10873333333.333334
2010-04-01,10882000000.0
2010-05-01,10891000000.0
2010-06-01,10900000000.0
2010-07-01,10909000000.0
2010-08-01,10917666666.666666
2010-09-01,10926333333.333334
2010-10-01,10935000000.0
2010-11-01,10958333333.333334
2010-12-01,10981666666.666666
2011-01-01,11005000000.0
2011-02-01,11012666666.666666
2011-03-01,11020333333.333334
2011-04-01,11028000000.0
2011-05-01,11037000000.0
2011-06-01,11046000000.0
2011-07-01,11055000000.0
2011-08-01,11058666666.666666
2011-09-01,11062333333.333334
2011-10-01,11066000000.0
2011-11-01,11072000000.0
2011-12-01,11078000000.0
2012-01-01,11084000000.0
2012-02-01,11089000000.0
2012-03-01,11094000000.0
2012-04-01,11099000000.0
2012-05-01,11104000000.0
2012-06-01,11109000000.0
2012-07-01,11114000000.0
2012-08-01,11119333333.333334
2012-09-01,11124666666.666666
2012-10-01,11130000000.0
2012-11-01,11134666666.666666
2012-12-01,11139333333.333334
2013-01-01,11144000000.0
2013-02-01,11146666666.666666
2013-03-01,11149333333.333334
2013-04-01,11152000000.0
2013-05-01,11156666666.666666
2013-06-01,11161333333.333334
2013-07-01,11166000000.0
2013-08-01,11169333333.333334
2013-09-01,11172666666.666666
2013-10-01,11176000000.0
2013-11-01,11179333333.333334
2013-12-01,11182666666.666666
2014-01-01,11186000000.0
2014-02-01,11191333333.333334
2014-03-01,11196666666.666666
2014-04-01,11202000000.0
2014-05-01,11206666666.666666
2014-06-01,11211333333.333334
2014-07-01,11216000000.0
2014-08-01,11221333333.333334
2014-09-01,11226666666.666666
2014-10-01,11232000000.0
2014-11-01,11237666666.666666
2014-12-01,11243333333.333334
2015-01-01,11249000000.0
2015-02-01,11254666666.666666
2015-03-01,11260333333.333334
2015-04-01,11266000000.0
2015-05-01,11271333333.333334
2015-06-01,11276666666.666666
2015-07-01,11282000000.0
2015-08-01,11288000000.0
2015-09-01,11294000000.0
2015-10-01,11300000000.0
2015-11-01,11304666666.666666
2015-12-01,11309333333.333334
2016-01-01,11314000000.0
2016-02-01,11318000000.0
2016-03-01,11322000000.0
2016-04-01,11326000000.0
2016-05-01,11330000000.0
2016-06-01,11334000000.0
2016-07-01,11338000000.0
2016-08-01,11341333333.333334
2016-09-01,11344666666.666666
2016-10-01,11348000000.0
2016-11-01,11351000000.0
2016-12-01,11354000000.0
2017-01-01,11357000000.0
2017-02-01,11361333333.333334
2017-03-01,11365666666.666666
2017-04-01,11370000000.0
2017-05-01,11373666666.666666
2017-06-01,11377333333.333334
2017-07-01,11381000000.0
2017-08-01,11384666666.666666
2017-09-01,11388333333.333334
2017-10-01,11392000000.0
2017-11-01,11396666666.666666
2017-12-01,11401333333.333334
2018-01-01,11406000000.0
2018-02-01,11410333333.333334
2018-03-01,11414666666.666666
2018-04-01,11419000000.0
2018-05-01,11424000000.0
2018-06-01,11429000000.0
2018-07-01,11434000000.0
2018-08-01,11439000000.0
2018-09-01,11444000000.0
2018-10-01,11449000000.0
2018-11-01,11454000000.0
2018-12-01,11459000000.0
2019-01-01,11464000000.0
2019-02-01,11470000000.0
2019-03-01,11476000000.0
2019-04-01,11482000000.0
2019-05-01,11486666666.666666
2019-06-01,11491333333.333334
2019-07-01,11496000000.0
2019-08-01,11501666666.666666
2019-09-01,11507333333.333334
2019-10-01,11513000000.0
