date,pop
2000-01-01,10242000.0
2000-02-01,10243666.666666666
2000-03-01,10245333.333333334
2000-04-01,10247000.0
2000-05-01,10249000.0
2000-06-01,10251000.0
2000-07-01,10253000.0
2000-08-01,10256000.0
2000-09-01,10259000.0
2000-10-01,10262000.0
2000-11-01,10265000.0
2000-12-01,10268000.0
2001-01-01,10271000.0
2001-02-01,10273666.666666666
2001-03-01,10276333.333333334
2001-04-01,10279000.0
2001-05-01,10283333.333333334
2001-06-01,10287666.666666666
2001-07-01,10292000.0
2001-08-01,10296000.0
2001-09-01,10300000.0
2001-10-01,10304000.0
2001-11-01,10308333.333333334
2001-12-01,10312666.666666666
2002-01-01,10317000.0
2002-02-01,10320666.666666666
2002-03-01,10324333.333333334
2002-04-01,10328000.0
2002-05-01,10331333.333333334
2002-06-01,10334666.666666666
2002-07-01,10338000.0
2002-08-01,10341333.333333334
2002-09-01,10344666.666666666
2002-10-01,10348000.0
2002-11-01,10352000.0
2002-12-01,10356000.0
2003-01-01,10360000.0
2003-02-01,10363333.333333334
2003-03-01,10366666.666666666
2003-04-01,10370000.0
2003-05-01,10374000.0
2003-06-01,10378000.0
2003-07-01,10382000.0
2003-08-01,10385333.333333334
2003-09-01,10388666.666666666
2003-10-01,10392000.0
2003-11-01,10395666.666666666
2003-12-01,10399333.333333334
2004-01-01,10403000.0
2004-02-01,10407000.0
2004-03-01,10411000.0
2004-04-01,10415000.0
2004-05-01,10419000.0
2004-06-01,10423000.0
2004-07-01,10427000.0
2004-08-01,10431000.0
2004-09-01,10435000.0
2004-10-01,10439000.0
2004-11-01,10444000.0
2004-12-01,10449000.0
2005-01-01,10454000.0
2005-02-01,10459333.333333334
2005-03-01,10464666.666666666
2005-04-01,10470000.0
2005-05-01,10475333.333333334
2005-06-01,10480666.666666666
2005-07-01,10486000.0
2005-08-01,10492000.0
2005-09-01,10498000.0
2005-10-01,10504000.0
2005-11-01,10510000.0
2005-12-01,10516000.0
2006-01-01,10522000.0
2006-02-01,10527666.666666666
2006-03-01,10533333.333333334
2006-04-01,10539000.0
2006-05-01,10544666.666666666
2006-06-01,10550333.333333334
2006-07-01,10556000.0
2006-08-01,10562333.333333334
2006-09-01,10568666.666666666
2006-10-01,10575000.0
2006-11-01,10581666.666666666
2006-12-01,10588333.333333334
2007-01-01,10595000.0
2007-02-01,10602000.0
2007-03-01,10609000.0
2007-04-01,10616000.0
2007-05-01,10623000.0
2007-06-01,10630000.0
2007-07-01,10637000.0
2007-08-01,10643000.0
2007-09-01,10649000.0
2007-10-01,10655000.0
2007-11-01,10661333.333333334
2007-12-01,10667666.666666666
2008-01-01,10674000.0
2008-02-01,10681666.666666666
2008-03-01,10689333.333333334
2008-04-01,10697000.0
2008-05-01,10705333.333333334
2008-06-01,10713666.666666666
2008-07-01,10722000.0
2008-08-01,10730000.0
2008-09-01,10738000.0
2008-10-01,10746000.0
2008-11-01,10751000.0
2008-12-01,10756000.0
2009-01-01,10761000.0
2009-02-01,10769000.0
2009-03-01,10777000.0
2009-04-01,10785000.0
2009-05-01,10792333.333333334
2009-06-01,10799666.666666666
2009-07-01,10807000.0
2009-08-01,10815333.333333334
2009-09-01,10823666.666666666
2009-10-01,10832000.0
2009-11-01,10840000.0
2009-12-01,10848000.0
2010-01-01,10856000.0
2010-02-01,10864666.666666666
2010-03-01,10873333.333333334
2010-04-01,10882000.0
2010-05-01,10891000.0
2010-06-01,10900000.0
2010-07-01,10909000.0
2010-08-01,10917666.666666666
2010-09-01,10926333.333333334
2010-10-01,10935000.0
2010-11-01,10958333.333333334
2010-12-01,10981666.666666666
2011-01-01,11005000.0
2011-02-01,11012666.666666666
2011-03-01,11020333.333333334
2011-04-01,11028000.0
2011-05-01,11037000.0
2011-06-01,11046000.0
2011-07-01,11055000.0
2011-08-01,11058666.666666666
2011-09-01,11062333.333333334
2011-10-01,11066000.0
2011-11-01,11072000.0
2011-12-01,11078000.0
2012-01-01,11084000.0
2012-02-01,11089000.0
2012-03-01,11094000.0
2012-04-01,11099000.0
2012-05-01,11104000.0
2012-06-01,11109000.0
2012-07-01,11114000.0
2012-08-01,11119333.333333334
2012-09-01,11124666.666666666
2012-10-01,11130000.0
2012-11-01,11134666.666666666
2012-12-01,11139333.333333334
2013-01-01,11144000.0
2013-02-01,11146666.666666666
2013-03-01,11149333.333333334
2013-04-01,11152000.0
2013-05-01,11156666.666666666
2013-06-01,11161333.333333334
2013-07-01,11166000.0
2013-08-01,11169333.333333334
2013-09-01,11172666.666666666
2013-10-01,11176000.0
2013-11-01,11179333.333333334
2013-12-01,11182666.666666666
2014-01-01,11186000.0
2014-02-01,11191333.333333334
2014-03-01,11196666.666666666
2014-04-01,11202000.0
2014-05-01,11206666.666666666
2014-06-01,11211333.333333334
2014-07-01,11216000.0
2014-08-01,11221333.333333334
2014-09-01,11226666.666666666
2014-10-01,11232000.0
2014-11-01,11237666.666666666
2014-12-01,11243333.333333334
2015-01-01,11249000.0
2015-02-01,11254666.666666666
2015-03-01,11260333.333333334
2015-04-01,11266000.0
2015-05-01,11271333.333333334
2015-06-01,11276666.666666666
2015-07-01,11282000.0
2015-08-01,11288000.0
2015-09-01,11294000.0
2015-10-01,11300000.0
