date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.023696076577209624
2002-02-01,-0.051206836658963084
2002-03-01,-0.06404357318944065
2002-04-01,-0.07926615892818845
2002-05-01,0.017836656653631877
2002-06-01,-0.10060241172734052
2002-07-01,-0.10303209609960717
2002-08-01,-0.1230229857700671
2002-09-01,-0.19292943718237865
2002-10-01,0.2096910648229695
2002-11-01,-0.14926187164825322
2002-12-01,-0.16576730003405515
2003-01-01,0.11477723782893534
2003-02-01,0.25195956555276666
2003-03-01,0.092444005333288
2003-04-01,0.06082995468437957
2003-05-01,-0.014762729084345949
2003-06-01,0.1041071745285862
2003-07-01,0.13155552852926533
2003-08-01,0.14339411752307285
2003-09-01,0.1067562686022896
2003-10-01,-0.02674941800630748
2003-11-01,0.12528570044686305
2003-12-01,0.11175225181457193
2004-01-01,-0.09063647942527098
2004-02-01,-0.20109362753610327
2004-03-01,0.04500495432561635
2004-04-01,-0.01961862587857155
2004-05-01,0.03997837612959643
2004-06-01,-0.03037864200796747
2004-07-01,-0.07586546219337009
2004-08-01,-0.06642869429467879
2004-09-01,-0.0036963151907229985
2004-10-01,-0.18743954588552114
2004-11-01,0.0067572617936697554
2004-12-01,0.012119720191289929
2005-01-01,-0.013467364334516674
2005-02-01,0.09450826360855302
2005-03-01,-0.09951526268566369
2005-04-01,-0.00467939317633892
2005-05-01,-0.08548899560740963
2005-06-01,-0.02743655783696397
2005-07-01,-0.010006070548147505
2005-08-01,-0.017438012262953606
2005-09-01,-0.039358281372358306
2005-10-01,0.0020407555899382146
2005-11-01,-0.036916994315387086
2005-12-01,-0.05816225147778553
2006-01-01,0.1160107672414199
2006-02-01,-0.06168125917131562
2006-03-01,0.10254585658987025
2006-04-01,0.019361103197294227
2006-05-01,-0.02284973838381532
2006-06-01,0.022695488516077944
2006-07-01,0.04693437709045156
2006-08-01,0.016147442606619933
2006-09-01,0.030214127005713465
2006-10-01,0.10034838427992199
2006-11-01,-0.06889526339182339
2006-12-01,-0.054137531373232406
2007-01-01,-0.2243819897041064
2007-02-01,-0.10504198024527867
2007-03-01,-0.16182772763725595
2007-04-01,-0.07496421236754358
2007-05-01,0.08897841339357626
2007-06-01,0.003855662596517817
2007-07-01,-0.04901036448868723
2007-08-01,-0.005189885525290094
2007-09-01,0.03043236177721198
2007-10-01,0.12205332738648167
2007-11-01,0.1330374722062757
2007-12-01,0.11478081475403812
2008-01-01,0.18133255355457933
2008-02-01,0.155271963613
2008-03-01,0.11866302600603262
2008-04-01,0.19124072687003135
2008-05-01,-0.046192068205989756
2008-06-01,0.015441643407733352
2008-07-01,0.07307746180576657
2008-08-01,0.03831938877053531
2008-09-01,0.019181460204382716
2008-10-01,-0.10393881895083013
2008-11-01,-0.09304007206505105
2008-12-01,-0.020809006880970315
2009-01-01,0.023241371756039797
2009-02-01,-0.07614442095847451
2009-03-01,-0.0906629435497237
2009-04-01,-0.2855338426694125
2009-05-01,-0.0012438432278472078
2009-06-01,-0.07541379575581786
2009-07-01,-0.09343343381820546
2009-08-01,-0.05146935615610104
2009-09-01,-0.14241379222273665
2009-10-01,-0.076225855416169
2009-11-01,-0.06933559045192439
2009-12-01,-0.060674777474698516
2010-01-01,0.032059053499811085
