date,ind_prod
2011-02-01,-0.006999999999999992
2011-03-01,0.002999999999999989
2011-04-01,-0.011999999999999997
2011-05-01,0.049999999999999996
2011-06-01,-0.092
2011-07-01,-0.098
2011-08-01,0.034
2011-09-01,-0.051
2011-10-01,-0.123
2011-11-01,-0.126
2011-12-01,-0.08299999999999999
2012-01-01,-0.078
2012-02-01,-0.083
2012-03-01,-0.13299999999999998
2012-04-01,-0.12300000000000001
2012-05-01,-0.077
2012-06-01,-0.033999999999999996
2012-07-01,-0.04700000000000001
2012-08-01,-0.129
2012-09-01,-0.053000000000000005
2012-10-01,-0.022000000000000002
2012-11-01,-0.017
2012-12-01,-0.023
2013-01-01,-0.03899999999999999
2013-02-01,-0.057999999999999996
2013-03-01,-0.019999999999999993
2013-04-01,0.038000000000000006
2013-05-01,0.017
2013-06-01,0.012
2013-07-01,0.034
2013-08-01,0.023000000000000003
2013-09-01,-0.018000000000000002
2013-10-01,0.072
2013-11-01,0.112
2013-12-01,0.060000000000000005
2014-01-01,0.08199999999999999
2014-02-01,0.147
2014-03-01,0.061
2014-04-01,0.044
2014-05-01,0.005
2014-06-01,0.016
2014-07-01,-0.03
2014-08-01,-0.002999999999999999
2014-09-01,0.068
2014-10-01,-0.052
2014-11-01,-0.12
2014-12-01,-0.069
2015-01-01,-0.026999999999999996
2015-02-01,-0.16
2015-03-01,-0.029
2015-04-01,-0.07300000000000001
2015-05-01,-0.001
2015-06-01,-0.07300000000000001
2015-07-01,-0.016
2015-08-01,0.017
2015-09-01,-0.056999999999999995
2015-10-01,0.029000000000000005
2015-11-01,0.062
2015-12-01,0.027000000000000003
2016-01-01,0.023000000000000007
2016-02-01,0.12400000000000001
2016-03-01,0.041
2016-04-01,0.060000000000000005
2016-05-01,-0.007
2016-06-01,0.10400000000000001
2016-07-01,0.119
2016-08-01,0.079
2016-09-01,0.035
2016-10-01,-0.0020000000000000018
2016-11-01,0.009999999999999998
2016-12-01,0.101
2017-01-01,-0.05600000000000001
2017-02-01,-0.0050000000000000044
2017-03-01,-0.012
2017-04-01,-0.014000000000000002
2017-05-01,0.053000000000000005
2017-06-01,-0.0050000000000000044
2017-07-01,-0.059999999999999984
2017-08-01,-0.037
2017-09-01,0.027
2017-10-01,0.020000000000000004
2017-11-01,0.015000000000000006
2017-12-01,-0.126
2018-01-01,0.07100000000000001
2018-02-01,-0.051
2018-03-01,0.016000000000000004
2018-04-01,-0.0019999999999999983
2018-05-01,-0.013999999999999999
2018-06-01,-0.061
2018-07-01,-0.060000000000000005
2018-08-01,-0.023000000000000003
2018-09-01,-0.057999999999999996
2018-10-01,-0.038000000000000006
2018-11-01,-0.006999999999999999
2018-12-01,0.019
2019-01-01,-0.013000000000000005
2019-02-01,0.058
2019-03-01,-0.030000000000000006
2019-04-01,0.03799999999999999
2019-05-01,-0.016000000000000004
2019-06-01,0.112
2019-07-01,0.022
2019-08-01,0.023999999999999997
2019-09-01,0.093
2019-10-01,0.054000000000000006
