date,pop
2000-01-01,24.82983536879108
2000-04-01,24.831631640530766
2000-07-01,24.83343945600533
2000-10-01,24.8352554718586
2001-01-01,24.837079637563455
2001-04-01,24.838908639503867
2001-07-01,24.84073918799764
2001-10-01,24.84257289403657
2002-01-01,24.844409734149508
2002-04-01,24.846222151157754
2002-07-01,24.848008654795695
2002-10-01,24.849772605726773
2003-01-01,24.851512506399594
2003-04-01,24.8532783343144
2003-07-01,24.8550683416053
2003-10-01,24.856883995538837
2004-01-01,24.858725150831212
2004-04-01,24.860586871134572
2004-07-01,24.86246903547674
2004-10-01,24.86436993157152
2005-01-01,24.866292621004444
2005-04-01,24.868170424780214
2005-07-01,24.870003588449844
2005-10-01,24.871793929464104
2006-01-01,24.87354167148931
2006-04-01,24.875234445325646
2006-07-01,24.876872524580683
2006-10-01,24.878459309555875
2007-01-01,24.879991908127067
2007-04-01,24.88148932782278
2007-07-01,24.882950161726427
2007-10-01,24.88437456671663
2008-01-01,24.8857626952487
2008-04-01,24.88712091443258
2008-07-01,24.88845089607725
2008-10-01,24.889751199612853
2009-01-01,24.891020389694482
2009-04-01,24.892280237255527
2009-07-01,24.893526141083296
2009-10-01,24.894761237106902
2010-01-01,24.89598402238754
2010-04-01,24.897208392586705
2010-07-01,24.89843280280014
2010-10-01,24.89965878642904
2011-01-01,24.90088633585778
2011-04-01,24.902107785396502
2011-07-01,24.90332468529939
2011-10-01,24.904533994527668
2012-01-01,24.905737264880308
2012-04-01,24.906971097673306
2012-07-01,24.908233855847772
2012-10-01,24.90952694832888
2013-01-01,24.910848737220487
2013-04-01,24.91215058563434
2013-07-01,24.913432569095644
2013-10-01,24.91469324928825
2014-01-01,24.91593572581534
2014-04-01,24.91711329240466
2014-07-01,24.91822617633626
2014-10-01,24.919274591833755
2015-01-01,24.92025874020357
2015-04-01,24.92122238704222
2015-07-01,24.922165590639846
2015-10-01,24.92308690809886
2016-01-01,24.923986399047664
2016-04-01,24.924924006300877
2016-07-01,24.92589962197375
2016-10-01,24.926914628156158
2017-01-01,24.927965918996097
2017-04-01,24.929078724125418
2017-07-01,24.930249858918902
2017-10-01,24.931482091782264
2018-01-01,24.932775195410724
2018-04-01,24.934035476179233
2018-07-01,24.93526305595557
2018-10-01,24.93645805310288
2019-01-01,24.937623538885877
2019-04-01,24.93871088894684
2019-07-01,24.93972183156344
2019-10-01,24.940658070795966
