date,pop
2000-01-01,60738000.0
2000-04-01,60847200.0
2000-07-01,60957300.0
2000-10-01,61068100.0
2001-01-01,61179600.0
2001-04-01,61291600.0
2001-07-01,61403900.0
2001-10-01,61516600.0
2002-01-01,61629700.0
2002-04-01,61741500.0
2002-07-01,61851900.0
2002-10-01,61961100.0
2003-01-01,62069000.0
2003-04-01,62178700.0
2003-07-01,62290100.0
2003-10-01,62403300.0
2004-01-01,62518300.0
2004-04-01,62634800.0
2004-07-01,62752800.0
2004-10-01,62872200.0
2005-01-01,62993200.0
2005-04-01,63111600.0
2005-07-01,63227400.0
2005-10-01,63340700.0
2006-01-01,63451500.0
2006-04-01,63559000.0
2006-07-01,63663200.0
2006-10-01,63764300.0
2007-01-01,63862100.0
2007-04-01,63957800.0
2007-07-01,64051300.0
2007-10-01,64142600.0
2008-01-01,64231700.0
2008-04-01,64319000.0
2008-07-01,64404600.0
2008-10-01,64488400.0
2009-01-01,64570300.0
2009-04-01,64651700.0
2009-07-01,64732300.0
2009-10-01,64812300.0
2010-01-01,64891600.0
2010-04-01,64971100.0
2010-07-01,65050700.0
2010-10-01,65130500.0
2011-01-01,65210500.0
2011-04-01,65290200.0
2011-07-01,65369700.0
2011-10-01,65448800.0
2012-01-01,65527600.0
2012-04-01,65608500.0
2012-07-01,65691399.99999999
2012-10-01,65776399.99999999
2013-01-01,65863399.99999999
2013-04-01,65949200.0
2013-07-01,66033800.0
2013-10-01,66117100.00000001
2014-01-01,66199300.0
2014-04-01,66277300.0
2014-07-01,66351100.00000001
2014-10-01,66420700.0
2015-01-01,66486100.00000001
2015-04-01,66550200.0
2015-07-01,66613000.0
2015-10-01,66674399.99999999
2016-01-01,66734399.99999999
2016-04-01,66797000.0
2016-07-01,66862200.0
2016-10-01,66930100.00000001
2017-01-01,67000500.0
2017-04-01,67075100.00000001
2017-07-01,67153700.0
2017-10-01,67236500.0
2018-01-01,67323500.0
2018-04-01,67408400.0
2018-07-01,67491200.0
2018-10-01,67571900.0
2019-01-01,67650700.0
2019-04-01,67724300.0
2019-07-01,67792800.0
2019-10-01,67856300.0
