date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.0771882976896876
2002-04-01,-0.02089520439440662
2002-07-01,-0.04551421836589142
2002-10-01,-0.11688540338538189
2003-01-01,0.020773739310214978
2003-04-01,-0.04348299566841973
2003-07-01,0.024191572316336618
2003-10-01,0.09693406749398648
2004-01-01,-0.03913490841052081
2004-04-01,0.07031202242443158
2004-07-01,-0.003504702802533899
2004-10-01,-0.047463712578533546
2005-01-01,0.02175513895340586
2005-04-01,-0.04235246062747322
2005-07-01,0.019401851782681945
2005-10-01,0.027412391466906882
2006-01-01,0.0017757071185116047
2006-04-01,-0.03788963519572164
2006-07-01,-0.060754455629272286
2006-10-01,-0.09677283221003208
2007-01-01,-0.1344879168228843
2007-04-01,0.029519687262702377
2007-07-01,0.06198279072116364
2007-10-01,0.18379079697051282
2008-01-01,0.12095955702773153
2008-04-01,0.05999849491555764
2008-07-01,-0.015238518692569869
2008-10-01,-0.1388882975322403
2009-01-01,0.04282028667350701
2009-04-01,-0.11575547225915983
2009-07-01,-0.046355990438701866
2009-10-01,-0.014647724497567793
2010-01-01,-0.06236046111119009
2010-04-01,0.13816861283873294
2010-07-01,0.07098173028459343
2010-10-01,0.09059020913153759
2011-01-01,-0.013305453180418425
2011-04-01,-0.11789626350894267
2011-07-01,-0.04238506881299742
2011-10-01,-0.10939100825138937
2012-01-01,0.0316392260270959
2012-04-01,0.11964526503476236
2012-07-01,0.028828140462834995
2012-10-01,0.07353453394156517
2013-01-01,0.00646048237036112
2013-04-01,-0.059035194449684525
2013-07-01,-0.03352463242528003
2013-10-01,-0.022746091887626108
2014-01-01,-0.13865052413290968
2014-04-01,-0.1160436513942642
2014-07-01,-0.0869625097011415
2014-10-01,-0.009384712258771799
2015-01-01,0.1977885927750087
2015-04-01,0.08881301234121253
2015-07-01,0.14060183283318395
2015-10-01,0.013676253888345258
2016-01-01,-0.14520425437349616
2016-04-01,0.07128066731527127
2016-07-01,-0.008376794421980804
2016-10-01,0.0801214010213478
2017-01-01,0.09755781014323262
2017-04-01,-0.04364706079470082
2017-07-01,-0.007401491350734091
2017-10-01,-0.07946399782346703
2018-01-01,-0.05982194006471886
2018-04-01,-0.020329499992584488
2018-07-01,-0.03292422682177332
2018-10-01,-0.021003931890401617
2019-01-01,0.014554291125310925
2019-04-01,0.0025404090748679664
2019-07-01,0.0023008075038255527
2019-10-01,0.01187449346173608
