date,co2_cap
2000-01-01,2290.7085783199973
2000-04-01,1632.3171414625488
2000-07-01,1443.0188968343414
2000-10-01,2024.2270627381563
2001-01-01,2142.575190096045
2001-04-01,1662.8251163291543
2001-07-01,1466.3028205048865
2001-10-01,2128.148447898616
2002-01-01,2164.648966650819
2002-04-01,1658.815485370456
2002-07-01,1423.7111676440013
2002-10-01,1990.82481669951
2003-01-01,2233.36410188661
2003-04-01,1584.8089582123782
2003-07-01,1416.5029588971602
2003-10-01,2052.109171149603
2004-01-01,2215.5818171639344
2004-04-01,1623.9860017115086
2004-07-01,1403.9217743272013
2004-10-01,2016.4710204191995
2005-01-01,2245.4846540578983
2005-04-01,1594.6844787646012
2005-07-01,1418.5227866399694
2005-10-01,2036.6455768565868
2006-01-01,2280.561866464938
2006-04-01,1508.4732871819883
2006-07-01,1349.6882657485014
2006-10-01,1868.7038839915124
2007-01-01,2026.3440486610994
2007-04-01,1470.8626569394194
2007-07-01,1367.3921063272721
2007-10-01,2062.104269081702
2008-01-01,2033.3477599067128
2008-04-01,1523.8223158009298
2008-07-01,1365.165190529869
2008-10-01,1981.5099377562476
2009-01-01,2130.7357151817478
2009-04-01,1406.791305101026
2009-07-01,1301.7571754749947
2009-10-01,1877.066559279643
2010-01-01,2098.4199896442683
2010-04-01,1491.5275594841398
2010-07-01,1332.8305635450502
2010-10-01,1946.9498787818304
2011-01-01,2039.4045767169398
2011-04-01,1405.54153548312
2011-07-01,1308.0330668490142
2011-10-01,1810.2212621163412
2012-01-01,2045.867115536049
2012-04-01,1492.907960249053
2012-07-01,1321.219263556569
2012-10-01,1811.311138797502
2013-01-01,2065.114105861526
2013-04-01,1494.3296402382439
2013-07-01,1290.1665018520819
2013-10-01,1771.334853918275
2014-01-01,1814.7055198468865
2014-04-01,1332.1613133003307
2014-07-01,1155.3810049871063
2014-10-01,1717.0644390980522
2015-01-01,1944.9057106673422
2015-04-01,1298.9993809184646
2015-07-01,1191.895709245943
2015-10-01,1688.674810571974
2016-01-01,1803.798809609437
2016-04-01,1360.8016764225938
2016-07-01,1219.5580873797153
2016-10-01,1799.2646562607854
2017-01-01,1843.89878090462
2017-04-01,1364.0436598678195
2017-07-01,1237.8974923198573
2017-10-01,1769.3429930171856
2018-01-01,1773.9662835414083
2018-04-01,1338.7034982287073
2018-07-01,1215.0108211144563
2018-10-01,1703.0590715963292
2019-01-01,1731.6396723167684
2019-04-01,1317.5466314159023
2019-07-01,1195.9571476616986
2019-10-01,1660.12736532938
