date,unempl
2000-01-01,
2000-04-01,-0.035214906291066495
2000-07-01,-0.03278982282299081
2000-10-01,-0.0262679268206103
2001-01-01,-0.023077947282544642
2001-04-01,-0.007812539736793855
2001-07-01,-0.01183445764700286
2001-10-01,-0.003976148379639444
2002-01-01,-0.020121403199421017
2002-04-01,0.0
2002-07-01,0.012121360532344916
2002-10-01,0.011976191046715545
2003-01-01,-0.011976191046715545
2003-04-01,0.023810648693718406
2003-07-01,-0.003929278139889636
2003-10-01,0.042395558967685876
2004-01-01,0.007518832414027177
2004-04-01,-0.011299555253933224
2004-07-01,0.007547205635382692
2004-10-01,0.0074906717291578495
2005-01-01,-0.03415891881131916
2005-04-01,0.01912104144677862
2005-07-01,0.018762276455522642
2005-10-01,0.01476041558312069
2006-01-01,0.00729930248161148
2006-04-01,-0.02578411715571427
2006-07-01,0.0
2006-10-01,-0.06553404137907304
2007-01-01,0.011881327886752668
2007-04-01,-0.044272823677987905
2007-07-01,-0.01242251999855748
2007-10-01,-0.06453852113757108
2008-01-01,-0.05012438718256851
2008-04-01,0.023095714794649336
2008-07-01,0.031463269455784815
2008-10-01,0.03478611608541593
2009-01-01,0.09375496953751838
2009-04-01,0.06769501277135115
2009-07-01,0.0036297680505787966
2009-10-01,0.035590945102702776
2010-01-01,-0.014084739881738972
2010-04-01,-0.0142859572474765
2010-07-01,-0.007220247973487304
2010-10-01,0.0
2011-01-01,-0.0036297680505787966
2011-04-01,-0.00729930248161148
2011-07-01,0.010929070532190277
2011-10-01,0.01795380361659582
2012-01-01,0.01413451093490492
2012-04-01,0.01739174271186883
2012-07-01,0.006872879287762146
2012-10-01,0.04355797433913011
2013-01-01,0.022691411202070633
2013-04-01,0.0032000027306708922
2013-07-01,-0.0226180885877727
2013-10-01,-0.003273325344968825
2014-01-01,0.003273325344968825
2014-04-01,-0.006557400546158831
2014-07-01,0.009820046180975428
2014-10-01,0.02254523832105626
2015-01-01,-0.009600073729019165
2015-04-01,0.006410278360919008
2015-07-01,-0.012861913642407519
2015-10-01,-0.0032414939241713903
2016-01-01,0.003241493924170946
2016-04-01,-0.029558802241544502
2016-07-01,-0.013423020332140378
2016-10-01,0.020067563050809145
2017-01-01,-0.044000329262437354
2017-04-01,-0.01393750784378156
2017-07-01,-0.0035149421074445186
2017-10-01,-0.04685541728150522
2018-01-01,0.0255022928109363
2018-04-01,-0.01814931850567758
2018-07-01,-0.022223136784710107
2018-10-01,-0.011299555253933224
2019-01-01,-0.007604599385219402
2019-04-01,-0.02708095860267079
2019-07-01,-0.023810648693718406
2019-10-01,-0.012121360532344916
