date,pop
2000-01-01,
2000-04-01,0.001796271739685551
2000-07-01,0.0018078154745637676
2000-10-01,0.0018160158532687376
2001-01-01,0.001824165704853442
2001-04-01,0.0018290019404147984
2001-07-01,0.001830548493771289
2001-10-01,0.0018337060389335136
2002-01-01,0.0018368401129364997
2002-04-01,0.001812417008245859
2002-07-01,0.0017865036379411947
2002-10-01,0.0017639509310782842
2003-01-01,0.0017399006728204824
2003-04-01,0.001765827914802287
2003-07-01,0.0017900072909036169
2003-10-01,0.0018156539335372202
2004-01-01,0.0018411552923751628
2004-04-01,0.0018617203033599594
2004-07-01,0.0018821643421667034
2004-10-01,0.0019008960947815012
2005-01-01,0.0019226894329236188
2005-04-01,0.0018778037757698485
2005-07-01,0.0018331636696302667
2005-10-01,0.0017903410142601217
2006-01-01,0.0017477420252056675
2006-04-01,0.0016927738363357037
2006-07-01,0.0016380792550378942
2006-10-01,0.001586784975192046
2007-01-01,0.0015325985711918122
2007-04-01,0.0014974196957133756
2007-07-01,0.0014608339036463747
2007-10-01,0.001424404990203243
2008-01-01,0.0013881285320707093
2008-04-01,0.0013582191838779067
2008-07-01,0.0013299816446696866
2008-10-01,0.0013003035356042858
2009-01-01,0.00126919008162929
2009-04-01,0.0012598475610445803
2009-07-01,0.0012459038277690127
2009-10-01,0.0012350960236062747
2010-01-01,0.001222785280639016
2010-04-01,0.0012243701991643263
2010-07-01,0.001224410213435334
2010-10-01,0.00122598362889903
2011-01-01,0.001227549428740815
2011-04-01,0.0012214495387219415
2011-07-01,0.0012168999028858707
2011-10-01,0.0012093092282796647
2012-01-01,0.0012032703526401178
2012-04-01,0.0012338327929981574
2012-07-01,0.0012627581744659722
2012-10-01,0.0012930924811094258
2013-01-01,0.00132178889160528
2013-04-01,0.0013018484138527242
2013-07-01,0.001281983461304037
2013-10-01,0.001260680192604724
2014-01-01,0.0012424765270928617
2014-04-01,0.0011775665893196674
2014-07-01,0.0011128839315972527
2014-10-01,0.0010484154974967907
2015-01-01,0.000984148369813198
2015-04-01,0.0009636468386524655
2015-07-01,0.0009432035976253417
2015-10-01,0.000921317459013693
2016-01-01,0.0008994909488038161
2016-04-01,0.0009376072532134572
2016-07-01,0.0009756156728712995
2016-10-01,0.0010150061824099055
2017-01-01,0.0010512908399391563
2017-04-01,0.0011128051293205488
2017-07-01,0.0011711347934841854
2017-10-01,0.0012322328633622703
2018-01-01,0.0012931036284591357
2018-04-01,0.0012602807685091477
2018-07-01,0.001227579776337251
2018-10-01,0.0011949971473086407
2019-01-01,0.0011654857829981324
2019-04-01,0.001087350060963388
2019-07-01,0.0010109426165989532
2019-10-01,0.0009362392325265034
