date,ind_prod
2000-01-01,0.055
2000-04-01,0.05633333333333334
2000-07-01,0.05200000000000001
2000-10-01,0.033666666666666664
2001-01-01,0.035
2001-04-01,0.015333333333333332
2001-07-01,0.017666666666666667
2001-10-01,-0.017666666666666667
2002-01-01,-0.014333333333333332
2002-04-01,-0.007
2002-07-01,-0.012333333333333335
2002-10-01,-0.010333333333333333
2003-01-01,0.0006666666666666666
2003-04-01,-0.026333333333333334
2003-07-01,-0.018000000000000002
2003-10-01,0.006999999999999999
2004-01-01,0.0026666666666666666
2004-04-01,0.030333333333333334
2004-07-01,0.022333333333333334
2004-10-01,0.011333333333333332
2005-01-01,0.0056666666666666645
2005-04-01,0.004000000000000001
2005-07-01,0.006666666666666665
2005-10-01,0.002666666666666668
2006-01-01,0.005666666666666667
2006-04-01,0.019
2006-07-01,0.017
2006-10-01,0.005333333333333333
2007-01-01,0.013333333333333334
2007-04-01,0.005
2007-07-01,0.019
2007-10-01,0.013333333333333336
2008-01-01,0.010666666666666666
2008-04-01,-0.007333333333333333
2008-07-01,-0.029666666666666664
2008-10-01,-0.08866666666666667
2009-01-01,-0.159
2009-04-01,-0.15766666666666665
2009-07-01,-0.12166666666666666
2009-10-01,-0.05933333333333333
2010-01-01,0.04
2010-04-01,0.052333333333333336
2010-07-01,0.034333333333333334
2010-10-01,0.04633333333333334
2011-01-01,0.054333333333333345
2011-04-01,0.032
2011-07-01,0.024333333333333335
2011-10-01,0.0036666666666666666
2012-01-01,-0.021333333333333333
2012-04-01,-0.025999999999999995
2012-07-01,-0.014666666666666666
2012-10-01,-0.03366666666666667
2013-01-01,-0.015333333333333332
2013-04-01,0.0023333333333333335
2013-07-01,-0.021666666666666667
2013-10-01,0.008666666666666668
2014-01-01,-0.007
2014-04-01,-0.02366666666666667
2014-07-01,0.0026666666666666666
2014-10-01,-0.013333333333333334
2015-01-01,0.011666666666666667
2015-04-01,0.015333333333333336
2015-07-01,0.011333333333333332
2015-10-01,0.021
2016-01-01,0.008666666666666668
2016-04-01,0.00033333333333333365
2016-07-01,-0.002666666666666666
2016-10-01,0.012000000000000002
2017-01-01,0.003666666666666667
2017-04-01,0.019333333333333334
2017-07-01,0.028
2017-10-01,0.04133333333333333
2018-01-01,0.017666666666666667
2018-04-01,0.012666666666666668
2018-07-01,0.011666666666666667
2018-10-01,-0.012000000000000002
2019-01-01,0.016333333333333335
2019-04-01,0.015
2019-07-01,-0.00033333333333333305
2019-10-01,-0.007999999999999998
