date,gdp_cap
2000-01-01,25440.310843294148
2000-04-01,25950.004272998594
2000-07-01,26407.16534360938
2000-10-01,26743.673046975426
2001-01-01,27094.155568195936
2001-04-01,27356.49746457916
2001-07-01,27733.868695636596
2001-10-01,27897.013163926484
2002-01-01,28305.33817299127
2002-04-01,28577.318335317414
2002-07-01,28734.41236243349
2002-10-01,28622.151640303353
2003-01-01,28354.09624772431
2003-04-01,28037.654373603822
2003-07-01,28201.247068153687
2003-10-01,28273.842889718973
2004-01-01,28611.91043262533
2004-04-01,28861.45720909143
2004-07-01,29098.746191405004
2004-10-01,29502.686401939172
2005-01-01,29835.690201482066
2005-04-01,30172.816090861266
2005-07-01,30707.58089056327
2005-10-01,31206.99960688783
2006-01-01,31762.224691299652
2006-04-01,32438.83163674696
2006-07-01,32761.07861370462
2006-10-01,33075.04669540794
2007-01-01,33629.987112857234
2007-04-01,34035.19508175704
2007-07-01,34379.10705949762
2007-10-01,34583.91614932977
2008-01-01,34999.95329408999
2008-04-01,35035.02697492187
2008-07-01,35317.24286774547
2008-10-01,35015.06782615168
2009-01-01,34520.688304065494
2009-04-01,34551.03114071246
2009-07-01,34659.38951651649
2009-10-01,35085.9466490157
2010-01-01,35300.97269908586
2010-04-01,35691.57979470873
2010-07-01,36055.190797331925
2010-10-01,36472.29792493532
2011-01-01,37181.95996043582
2011-04-01,37358.626562638805
2011-07-01,37627.50632173622
2011-10-01,37540.349097309656
2012-01-01,37414.657335229735
2012-04-01,37398.64194426027
2012-07-01,37773.757295475516
2012-10-01,38151.259418271606
2013-01-01,38807.337610873416
2013-04-01,39517.58626336635
2013-07-01,39786.79403578168
2013-10-01,40197.23188101111
2014-01-01,40069.44635366235
2014-04-01,40117.503277894546
2014-07-01,40339.07199729921
2014-10-01,40231.98189720976
2015-01-01,40332.35668808968
2015-04-01,40625.65401756869
2015-07-01,41032.62576373981
2015-10-01,41426.29554971624
2016-01-01,42153.77676280899
2016-04-01,42595.119541296765
2016-07-01,43054.33114674659
2016-10-01,43548.963769664166
2017-01-01,43875.50092909754
2017-04-01,44224.57961300095
2017-07-01,44705.34162674581
2017-10-01,45160.9676291895
2018-01-01,45330.79682428869
2018-04-01,45973.43209451641
2018-07-01,46617.038962116545
2018-10-01,47575.684567105556
2019-01-01,48802.157257796294
2019-04-01,50044.57484241255
2019-07-01,50915.517577087834
2019-10-01,51419.67952865099
