date,co2_cap
2000-01-01,445.5678679811402
2000-02-01,420.09761280182886
2000-03-01,410.9125080725818
2000-04-01,334.42556279468494
2000-05-01,309.6738942706101
2000-06-01,282.4803241891699
2000-07-01,271.9581187026718
2000-08-01,265.0939949135591
2000-09-01,330.2298899842835
2000-10-01,361.3346815259323
2000-11-01,405.0100268390991
2000-12-01,449.78784505463983
2001-01-01,462.95048576697013
2001-02-01,449.3071032614959
2001-03-01,448.545504494641
2001-04-01,375.44320732972227
2001-05-01,325.43415869540166
2001-06-01,302.19809093004494
2001-07-01,266.95898766854907
2001-08-01,285.2416387864469
2001-09-01,336.6980088164112
2001-10-01,390.38967817217934
2001-11-01,445.69815189654014
2001-12-01,498.1760571594091
2002-01-01,472.4325584502338
2002-02-01,428.4369388051465
2002-03-01,432.72782376346896
2002-04-01,384.827035520316
2002-05-01,325.49958264354797
2002-06-01,315.8261932560774
2002-07-01,309.1671894513665
2002-08-01,307.24390142604045
2002-09-01,338.1181478899829
2002-10-01,438.50075890912257
2002-11-01,451.2093665909488
2002-12-01,525.0473794714557
2003-01-01,525.0704860623097
2003-02-01,499.23634164909816
2003-03-01,455.56179667369406
2003-04-01,406.65048986882175
2003-05-01,336.31096831810726
2003-06-01,310.20234246896223
2003-07-01,301.8865609627548
2003-08-01,302.8801092176153
2003-09-01,336.8041830639494
2003-10-01,440.874379245725
2003-11-01,441.96995591476855
2003-12-01,458.01011829606466
2004-01-01,543.5111181190963
2004-02-01,481.4371709454858
2004-03-01,468.70515797577804
2004-04-01,429.23604897693286
2004-05-01,389.39950578899055
2004-06-01,352.50605608362207
2004-07-01,330.68470373989516
2004-08-01,326.35380119037046
2004-09-01,372.18299162002904
2004-10-01,437.8297021112789
2004-11-01,484.95447527464347
2004-12-01,488.73472745233033
2005-01-01,546.4244207674943
2005-02-01,560.5872096313017
2005-03-01,567.6064231753198
2005-04-01,452.0339768246802
2005-05-01,401.0809712565839
2005-06-01,363.1499777276147
2005-07-01,347.7180460496614
2005-08-01,344.9864156508653
2005-09-01,372.76920331075996
2005-10-01,467.87247434161026
2005-11-01,506.4855594105841
2005-12-01,548.2936410370805
2006-01-01,604.6321939508854
2006-02-01,570.2592510474326
2006-03-01,577.6126499281323
2006-04-01,486.482842288755
2006-05-01,436.3865035628001
2006-06-01,392.5184923086333
2006-07-01,368.7253408361112
2006-08-01,356.3048689562372
2006-09-01,389.8540166365944
2006-10-01,470.8070601547448
2006-11-01,504.6674927080881
2006-12-01,498.2247458515284
2007-01-01,603.2970346300251
2007-02-01,649.7130071488256
2007-03-01,563.2796648407761
2007-04-01,528.9064293009005
2007-05-01,462.4859459041253
2007-06-01,417.0290991241915
2007-07-01,405.85823136199053
2007-08-01,400.4859372388822
2007-09-01,453.170924705227
2007-10-01,547.1518147494817
2007-11-01,600.1333451681021
2007-12-01,592.1519109444623
2008-01-01,647.927340691639
2008-02-01,608.7122622099931
2008-03-01,611.6446698142705
2008-04-01,533.4754965292977
2008-05-01,475.15377649928087
2008-06-01,428.71361828528546
