date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.024612935096737232
2002-02-01,-0.015647489611215093
2002-03-01,-0.006836163178029153
2002-04-01,0.0018252921128301125
2002-05-01,0.0012454510255643925
2002-06-01,0.0006735225296168323
2002-07-01,0.00010934894189773559
2002-08-01,-0.001997500463108537
2002-09-01,-0.004064918885475777
2002-10-01,-0.006094004962594823
2002-11-01,0.01913585437061016
2002-12-01,0.04386620254899398
2003-01-01,0.0681142797924501
2003-02-01,0.053082319692403956
2003-03-01,0.038327164546014814
2003-04-01,0.023840828921347423
2003-05-01,0.02477176704483952
2003-06-01,0.025684352504665497
2003-07-01,0.02657911957910386
2003-08-01,0.02547478908142864
2003-09-01,0.024380851981280927
2003-10-01,0.023297231511850924
2003-11-01,-0.010032918664101942
2003-12-01,-0.04264984540517602
2004-01-01,-0.07458045333513397
2004-02-01,-0.06750997538975412
2004-03-01,-0.06057327780237998
2004-04-01,-0.05376643883315069
2004-05-01,-0.06297300496795444
2004-06-01,-0.0720558617182796
2004-07-01,-0.081017775525563
2004-08-01,-0.07599743826102667
2004-09-01,-0.07104997480154296
2004-10-01,-0.0661737950116148
2004-11-01,-0.04309055211239965
2004-12-01,-0.0204205628096652
2005-01-01,0.0018504768835825303
2005-02-01,0.003232713592495884
2005-03-01,0.0045945762079604435
2005-04-01,0.005936512623151202
2005-05-01,0.02305478739810951
2005-06-01,0.03994491703647185
2005-07-01,0.056612053822952646
2005-08-01,0.05541087701928049
2005-09-01,0.05422249396049139
2005-10-01,0.05304674542508181
2005-11-01,0.04586138329644385
2005-12-01,0.03874906558054292
2006-01-01,0.03170856516215892
2006-02-01,0.03351802089663991
2006-03-01,0.03528463706553353
2006-04-01,0.037009828108910625
2006-05-01,0.026568280738921146
2006-06-01,0.01628204818006651
2006-07-01,0.006147211884041326
2006-08-01,0.004071930180497674
2006-09-01,0.0020345725165817896
2006-10-01,3.41074495651128e-05
2006-11-01,0.009640132757443354
2006-12-01,0.019065475185009007
2007-01-01,0.02831550569820962
2007-02-01,0.02423550173455169
2007-03-01,0.020236188943581368
2007-04-01,0.01631517287394857
2007-05-01,0.01897175687626529
2007-06-01,0.02156874616586535
2007-07-01,0.024108126397386798
2007-08-01,0.024827595247312928
2007-09-01,0.025533642531772927
2007-10-01,0.026226640471449514
2007-11-01,0.008156683242550145
2007-12-01,-0.009573462577311176
2008-01-01,-0.02697401496278573
2008-02-01,-0.03065505339734642
2008-03-01,-0.03427626734971412
2008-04-01,-0.03783911409456664
2008-05-01,-0.05231718938943075
2008-06-01,-0.06661019559657078
2008-07-01,-0.08072293076908821
2008-08-01,-0.09220857683416384
2008-09-01,-0.10362459484094799
2008-10-01,-0.11497235266078931
2008-11-01,-0.15225769790937704
2008-12-01,-0.1916485534292569
2009-01-01,-0.2333232617608303
2009-02-01,-0.23987976775356046
2009-03-01,-0.24648811370601464
2009-04-01,-0.25314707602041153
2009-05-01,-0.23763780611625407
2009-06-01,-0.22228149607870407
2009-07-01,-0.2070745364494968
2009-08-01,-0.1910115462592934
2009-09-01,-0.17501588592759987
2009-10-01,-0.1590860933964251
2009-11-01,-0.0568871176676673
2009-12-01,0.04904307939417407
2010-01-01,0.15907473958502294
