date,gdp
2007-08-01,63436733333.333336
2007-09-01,63998766666.666664
2007-10-01,64560800000.0
2007-11-01,64828700000.0
2007-12-01,65096600000.0
2008-01-01,65364500000.0
2008-02-01,65791233333.333336
2008-03-01,66217966666.666664
2008-04-01,66644700000.0
2008-05-01,66605433333.33333
2008-06-01,66566166666.666664
2008-07-01,66526899999.99999
2008-08-01,66348800000.0
2008-09-01,66170700000.0
2008-10-01,65992600000.00001
2008-11-01,63207633333.333336
2008-12-01,60422666666.66667
2009-01-01,57637700000.0
2009-02-01,57384833333.333336
2009-03-01,57131966666.666664
2009-04-01,56879100000.0
2009-05-01,56994466666.666664
2009-06-01,57109833333.333336
2009-07-01,57225200000.0
2009-08-01,57328433333.333336
2009-09-01,57431666666.666664
2009-10-01,57534900000.0
2009-11-01,58219166666.666664
2009-12-01,58903433333.333336
2010-01-01,59587700000.0
2010-02-01,60207566666.666664
2010-03-01,60827433333.333336
2010-04-01,61447300000.0
2010-05-01,61899766666.666664
2010-06-01,62352233333.333336
2010-07-01,62804700000.0
2010-08-01,63590300000.0
2010-09-01,64375900000.0
2010-10-01,65161500000.0
2010-11-01,65852433333.333336
2010-12-01,66543366666.666664
2011-01-01,67234300000.0
2011-02-01,67802100000.0
2011-03-01,68369900000.0
2011-04-01,68937700000.0
2011-05-01,69332266666.66667
2011-06-01,69726833333.33333
2011-07-01,70121400000.0
2011-08-01,70405700000.0
2011-09-01,70690000000.0
2011-10-01,70974300000.0
2011-11-01,71246166666.66667
2011-12-01,71518033333.33333
2012-01-01,71789900000.0
2012-02-01,72054300000.0
2012-03-01,72318700000.0
2012-04-01,72583100000.0
2012-05-01,73274333333.33333
2012-06-01,73965566666.66667
2012-07-01,74656800000.0
2012-08-01,75038566666.66667
2012-09-01,75420333333.33333
2012-10-01,75802100000.0
2012-11-01,76226066666.66667
2012-12-01,76650033333.33333
2013-01-01,77074000000.0
2013-02-01,77576000000.0
2013-03-01,78078000000.0
2013-04-01,78580000000.0
2013-05-01,78954200000.0
2013-06-01,79328400000.0
2013-07-01,79702600000.0
2013-08-01,80162700000.0
2013-09-01,80622800000.0
2013-10-01,81082900000.0
2013-11-01,81428500000.0
2013-12-01,81774100000.0
2014-01-01,82119700000.0
2014-02-01,82312800000.0
2014-03-01,82505900000.0
2014-04-01,82699000000.0
2014-05-01,82787533333.33333
2014-06-01,82876066666.66667
2014-07-01,82964600000.0
2014-08-01,82931100000.0
2014-09-01,82897600000.0
2014-10-01,82864100000.0
2014-11-01,82758800000.0
2014-12-01,82653500000.0
2015-01-01,82548200000.0
2015-02-01,82823733333.33333
2015-03-01,83099266666.66667
2015-04-01,83374800000.0
2015-05-01,83640633333.33333
2015-06-01,83906466666.66667
2015-07-01,84172300000.0
2015-08-01,84410100000.0
2015-09-01,84647900000.0
2015-10-01,84885700000.0
2015-11-01,85326066666.66667
2015-12-01,85766433333.33333
2016-01-01,86206800000.0
2016-02-01,86685200000.0
2016-03-01,87163600000.0
2016-04-01,87642000000.0
2016-05-01,88222266666.66667
2016-06-01,88802533333.33333
2016-07-01,89382800000.0
2016-08-01,90105900000.0
2016-09-01,90829000000.0
2016-10-01,91552100000.0
2016-11-01,92140666666.66667
2016-12-01,92729233333.33333
2017-01-01,93317800000.0
2017-02-01,93737200000.0
2017-03-01,94156600000.0
2017-04-01,94576000000.0
2017-05-01,95083433333.33333
2017-06-01,95590866666.66667
2017-07-01,96098300000.0
2017-08-01,96630100000.0
2017-09-01,97161900000.0
2017-10-01,97693700000.0
2017-11-01,98150933333.33333
2017-12-01,98608166666.66667
2018-01-01,99065400000.0
2018-02-01,99786133333.33333
2018-03-01,100506866666.66667
2018-04-01,101227600000.0
2018-05-01,101656933333.33333
2018-06-01,102086266666.66667
2018-07-01,102515600000.0
2018-08-01,103459066666.66667
2018-09-01,104402533333.33333
2018-10-01,105346000000.0
2018-11-01,106449500000.0
2018-12-01,107553000000.0
2019-01-01,108656500000.0
2019-02-01,109650566666.66667
2019-03-01,110644633333.33333
2019-04-01,111638700000.0
2019-05-01,111916266666.66667
2019-06-01,112193833333.33333
2019-07-01,112471400000.0
2019-08-01,113102066666.66667
2019-09-01,113732733333.33333
2019-10-01,114363400000.0
