date,co2_cap
2000-01-01,-0.8084057025266668
2000-02-01,-0.8672681832751505
2000-03-01,-0.8893749628829687
2000-04-01,-1.095340956929256
2000-05-01,-1.1722354891606317
2000-06-01,-1.264146379709132
2000-07-01,-1.3021071998993865
2000-08-01,-1.3276708180992884
2000-09-01,-1.1079662307440448
2000-10-01,-1.0179506544972867
2000-11-01,-0.9038434545546578
2000-12-01,-0.798979262821961
2001-01-01,-0.7701351728025959
2001-02-01,-0.8000486534127075
2001-03-01,-0.8017451433330742
2001-04-01,-0.9796480646768227
2001-05-01,-1.1225951152278342
2001-06-01,-1.1966725464035413
2001-07-01,-1.3206602366178706
2001-08-01,-1.2544186025487931
2001-09-01,-1.0885688666537674
2001-10-01,-0.9406098639008662
2001-11-01,-0.8081133455570927
2001-12-01,-0.6968017360013877
2002-01-01,-0.7498602756743848
2002-02-01,-0.8476117190903519
2002-03-01,-0.8376463311528782
2002-04-01,-0.9549613040299276
2002-05-01,-1.1223940995354167
2002-06-01,-1.152563238053978
2002-07-01,-1.1738730822222703
2002-08-01,-1.1801133796311445
2002-09-01,-1.084359894607113
2002-10-01,-0.8243937364778449
2002-11-01,-0.7958238197253086
2002-12-01,-0.6442667738501974
2003-01-01,-0.6442227662361645
2003-02-01,-0.6946756647988536
2003-03-01,-0.7862239037043757
2003-04-01,-0.8998012097252445
2003-05-01,-1.0897190460841228
2003-06-01,-1.170530476788642
2003-07-01,-1.1977039581235094
2003-08-01,-1.1944182309242026
2003-09-01,-1.0882535766674906
2003-10-01,-0.8189952984320724
2003-11-01,-0.816513372258221
2003-12-01,-0.7808640027624983
2004-01-01,-0.6097051161092284
2004-02-01,-0.7309795423525338
2004-03-01,-0.7577813692585185
2004-04-01,-0.8457482806600738
2004-05-01,-0.9431494552051138
2004-06-01,-1.042687476498325
2004-07-01,-1.1065899142525508
2004-08-01,-1.1197732063806616
2004-09-01,-0.9883696327014391
2004-10-01,-0.8259252521762224
2004-11-01,-0.7237002578633936
2004-12-01,-0.7159354163501712
2005-01-01,-0.6043592777867199
2005-02-01,-0.5787704560106532
2005-03-01,-0.5663270173837467
2005-04-01,-0.7939979320089195
2005-05-01,-0.9135919487262133
2005-06-01,-1.0129393682610515
2005-07-01,-1.0563633401081785
2005-08-01,-1.0642502376510181
2005-09-01,-0.9867958087279814
2005-10-01,-0.759559510919888
2005-11-01,-0.6802594662416208
2005-12-01,-0.6009442942372702
2006-01-01,-0.5031349497069442
2006-02-01,-0.561664195156711
2006-03-01,-0.5488517907982361
2006-04-01,-0.7205536456270089
2006-05-01,-0.8292269522594834
2006-06-01,-0.9351716287073882
2006-07-01,-0.997703245873011
2006-08-01,-1.031968541136079
2006-09-01,-0.9419829262487089
2006-10-01,-0.7533069076278591
2006-11-01,-0.6838554968482052
2006-12-01,-0.6967040068706786
2007-01-01,-0.5053456087969207
2007-02-01,-0.4312245410577508
2007-03-01,-0.573979033784971
2007-04-01,-0.6369437449982654
2007-05-01,-0.7711391097256822
2007-06-01,-0.8745992775455894
2007-07-01,-0.9017513641967381
2007-08-01,-0.9150766261017295
2007-09-01,-0.7914859074352665
2007-10-01,-0.6030289743919752
2007-11-01,-0.5106034065112371
2007-12-01,-0.523992070690798
2008-01-01,-0.43397671747902516
2008-02-01,-0.4964095987697823
2008-03-01,-0.4916037699647358
2008-04-01,-0.6283421389496776
2008-05-01,-0.7441167873414958
2008-06-01,-0.8469661394136905
2008-07-01,-0.8782366522979713
2008-08-01,-0.8705783791085292
2008-09-01,-0.7211165480419639
2008-10-01,-0.5823932815281303
2008-11-01,-0.5051989903474126
2008-12-01,-0.46832971644609744
2009-01-01,-0.5124831107536204
2009-02-01,-0.5570964425744177
2009-03-01,-0.5856621873597988
2009-04-01,-0.7877507152850014
2009-05-01,-0.9016248797006554
2009-06-01,-0.9839411499208707
2009-07-01,-1.033335149050342
2009-08-01,-1.00105388396158
2009-09-01,-0.8966298536521814
2009-10-01,-0.6307636663995255
2009-11-01,-0.651542999845108
2009-12-01,-0.504389733139934
2010-01-01,-0.41887607704001906
2010-02-01,-0.5505273666389331
2010-03-01,-0.5576865030747379
2010-04-01,-0.6972123287417206
2010-05-01,-0.8244846627454496
2010-06-01,-0.9212458740779456
2010-07-01,-0.9578697783550632
2010-08-01,-0.9770943700217938
2010-09-01,-0.8294212635421764
2010-10-01,-0.6060086240537156
2010-11-01,-0.5816423281486651
2010-12-01,-0.42459782712437855
2011-01-01,-0.42008229319098256
2011-02-01,-0.38713716833409567
2011-03-01,-0.4254827668473003
2011-04-01,-0.627944364205991
2011-05-01,-0.7907241955857158
2011-06-01,-0.9580318309768365
2011-07-01,-0.9373998761902707
2011-08-01,-0.9432173514292684
2011-09-01,-0.8393203507970308
2011-10-01,-0.6060109987149735
2011-11-01,-0.5460345919093823
2011-12-01,-0.5326226187133576
2012-01-01,-0.46265694328049184
2012-02-01,-0.4053738750720861
2012-03-01,-0.44592731855667744
2012-04-01,-0.5788049214455568
2012-05-01,-0.6922203319519044
2012-06-01,-0.7704753139272846
2012-07-01,-0.8214436489253574
2012-08-01,-0.8682093406230851
2012-09-01,-0.7344153316140001
2012-10-01,-0.5234943402902275
2012-11-01,-0.5113380102831538
2012-12-01,-0.40182221314641625
2013-01-01,-0.3924804223267065
2013-02-01,-0.5216426591046532
2013-03-01,-0.383400493265225
2013-04-01,-0.5699351985478535
2013-05-01,-0.8073265571961762
2013-06-01,-0.8482281490534171
2013-07-01,-0.8957397695368755
2013-08-01,-0.9130842879274549
2013-09-01,-0.7453090259120395
2013-10-01,-0.5767106599861135
2013-11-01,-0.5448703829912631
2013-12-01,-0.5322823071681
2014-01-01,-0.411936480277454
2014-02-01,-0.5156371002375577
2014-03-01,-0.5071260174517991
2014-04-01,-0.5969544715604898
2014-05-01,-0.7112495976695613
2014-06-01,-0.7971691299412074
2014-07-01,-0.867081920654824
2014-08-01,-0.8619501210564835
2014-09-01,-0.7262858588423955
2014-10-01,-0.5041237166448546
2014-11-01,-0.47686170683131934
2014-12-01,-0.450804539503453
2015-01-01,-0.42762799744085855
2015-02-01,-0.44610769774409126
2015-03-01,-0.4281078402831807
2015-04-01,-0.4991891217743218
2015-05-01,-0.6244157514873312
2015-06-01,-0.7448508582566844
2015-07-01,-0.7890120460338871
2015-08-01,-0.7737547840073037
2015-09-01,-0.6431778001646548
2015-10-01,-0.4286389744821185
2015-11-01,-0.4384285569735539
2015-12-01,-0.4069014220569078
2016-01-01,-0.3118085624594552
2016-02-01,-0.508576373621516
2016-03-01,-0.4613028365426576
2016-04-01,-0.5531447363096955
2016-05-01,-0.708751307208037
2016-06-01,-0.7046098231970118
2016-07-01,-0.8098660918507338
2016-08-01,-0.8492288769600453
2016-09-01,-0.6267616266105236
2016-10-01,-0.47539244488034343
2016-11-01,-0.2953980428578503
2016-12-01,-0.39899593948951795
2017-01-01,-0.352010250622396
2017-02-01,-0.3900722019387543
2017-03-01,-0.38604777541907914
2017-04-01,-0.42711855304027013
2017-05-01,-0.5785544514217712
2017-06-01,-0.6749343649874621
2017-07-01,-0.715591550828213
2017-08-01,-0.7125727387774137
2017-09-01,-0.5939090552219151
2017-10-01,-0.41549959938647224
2017-11-01,-0.39055842619736864
2017-12-01,-0.35642238212931016
2018-01-01,-0.34726865890795405
2018-02-01,-0.3896655976150409
2018-03-01,-0.3758983382527348
2018-04-01,-0.4173618454283729
2018-05-01,-0.5283545136727429
2018-06-01,-0.6527659629748184
2018-07-01,-0.7166431395526338
2018-08-01,-0.7028718536060746
2018-09-01,-0.5869448524864431
2018-10-01,-0.4136618834979931
2018-11-01,-0.3870641098825034
2018-12-01,-0.3519908832897209
2019-01-01,-0.31991232154472216
2019-02-01,-0.36772096188860853
2019-03-01,-0.37620696803368636
2019-04-01,-0.3958014787847228
2019-05-01,-0.48536223638569537
2019-06-01,-0.6749613329087741
2019-07-01,-0.6899938289820899
2019-08-01,-0.6916659660853336
2019-09-01,-0.5028999529212543
2019-10-01,-0.39643547037070853
