date,co2
2018-12-01,1966787677.0
2019-01-01,2029110926.0
2019-02-01,1934384309.0
2019-03-01,1918038565.0
2019-04-01,1880821355.0
2019-05-01,1719696488.0
2019-06-01,1422688965.0
2019-07-01,1401462343.0
2019-08-01,1399120864.0
2019-09-01,1689799864.0
2019-10-01,1879629308.0
