date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.038270529724070856
2001-02-01,0.06721952986244306
2001-03-01,0.08762981954989446
2001-04-01,0.11569289225243329
2001-05-01,0.04964037393279752
2001-06-01,0.06747383330559065
2001-07-01,-0.018553036718484073
2001-08-01,0.07325221555049533
2001-09-01,0.01939736409027737
2001-10-01,0.07734079059642052
2001-11-01,0.09573010899756507
2001-12-01,0.10217752682057324
2002-01-01,0.020274897128211067
2002-02-01,-0.047563065677644456
2002-03-01,-0.035901187819804004
2002-04-01,0.024686760646895123
2002-05-01,0.0002010156924174833
2002-06-01,0.04410930834956317
2002-07-01,0.1467871543956003
2002-08-01,0.07430522291764863
2002-09-01,0.004208972046654491
2002-10-01,0.11621612742302134
2002-11-01,0.01228952583178411
2002-12-01,0.052534962151190356
2003-01-01,0.10563750943822037
2003-02-01,0.15293605429149837
2003-03-01,0.05142242744850256
2003-04-01,0.05516009430468316
2003-05-01,0.032675053451293845
2003-06-01,-0.017967238734663882
2003-07-01,-0.023830875901239112
2003-08-01,-0.01430485129305814
2003-09-01,-0.0038936820603776567
2003-10-01,0.005398438045772447
2003-11-01,-0.02068955253291238
2003-12-01,-0.13659722891230097
2004-01-01,0.034517650126936084
2004-02-01,-0.03630387755368025
2004-03-01,0.028442534445857204
2004-04-01,0.054052929065170674
2004-05-01,0.146569590879009
2004-06-01,0.12784300029031703
2004-07-01,0.09111404387095856
2004-08-01,0.07464502454354105
2004-09-01,0.09988394396605149
2004-10-01,-0.006929953744149953
2004-11-01,0.09281311439482731
2004-12-01,0.06492858641232713
2005-01-01,0.005345838322508456
2005-02-01,0.15220908634188057
2005-03-01,0.19145435187477178
2005-04-01,0.05175034865115424
2005-05-01,0.02955750647890054
2005-06-01,0.029748108237273474
2005-07-01,0.05022657414437237
2005-08-01,0.05552296872964346
2005-09-01,0.001573823973457622
2005-10-01,0.06636574125633432
2005-11-01,0.043440791621772834
2005-12-01,0.11499112211290097
2006-01-01,0.10122432807977577
2006-02-01,0.01710626085394229
2006-03-01,0.017475226585510595
2006-04-01,0.0734442863819107
2006-05-01,0.0843649964667299
2006-06-01,0.07776773955366323
2006-07-01,0.05866009423516749
2006-08-01,0.03228169651493906
2006-09-01,0.04481288247927251
2006-10-01,0.006252603292028924
2006-11-01,-0.0035960306065844216
2006-12-01,-0.09575971263340832
2007-01-01,-0.00221065908997653
2007-02-01,0.13043965409896013
2007-03-01,-0.025127242986734855
2007-04-01,0.0836099006287434
2007-05-01,0.05808784253380117
2007-06-01,0.06057235116179882
2007-07-01,0.09595188167627289
2007-08-01,0.11689191503434959
2007-09-01,0.15049701881344246
2007-10-01,0.1502779332358839
2007-11-01,0.1732520903369681
2007-12-01,0.17271193617988057
2008-01-01,0.07136889131789553
2008-02-01,-0.06518505771203148
2008-03-01,0.08237526382023513
2008-04-01,0.00860160604858784
2008-05-01,0.027022322384186448
2008-06-01,0.027633138131898938
2008-07-01,0.02351471189876675
2008-08-01,0.04449824699320026
2008-09-01,0.07036935939330258
2008-10-01,0.020635692863844923
2008-11-01,0.005404416163824588
2008-12-01,0.05566235424470056
2009-01-01,-0.07850639327459524
2009-02-01,-0.060686843804635404
2009-03-01,-0.09405841739506299
2009-04-01,-0.1594085763353238
2009-05-01,-0.15750809235915963
2009-06-01,-0.1369750105071802
2009-07-01,-0.15509849675237064
2009-08-01,-0.1304755048530507
