date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.017773532950201343
2002-02-01,-0.1145604958944304
2002-03-01,-0.12330890772404146
2002-04-01,-0.09078403195988116
2002-05-01,-0.049217258594723035
2002-06-01,-0.023142425310371806
2002-07-01,0.1655622907597447
2002-08-01,0.001275107012805421
2002-09-01,-0.014966292397961212
2002-10-01,0.039097436472257385
2002-11-01,-0.08333299051714249
2002-12-01,-0.04965009867015979
2003-01-01,0.0852393269636309
2003-02-01,0.20037583462276842
2003-03-01,0.08720032992193083
2003-04-01,0.03035004831140853
2003-05-01,0.032350752412501294
2003-06-01,-0.06219983243060767
2003-07-01,-0.1707413156432196
2003-08-01,-0.08873335955708228
2003-09-01,-0.0082259394534141
2003-10-01,-0.11094097472362563
2003-11-01,-0.03408238171942557
2003-12-01,-0.19122188883468993
2004-01-01,-0.07420239081519142
2004-02-01,-0.1923224633490861
2004-03-01,-0.026062424506552162
2004-04-01,-0.00418969674341696
2004-05-01,0.11081200592380824
2004-06-01,0.14272770752107888
2004-07-01,0.11186238826829253
2004-08-01,0.08586734433269783
2004-09-01,0.10069509452252845
2004-10-01,-0.015410923293828205
2004-11-01,0.10976281492363427
2004-12-01,0.1971198116447539
2005-01-01,-0.03425294983100713
2005-02-01,0.18343182586897555
2005-03-01,0.15793067940233385
2005-04-01,-0.007383718440596709
2005-05-01,-0.12209322242669174
2005-06-01,-0.10317603007962717
2005-07-01,-0.045968607753167134
2005-08-01,-0.02420319384048497
2005-09-01,-0.10339125801917959
2005-10-01,0.06821455697390277
2005-11-01,-0.05266255854925106
2005-12-01,0.04857984503081525
2006-01-01,0.09622022299526733
2006-02-01,-0.13476109224993493
2006-03-01,-0.17363739205126194
2006-04-01,0.022035670968755028
2006-05-01,0.05514922322582905
2006-06-01,0.048361364554391884
2006-07-01,0.00877525332879614
2006-08-01,-0.02289953897670216
2006-09-01,0.04358079174381757
2006-10-01,-0.05977140472630538
2006-11-01,-0.04545929724593023
2006-12-01,-0.2079261939726038
2007-01-01,-0.09935174932538615
2007-02-01,0.11741663108938383
2007-03-01,-0.03851923172787863
2007-04-01,0.014248852091199637
2007-05-01,-0.022193916088557586
2007-06-01,-0.013112150547495816
2007-07-01,0.04137502528547188
2007-08-01,0.08869345636377801
2007-09-01,0.109767374178535
2007-10-01,0.14810856778822057
2007-11-01,0.18010515911246117
2007-12-01,0.2708938152568834
2008-01-01,0.07515803926747822
2008-02-01,-0.19404622295138196
2008-03-01,0.1090809956665808
2008-04-01,-0.07342980572054714
2008-05-01,-0.02948703129001018
2008-06-01,-0.031360724170294674
2008-07-01,-0.07085868091790104
2008-08-01,-0.0708151791815439
2008-09-01,-0.07854917056053168
2008-10-01,-0.12806375151243188
2008-11-01,-0.16705704333192628
2008-12-01,-0.11705257344035758
2009-01-01,-0.15067772636732712
2009-02-01,0.0036957721325592274
2009-03-01,-0.1772361229901378
2009-04-01,-0.16881262415874687
2009-05-01,-0.18533285651818332
2009-06-01,-0.16541059041391648
2009-07-01,-0.17941565042596963
2009-08-01,-0.17577619362108265
2009-09-01,-0.24668510677835442
2009-10-01,-0.06980851951007239
2009-11-01,-0.15553684888158514
2009-12-01,-0.09852970707519049
2010-01-01,0.16225368623003433
